# y_exit	z_exit	x_start	y_start	z_start	px_start	py_start	pz_start	reflCoCl	reflClCl	wl	gpsPosX	length_core	length_clad	rayleighScatterings
-0.00677327	-0.01403986	1099.98315430	0.00750295	0.02589134	0.94243962	0.09137090	-0.32165039	1789.00000000	0.00000000	546.07189941	1100.00000000	1167.14916992	0.00000000	0.00000000
-0.06221635	-0.07348923	1086.81497192	0.07829627	0.00262047	0.79972178	0.02844096	-0.59969676	0.00000000	4298.00000000	583.58386230	1100.00000000	1107.44299316	235.56982422	0.00000000
0.06696631	-0.01959379	1099.98213196	0.04383059	0.01691765	0.98345673	0.16746411	-0.06905496	964.00000000	0.00000000	461.85482788	1100.00000000	1118.49084473	0.00000000	0.00000000
0.07044223	0.05164838	1100.00302124	0.04481794	0.03878131	0.98247713	0.18403134	0.02951622	989.00000000	0.00000000	526.97918701	1100.00000000	1119.62121582	0.00000000	0.00000000
0.04294921	-0.15317631	1099.89799500	0.11971155	-0.10124087	0.88500035	0.46155798	0.06114411	19206.00000000	0.00000000	445.60546875	1100.00000000	1242.65942383	0.00000000	0.00000000
0.06457418	-0.01661208	1099.89315796	0.04651061	-0.03208420	0.96693540	-0.10917844	-0.23046923	1530.00000000	0.00000000	496.90734863	1100.00000000	1137.50512695	0.00000000	0.00000000
0.07747605	-0.03918359	1099.99836731	-0.01994565	0.03328891	0.93216974	-0.35773873	-0.05552101	1638.00000000	0.00000000	471.20349121	1100.00000000	1155.66320801	0.00000000	1.00000000
-0.01383107	0.02496332	1099.98802185	-0.01117994	0.02525472	0.89539218	0.00398443	-0.44526052	0.00000000	2263.00000000	536.96301270	1100.00000000	1100.36743164	119.78462219	0.00000000
0.18958616	0.01737261	1100.02648926	0.18258551	0.00824677	0.93716675	0.25955907	0.23312557	2365.00000000	0.00000000	527.53302002	1100.00000000	1173.77026367	0.00000000	0.00000000
-0.01704895	-0.07155553	1100.00445557	0.01981497	-0.06783269	0.96377951	-0.03286858	0.26466715	1391.00000000	0.00000000	477.50970459	1100.00000000	1141.36437988	0.00000000	0.00000000
-0.06955820	0.00031550	1100.00436401	-0.01953479	-0.06922925	0.87297893	-0.24248534	0.42321229	0.00000000	2733.00000000	471.01458740	1100.00000000	1088.07031250	160.21189880	0.00000000
0.08536867	0.02966067	1100.00030518	-0.07805394	-0.03620351	0.94212371	-0.13277386	0.30785394	2854.00000000	0.00000000	480.91021729	1100.00000000	1167.54931641	0.00000000	0.00000000
-0.00508828	-0.03835076	1099.99464417	-0.02666098	0.01915110	0.92448825	-0.17302087	-0.33968413	0.00000000	1737.00000000	636.52227783	1100.00000000	961.22338867	214.42134094	0.00000000
0.07849532	0.01193165	1099.99922180	-0.00882976	0.10339141	0.80959362	0.47013837	-0.35146558	0.00000000	4055.00000000	442.70413208	1100.00000000	1079.84167480	259.12954712	0.00000000
0.01993919	0.00329802	1099.89215088	0.02852263	0.00780083	0.99817520	-0.05194025	-0.03079748	303.00000000	0.00000000	482.22247314	1100.00000000	1101.90563965	0.00000000	0.00000000
