# y_exit	z_exit	x_start	y_start	z_start	px_start	py_start	pz_start	reflCoCl	reflClCl	wl	gpsPosX	length_core	length_clad	rayleighScatterings
-0.00446671	-0.09618546	399.91088867	0.06618837	0.06719542	0.90608019	-0.33878604	0.25346148	1609.00000000	0.00000000	499.03005981	400.00000000	441.36880493	0.00000000	0.00000000
0.03595554	-0.05140648	399.99700928	-0.07717733	-0.02600269	0.98885077	0.12662327	-0.07836270	333.00000000	0.00000000	527.12103271	400.00000000	404.50540161	0.00000000	0.00000000
-0.06067647	-0.00266712	400.00115967	0.05068548	0.08703583	0.96686715	-0.23253310	-0.10533869	566.00000000	0.00000000	500.60382080	400.00000000	413.70614624	0.00000000	0.00000000
0.07022750	-0.22060129	400.03723145	0.13407062	-0.10968113	0.86810040	0.27706131	0.41187215	0.00000000	1043.00000000	494.33856201	400.00000000	392.10122681	64.09570312	0.00000000
-0.07557765	0.02622398	1037.40296936	-0.04047485	-0.05310411	0.99451190	0.10418427	-0.00957978	578.00000000	0.00000000	448.40832520	400.00000000	1043.13378906	0.00000000	0.00000000
-0.07722884	-0.07126138	400.04339600	-0.06928594	0.07008056	0.99609631	-0.06907075	-0.05496716	355.00000000	0.00000000	483.93460083	400.00000000	401.60992432	0.00000000	0.00000000
0.04568212	0.07889457	400.04602051	-0.03269694	-0.00355842	0.95781946	0.04923788	-0.28312111	572.00000000	0.00000000	492.76028442	400.00000000	417.66195679	0.00000000	0.00000000
0.10497897	0.00273432	399.98284912	0.10450321	-0.00568458	0.85549045	-0.17054003	0.48892963	2317.00000000	0.00000000	464.73413086	400.00000000	467.54238892	0.00000000	0.00000000
0.07111806	-0.06701264	399.97497559	-0.02062971	-0.08138448	0.89592415	0.44265521	-0.03709781	1370.00000000	0.00000000	472.22726440	400.00000000	446.43582153	0.00000000	0.00000000
0.03275958	0.01694489	400.06445312	0.00844496	-0.10087778	0.98963851	0.06116400	-0.12990212	279.00000000	0.00000000	471.41540527	400.00000000	404.25372314	0.00000000	0.00000000
0.06261884	-0.06112476	399.99926758	0.02628563	0.04910719	0.99738109	-0.05676432	-0.04481983	134.00000000	0.00000000	511.45254517	400.00000000	401.05004883	0.00000000	0.00000000
0.06253746	-0.03160746	399.99176025	-0.10675841	-0.00132392	0.94401735	0.26755106	0.19299662	765.00000000	0.00000000	453.19921875	400.00000000	423.71572876	0.00000000	0.00000000
-0.05653505	0.06966563	395.09899902	0.08961402	0.00432747	0.93742889	0.12175504	-0.32619441	1060.00000000	0.00000000	448.79589844	400.00000000	421.47348022	0.00000000	0.00000000
0.05098503	-0.03505495	400.01007080	0.00461339	0.07137744	0.95113754	0.12079457	0.28415847	605.00000000	0.00000000	466.72674561	400.00000000	420.55709839	0.00000000	0.00000000
-0.09417604	0.02264862	399.99707031	-0.05215964	-0.01314808	0.93215472	-0.04056079	-0.35978103	794.00000000	0.00000000	448.80715942	400.00000000	429.11224365	0.00000000	0.00000000
