# y_exit	z_exit	x_start	y_start	z_start	px_start	py_start	pz_start	reflCoCl	reflClCl	wl	gpsPosX	length_core	length_clad	rayleighScatterings
0.03568395	0.08005233	1300.00399399	0.04836835	0.07840526	0.99273670	0.06689845	-0.09999204	1105.00000000	0.00000000	643.08026123	1300.00000000	1309.49499512	0.00000000	0.00000000
-0.05565432	-0.06728197	1300.03347397	-0.04850188	0.05993935	0.83998001	-0.45902148	-0.28936625	0.00000000	4173.00000000	543.85510254	1300.00000000	1210.99133301	314.81372070	0.00000000
-0.06434659	-0.03626682	1299.99731064	-0.05397729	-0.01573524	0.94255096	-0.13799398	-0.30422914	2272.00000000	0.00000000	431.26080322	1300.00000000	1379.27551270	0.00000000	0.00000000
-0.06870643	0.08061882	1300.00073242	-0.10473615	-0.00742531	0.96047670	-0.19392568	0.19969320	2507.00000000	0.00000000	631.66162109	1300.00000000	1353.48059082	0.00000000	0.00000000
-0.01221104	0.01233622	1300.00815582	0.02009431	-0.01389846	0.92032290	0.30539286	-0.24441957	0.00000000	2158.00000000	524.51300049	1300.00000000	1210.77453613	188.53161621	0.00000000
0.04924192	0.06537541	1061.18614197	0.03991858	0.03859031	0.95474231	-0.24702989	0.16566050	1728.00000000	0.00000000	441.48553467	1300.00000000	1111.47863770	0.00000000	0.00000000
0.07341180	-0.06116413	1299.99944305	-0.07436727	0.04307083	0.96185637	-0.21887229	-0.16409540	2418.00000000	0.00000000	563.19500732	1300.00000000	1351.54248047	0.00000000	0.00000000
0.03576694	-0.03438547	1300.01059723	-0.07765225	-0.04415068	0.87365049	-0.48648736	0.00805438	0.00000000	3160.00000000	475.29034424	1300.00000000	1304.75964355	170.71849060	0.00000000
0.03496589	0.24394692	1300.09570312	0.18679456	0.12360433	0.84944278	-0.35885078	-0.38687611	7084.00000000	0.00000000	546.76208496	1300.00000000	1530.59326172	0.00000000	0.00000000
0.01167779	0.02281012	1299.97332382	0.01616716	-0.03772169	0.98606247	0.01498277	-0.16569936	1004.00000000	0.00000000	477.86233521	1300.00000000	1318.35913086	0.00000000	0.00000000
-0.05366701	0.09417395	1300.03536987	0.05235561	0.06317762	-0.88341081	-0.11297228	-0.45477748	11852.00000000	2006.00000000	475.12744141	1300.00000000	3423.78686523	109.06919861	1.00000000
-0.05122638	-0.13341846	1300.00109482	-0.18238242	-0.12793009	0.85853577	-0.10544410	-0.50179470	0.00000000	3581.00000000	437.28829956	1300.00000000	1276.91687012	220.44332886	0.00000000
-0.05995005	0.02669814	1299.93672943	0.09346877	-0.04044504	0.96487927	0.26097137	0.03003252	1815.00000000	0.00000000	459.89578247	1300.00000000	1347.24255371	0.00000000	0.00000000
-0.05547157	-0.00747359	1299.98017883	-0.02007878	0.04161642	0.93626410	0.29413965	0.19207132	2439.00000000	0.00000000	549.56146240	1300.00000000	1388.49633789	0.00000000	0.00000000
0.05848429	-0.01381710	1300.00072098	-0.03838326	0.07955612	0.88192093	0.35083413	-0.31485057	0.00000000	2924.00000000	455.96734619	1300.00000000	1306.50646973	155.92726135	0.00000000
0.02518325	-0.11101561	1300.03005600	0.07326230	-0.03917142	0.87361628	0.42749870	0.23246384	0.00000000	3119.00000000	459.44268799	1300.00000000	1092.92370605	367.75573730	0.00000000
-0.02181577	0.06054613	1299.99754715	0.00190589	0.05410596	0.99815440	-0.06006230	0.00895917	412.00000000	0.00000000	598.43084717	1300.00000000	1302.40051270	0.00000000	0.00000000
0.04161141	0.01898220	1300.00857162	0.04795938	-0.04616878	0.92910707	-0.11802250	0.35047221	2449.00000000	0.00000000	537.81695557	1300.00000000	1399.23022461	0.00000000	0.00000000
-0.02819499	-0.01185779	1300.00816345	-0.09523062	-0.02249707	0.96216828	0.26008150	0.08117783	1676.00000000	0.00000000	522.98632812	1300.00000000	1351.15063477	0.00000000	0.00000000
-0.02767339	0.06420301	1299.94016647	0.08073778	-0.04486848	0.93782371	0.32855046	0.11198807	2796.00000000	0.00000000	543.69421387	1300.00000000	1386.15283203	0.00000000	0.00000000
0.02738115	-0.00855886	1299.99718857	0.03919348	-0.08106865	0.96864128	0.16966979	-0.18151104	1563.00000000	0.00000000	556.19470215	1300.00000000	1342.06640625	0.00000000	0.00000000
0.01630424	0.04751863	1300.00638199	-0.07080681	0.05812625	0.90065670	0.42298079	-0.09952283	0.00000000	2610.00000000	507.40072632	1300.00000000	1237.80261230	191.87733459	0.00000000
-0.04964534	-0.00347495	1300.05115128	-0.04977933	-0.00593397	0.91385782	-0.36966798	0.16795671	0.00000000	2275.00000000	442.65966797	1300.00000000	1181.75256348	223.85034180	0.00000000
-0.08192281	0.06323232	1299.99705505	0.07011101	0.07856293	0.90199012	0.13591634	0.40980554	0.00000000	2636.00000000	567.09332275	1300.00000000	1235.75402832	192.34237671	0.00000000
-0.35350919	0.03261842	1299.99417496	-0.20165744	-0.04095370	0.83995509	-0.38646331	-0.38094819	0.00000000	4093.00000000	552.80212402	1300.00000000	1112.94445801	406.68685913	0.00000000
-0.08019042	-0.03977141	1299.99933243	-0.09690672	-0.01066138	0.99561560	0.06838442	0.06382084	654.00000000	0.00000000	451.71575928	1300.00000000	1305.72851562	0.00000000	0.00000000
0.07182004	0.06337003	1461.15376282	-0.02972454	0.10472135	0.85984379	0.19076899	0.47357774	0.00000000	4043.00000000	451.86566162	1300.00000000	1378.86633301	298.09094238	0.00000000
-0.08063217	-0.02867325	1308.40330124	-0.03598905	0.09289675	0.97739136	-0.12933172	-0.16727054	2037.00000000	0.00000000	496.86618042	1300.00000000	1338.64440918	0.00000000	0.00000000
0.02900137	0.02075690	1300.06203842	-0.05160997	0.05193673	0.94734502	0.12191969	-0.29609632	2065.00000000	0.00000000	467.61364746	1300.00000000	1372.34655762	0.00000000	0.00000000
-0.08037464	0.06041200	1300.00582123	0.03470789	-0.05687034	0.91971129	0.39226729	0.01604712	2974.00000000	0.00000000	533.46679688	1300.00000000	1413.48022461	0.00000000	0.00000000
0.04644583	-0.03842558	1299.92593765	-0.00192863	0.07663332	0.86628342	0.37976813	0.32454455	0.00000000	3411.00000000	496.73284912	1300.00000000	1274.73852539	210.66390991	0.00000000
-0.09749015	-0.02794906	1299.95070267	-0.05148080	0.02992736	0.90029341	0.43527660	-0.00246751	0.00000000	2585.00000000	468.17034912	1300.00000000	1258.58532715	172.59994507	0.00000000
0.07087150	0.13024868	1299.99373627	0.17266522	0.17344239	0.98228449	0.13193136	-0.13308394	1128.00000000	0.00000000	508.05227661	1300.00000000	1323.44067383	0.00000000	0.00000000
0.05344984	0.06418059	1300.00440598	-0.07074164	0.04358169	0.97160208	0.23552911	-0.02270412	1526.00000000	0.00000000	552.05279541	1300.00000000	1338.02453613	0.00000000	0.00000000
