# y_exit	z_exit	x_start	y_start	z_start	px_start	py_start	pz_start	reflCoCl	reflClCl	wl	gpsPosX	length_core	length_clad	rayleighScatterings
0.06577596	-0.00435058	199.99938965	0.01777150	-0.04754473	0.89464092	-0.44338381	-0.05503082	0.00000000	430.00000000	496.21209717	200.00000000	187.57334900	33.56304932	0.00000000
-0.07209773	0.29717317	200.06005859	-0.16255708	0.10178056	0.87986106	-0.47012609	0.06946886	5335.00000000	0.00000000	495.03909302	200.00000000	227.38665771	0.00000000	0.00000000
-0.04750084	-0.00839275	200.05371094	0.00444040	-0.08534299	0.98201203	0.06924275	-0.17566383	181.00000000	0.00000000	545.78979492	200.00000000	203.71856689	0.00000000	0.00000000
-0.03616249	0.02289993	199.98876953	-0.03326087	-0.04234249	0.94479406	-0.31400856	-0.09361017	329.00000000	0.00000000	429.52978516	200.00000000	211.67491150	0.00000000	0.00000000
-0.06811661	0.08327171	199.94592285	-0.03276649	0.03421257	0.99903482	0.01347193	-0.04180777	40.00000000	0.00000000	535.72467041	200.00000000	200.13920593	0.00000000	0.00000000
0.24086608	0.10712615	199.93615723	0.23403102	-0.08460110	0.72300869	0.51471686	-0.46078730	0.00000000	1067.00000000	458.13937378	200.00000000	195.64730835	75.27030182	0.00000000
0.09758763	-0.01388916	199.99890137	0.05308986	0.03759331	0.96167576	0.13380562	-0.23932362	320.00000000	0.00000000	547.48309326	200.00000000	207.96856689	0.00000000	0.00000000
0.01433547	-0.09116646	200.17504883	-0.10103526	0.03150834	0.83943063	0.11366802	-0.53144693	1080.00000000	0.00000000	518.40081787	200.00000000	238.46461487	0.00000000	0.00000000
-0.04809921	0.05815770	199.99353027	0.04013252	-0.08356840	0.87837976	-0.17554867	-0.44455779	0.00000000	443.00000000	452.43008423	200.00000000	164.88584900	58.41254425	0.00000000
0.04921636	0.09174486	200.00329590	0.04383221	-0.08282933	0.93924689	-0.32333657	-0.11519003	618.00000000	0.00000000	449.81457520	200.00000000	212.94032288	0.00000000	0.00000000
-0.04452874	-0.01428368	200.00390625	0.01517508	-0.07011342	0.87913501	0.37883133	-0.28915131	0.00000000	480.00000000	440.05789185	200.00000000	196.07994080	29.19761467	0.00000000
-0.20588826	0.28478315	199.97521973	-0.06351835	0.12941071	0.98608160	-0.16279945	-0.03375447	285.00000000	0.00000000	491.44134521	200.00000000	202.79756165	0.00000000	0.00000000
-0.08026702	0.01009151	200.01025391	0.05115724	-0.06745651	0.84676927	-0.50149071	-0.17745101	0.00000000	550.00000000	514.07312012	200.00000000	154.44143677	76.34485626	0.00000000
0.05612847	0.07417073	199.99047852	-0.08558526	0.00451115	0.98559999	-0.11579275	-0.12322617	194.00000000	0.00000000	464.31622314	200.00000000	202.91192627	0.00000000	0.00000000
0.06210658	-0.06739284	199.96496582	0.09181165	-0.00736585	0.89498341	0.03258795	-0.44490755	807.00000000	0.00000000	455.33160400	200.00000000	223.42765808	0.00000000	0.00000000
-0.13925911	0.28251672	199.98449707	-0.14441372	0.11919926	0.82901907	0.43141130	-0.35582530	0.00000000	677.00000000	471.05303955	200.00000000	195.38903809	42.69619751	0.00000000
-0.07712206	0.01473718	199.99890137	0.06120109	-0.02890577	0.89727199	0.36114961	-0.25391722	0.00000000	397.00000000	530.49719238	200.00000000	199.73995972	21.63976288	0.00000000
-0.08431160	-0.28836343	199.96313477	-0.08285653	-0.12731393	0.83894843	0.18835850	-0.51057482	0.00000000	608.00000000	470.87945557	200.00000000	169.67066956	63.96722794	0.00000000
0.04968007	0.02183140	199.95886230	-0.00511895	-0.03725615	0.98274744	-0.03341929	-0.18190837	171.00000000	0.00000000	507.84912109	200.00000000	203.46902466	0.00000000	0.00000000
-0.03310478	0.03341195	199.96081543	0.08587390	0.04717728	0.96584773	0.14176647	0.21688795	269.00000000	0.00000000	468.05096436	200.00000000	207.03164673	0.00000000	0.00000000
0.06164506	-0.07146490	200.01928711	0.01243626	0.01567761	0.92379153	0.34032783	-0.17545986	0.00000000	266.00000000	468.87091064	200.00000000	175.57028198	38.13486481	0.00000000
0.09367850	0.01035555	1087.45841980	-0.02396179	0.09954163	0.98977280	0.11457648	0.08498287	1381.00000000	0.00000000	487.38037109	200.00000000	1098.70031738	0.00000000	0.00000000
-0.05114415	0.08611525	68.23461914	0.01375454	-0.10307534	0.88317615	-0.41704157	-0.21465361	362.00000000	0.00000000	517.46911621	200.00000000	77.26029968	0.00000000	0.00000000
0.01651820	-0.09010564	200.00244141	-0.08338184	-0.01507625	0.83141631	-0.07786187	0.55016768	952.00000000	0.00000000	431.88244629	200.00000000	240.55741882	0.00000000	0.00000000
-0.06205976	0.17172161	199.98999023	-0.18178040	0.14157341	0.99654424	-0.07786114	0.02893388	108.00000000	0.00000000	514.22216797	200.00000000	200.68341064	0.00000000	0.00000000
0.00972236	0.04030623	199.99121094	-0.00117953	-0.06229162	0.88291210	-0.23911607	0.40409124	0.00000000	444.00000000	474.12228394	200.00000000	201.34925842	23.44174004	0.00000000
0.20852329	0.27779260	200.12524414	0.03729555	0.20952670	0.92913657	0.36586496	-0.05336678	0.00000000	272.00000000	540.82202148	200.00000000	171.73716736	40.80998230	0.00000000
-0.03366643	0.06075183	200.03173828	0.05907520	-0.03566573	0.98945975	0.05938589	-0.13207090	143.00000000	0.00000000	508.82943726	200.00000000	202.16282654	0.00000000	0.00000000
-0.09371990	-0.03526749	199.97583008	-0.01950644	0.05834058	0.97674590	-0.18554966	-0.10741842	238.00000000	0.00000000	492.75369263	200.00000000	204.73669434	0.00000000	0.00000000
0.34142753	0.02330683	200.06274414	0.19907878	0.01670648	0.94881177	0.22016387	-0.22645998	328.00000000	0.00000000	487.32574463	200.00000000	210.85659790	0.00000000	0.00000000
0.11456676	0.00088139	199.99877930	0.00401935	0.07794952	0.82684922	-0.54911923	0.12160754	0.00000000	681.00000000	441.71673584	200.00000000	186.77896118	51.20862198	0.00000000
0.06502888	-0.00825805	200.02197266	-0.01127121	-0.04516573	0.97602391	-0.20997295	0.05734706	224.00000000	0.00000000	531.05438232	200.00000000	204.93563843	0.00000000	0.00000000
0.10051795	-0.01450723	200.00134277	0.00650491	-0.01405702	0.92776757	-0.34001088	0.15375268	0.00000000	291.00000000	513.10943604	200.00000000	171.76821899	40.89968872	0.00000000
0.11126818	-0.28838220	200.00500488	0.06041065	-0.13731492	0.87744367	-0.04380045	0.47767580	0.00000000	360.00000000	445.14855957	200.00000000	147.47001648	74.80605316	0.00000000
-0.08859777	0.03324489	199.99523926	0.09656461	-0.02181353	0.86108571	-0.29474643	0.41431379	0.00000000	542.00000000	456.83877563	200.00000000	189.89979553	39.41351700	0.00000000
-0.01125875	-0.03670578	199.98437500	-0.03340388	-0.02601749	0.94624931	-0.05117187	0.31936455	330.00000000	0.00000000	466.45388794	200.00000000	211.34349060	0.00000000	0.00000000
0.01204924	-0.05237938	199.95593262	0.04138061	0.01685328	0.90624070	0.16681324	-0.38845992	0.00000000	371.00000000	470.90490723	200.00000000	179.82289124	38.01958847	0.00000000
0.04033537	-0.07475566	200.00683594	0.01181168	0.10616799	0.85840398	-0.22697173	0.46002877	0.00000000	540.00000000	507.37255859	200.00000000	201.67417908	29.23828316	0.00000000
0.09630111	-0.00049680	200.06152344	0.04956600	0.09598460	0.91690803	-0.39908260	-0.00357234	798.00000000	0.00000000	467.45590210	200.00000000	218.19007874	0.00000000	0.00000000
0.06704585	0.08047573	288.23675537	-0.04352776	0.08359776	0.96409285	0.25235331	0.08272135	676.00000000	0.00000000	458.00146484	200.00000000	298.97003174	0.00000000	0.00000000
0.08420085	-0.00294730	199.99133301	-0.07879734	0.03522976	0.89932120	-0.00373347	-0.43727279	636.00000000	0.00000000	468.35012817	200.00000000	222.38137817	0.00000000	0.00000000
-0.04080751	0.25009987	199.94189453	-0.14505194	0.11028107	0.94509012	0.14384933	-0.29344845	354.00000000	0.00000000	480.56637573	200.00000000	211.55792236	0.00000000	0.00000000
0.02819967	-0.05840766	200.00805664	-0.02710601	0.02621395	0.96753639	0.20450951	0.14848983	252.00000000	0.00000000	460.95922852	200.00000000	206.71931458	0.00000000	0.00000000
-0.01905272	0.06265692	200.00170898	0.06083189	-0.05903003	0.88309866	0.46841151	0.02697015	0.00000000	463.00000000	431.74945068	200.00000000	170.94586182	51.56260300	0.00000000
-0.09826174	-0.05222585	199.97717285	-0.02079635	0.02751270	0.90108371	-0.08180206	-0.42585981	0.00000000	405.00000000	488.84640503	200.00000000	194.19895935	25.85705948	0.00000000
-0.03938872	-0.05384931	199.98107910	-0.03835110	-0.07171772	0.86320347	0.05856113	-0.50144827	0.00000000	530.00000000	448.70040894	200.00000000	203.03410339	26.63086891	0.00000000
0.03426018	-0.00567753	199.95019531	-0.08429718	0.04584625	0.91131389	0.31158251	-0.26911592	0.00000000	359.00000000	443.47735596	200.00000000	187.22489929	29.91484642	0.00000000
0.00950057	0.02082103	200.01782227	0.02169677	0.00673375	0.95246834	-0.03311602	0.30283237	297.00000000	0.00000000	445.72387695	200.00000000	209.99905396	0.00000000	0.00000000
