# y_exit	z_exit	x_start	y_start	z_start	px_start	py_start	pz_start	reflCoCl	reflClCl	wl	gpsPosX	length_core	length_clad	rayleighScatterings
-0.03969732	0.08105035	2100.02478027	0.03518125	0.04616853	0.88849974	0.43914512	-0.13311553	0.00000000	4738.00000000	491.70043945	2100.00000000	1966.71630859	370.15780640	0.00000000
-0.07276823	0.26996431	2099.83880615	-0.10434284	0.19576934	0.98966956	0.06914019	-0.12559366	1413.00000000	0.00000000	472.69876099	2100.00000000	2121.76928711	0.00000000	0.00000000
0.07373941	-0.08828835	2099.98840332	0.06571770	-0.03234599	0.83215266	0.21388453	0.51163983	0.00000000	6945.00000000	472.36401367	2100.00000000	2046.27441406	444.54464722	0.00000000
0.01782074	-0.09399058	2077.13403320	-0.05449618	-0.08269741	0.81521374	-0.55047703	0.18000436	13534.00000000	0.00000000	447.42303467	2100.00000000	2547.75122070	0.00000000	0.00000000
0.06277554	-0.03168705	2102.04315186	0.05834987	-0.04294504	0.95247406	-0.23780988	-0.19036722	3961.00000000	0.00000000	458.75866699	2100.00000000	2206.85351562	0.00000000	0.00000000
-0.03184547	0.06604341	2099.97320557	0.06607174	-0.00378252	0.98104495	-0.18786392	-0.04751766	1917.00000000	0.00000000	529.49450684	2100.00000000	2140.50537109	0.00000000	0.00000000
0.17757356	-0.23929030	2099.98956299	0.13913150	-0.10228687	0.99643278	0.01122509	0.08364058	814.00000000	0.00000000	462.45806885	2100.00000000	2107.52954102	0.00000000	0.00000000
0.02677375	-0.23752816	2099.85937500	0.20720597	-0.14025646	0.82517302	0.55937523	-0.07866943	0.00000000	7357.00000000	555.31250000	2100.00000000	2024.78649902	486.62319946	0.00000000
-0.03154755	0.19050352	2100.13897705	-0.10916004	0.12594110	0.73508233	0.58052039	0.35021424	10304.00000000	1821.00000000	464.54187012	2100.00000000	2197.02172852	99.94760895	1.00000000
-0.31465727	0.10273291	2099.91857910	-0.20791481	0.08059902	0.71384943	-0.68754590	0.13303995	0.00000000	11603.00000000	476.92260742	2100.00000000	2012.18408203	865.74822998	0.00000000
-0.03673967	0.03558206	2099.96179199	-0.00144521	0.03530935	0.89579469	0.37677097	0.23578703	0.00000000	4349.00000000	561.30236816	2100.00000000	2074.82031250	252.14442444	0.00000000
