# y_exit	z_exit	x_start	y_start	z_start	px_start	py_start	pz_start	reflCoCl	reflClCl	wl	gpsPosX	length_core	length_clad	rayleighScatterings
0.13463923	-0.19988841	100.01586914	0.07859275	-0.13648368	0.97372389	-0.15690434	0.16505396	107.00000000	0.00000000	480.16885376	100.00000000	102.71487427	0.00000000	0.00000000
0.04270818	-0.04722738	99.96508789	-0.03688356	0.04708480	0.98566902	0.11262179	0.12559032	92.00000000	0.00000000	445.55502319	100.00000000	101.41842651	0.00000000	0.00000000
-0.00664275	0.07270847	99.76647949	0.00503577	-0.05572429	0.96788102	-0.19003546	0.16459894	126.00000000	0.00000000	554.50695801	100.00000000	103.07729340	0.00000000	0.00000000
-0.07748048	0.03091638	100.01904297	-0.01399510	-0.07215632	0.90482497	0.37425491	-0.20303953	278.00000000	0.00000000	556.15209961	100.00000000	110.53962708	0.00000000	0.00000000
0.19780266	0.14856142	100.11596680	0.06001599	0.18564026	0.98801303	0.02841299	0.15173304	94.00000000	0.00000000	505.86035156	100.00000000	101.33073425	0.00000000	0.00000000
-0.00052438	-0.07141997	100.00183105	0.07678042	-0.03354003	0.90648210	-0.38408318	-0.17541480	257.00000000	0.00000000	434.28060913	100.00000000	110.31890869	0.00000000	0.00000000
-0.06869475	0.07429494	100.00000000	0.07807996	-0.02876251	0.94706488	-0.07390284	-0.31242037	233.00000000	0.00000000	495.37249756	100.00000000	105.58905792	0.00000000	0.00000000
-0.04632634	0.05330521	99.98742676	0.07207722	0.00796645	0.95591086	-0.03490573	-0.29157507	182.00000000	0.00000000	452.92016602	100.00000000	104.59923553	0.00000000	0.00000000
-0.00439224	-0.03229588	100.01196289	0.07984021	0.03084910	-0.93192327	0.29615581	-0.20931017	4213.00000000	2739.00000000	494.26513672	100.00000000	3447.31103516	533.11297607	1.00000000
-0.06865793	0.07590820	100.04296875	0.02441471	0.03411133	0.97147042	0.17429581	0.16082966	112.00000000	0.00000000	459.44122314	100.00000000	102.98085022	0.00000000	0.00000000
-0.02196811	-0.07482579	99.99951172	0.01432410	-0.04717225	0.99537247	0.06333008	0.07226956	47.00000000	0.00000000	522.84655762	100.00000000	100.46445465	0.00000000	0.00000000
