# y_exit	z_exit	x_start	y_start	z_start	px_start	py_start	pz_start	reflCoCl	reflClCl	wl	gpsPosX	length_core	length_clad	rayleighScatterings
-0.06509213	-0.03122585	499.97741699	0.06936389	-0.05460387	0.98399657	-0.14672033	0.10111320	412.00000000	0.00000000	493.83386230	500.00000000	508.10995483	0.00000000	0.00000000
0.08255772	-0.03854447	500.00366211	0.04230874	0.01794085	0.94365764	0.31976300	0.08521640	799.00000000	0.00000000	497.19549561	500.00000000	529.85766602	0.00000000	0.00000000
0.05183368	0.09376130	499.99597168	0.09202905	0.05599656	0.99148959	0.01256688	-0.12957799	632.00000000	0.00000000	447.85443115	500.00000000	504.29095459	0.00000000	0.00000000
0.00886495	0.06272825	499.93841553	-0.05670304	-0.01722510	0.90763134	-0.35032177	0.23125744	0.00000000	954.00000000	505.35546875	500.00000000	446.67916870	97.19723511	0.00000000
-0.00795546	-0.08632884	500.00701904	0.09275876	-0.01057286	0.87103665	0.26477191	0.41375232	1980.00000000	0.00000000	465.14508057	500.00000000	574.03039551	0.00000000	0.00000000
0.00858453	0.01337316	500.02044678	-0.07450358	-0.04133051	0.93519038	0.27828252	0.21903825	867.00000000	0.00000000	465.18936157	500.00000000	534.67578125	0.00000000	0.00000000
-0.08749530	-0.56120276	499.57141113	-0.11220708	-0.59436387	0.94284165	-0.26877797	-0.19699752	806.00000000	0.00000000	447.34356689	500.00000000	529.86004639	0.00000000	0.00000000
-0.09488304	0.03343552	499.99426270	-0.06047608	0.01575144	0.93144649	0.07683315	0.35567415	1078.00000000	0.00000000	469.01388550	500.00000000	536.79876709	0.00000000	0.00000000
0.09672325	0.03553975	1790.39636230	0.08303000	-0.00242922	0.91909009	-0.39404377	-0.00171912	0.00000000	2967.00000000	477.90625000	500.00000000	1657.51354980	270.64990234	0.00000000
0.02339251	0.04132053	500.01904297	0.03447493	0.00090529	0.98362666	0.17971675	-0.01343608	417.00000000	0.00000000	461.62945557	500.00000000	508.34082031	0.00000000	0.00000000
-0.02303484	-0.07906244	589.89562988	-0.01067566	-0.07828034	0.90353090	0.33744296	0.26412916	0.00000000	1037.00000000	472.94000244	500.00000000	479.37670898	161.61729431	0.00000000
0.08381306	-0.06719860	500.04791260	-0.04823370	-0.07603779	0.92944074	-0.26027587	-0.26152706	0.00000000	621.00000000	512.50195312	500.00000000	388.56021118	139.53273010	0.00000000
-0.21301091	-0.22006822	500.00830078	-0.12859029	-0.18479027	0.95500422	0.26960307	-0.12361670	726.00000000	0.00000000	565.54858398	500.00000000	523.56927490	0.00000000	0.00000000
-0.04358376	0.08958142	499.88415527	-0.08529523	0.02950753	0.97371054	-0.13619798	0.18258679	599.00000000	0.00000000	482.31271362	500.00000000	513.38409424	0.00000000	0.00000000
-0.06449141	0.06175487	500.94476318	0.09810457	-0.03115793	0.96048707	-0.24640772	0.12941337	668.00000000	0.00000000	575.01397705	500.00000000	521.55383301	0.00000000	0.00000000
-0.09539691	0.00862922	500.00476074	0.00540450	0.05734943	0.88539058	-0.44410330	-0.13731647	0.00000000	1138.00000000	468.14031982	500.00000000	474.60928345	83.91642761	0.00000000
-0.05007787	-0.08852431	499.95141602	-0.08640609	-0.01793132	0.95907539	0.21892640	-0.17957079	858.00000000	0.00000000	550.49383545	500.00000000	521.28668213	0.00000000	0.00000000
0.03628761	-0.07203611	500.00842285	0.07086034	-0.01273614	0.94142401	-0.32223845	0.09941411	816.00000000	0.00000000	557.04040527	500.00000000	531.11865234	0.00000000	0.00000000
-0.06662326	-0.06375493	500.00018311	0.01395025	0.09321097	0.97125924	-0.19028324	-0.14299560	697.00000000	0.00000000	443.97879028	500.00000000	514.79095459	0.00000000	0.00000000
0.01585942	0.09191272	500.00433350	-0.08517715	0.03700897	0.95267254	-0.22113605	-0.20859993	1150.00000000	0.00000000	454.48721313	500.00000000	524.84930420	0.00000000	0.00000000
-0.29778472	-0.00293566	499.91662598	-0.18042807	0.02336973	0.97459495	-0.22376236	-0.00975239	530.00000000	0.00000000	478.03356934	500.00000000	512.94970703	0.00000000	0.00000000
0.08333590	-0.00471346	500.01184082	0.01897015	-0.02508266	0.91715193	0.38682392	-0.09591424	0.00000000	821.00000000	455.88607788	500.00000000	457.36746216	81.70314026	0.00000000
-0.02686000	0.06203871	499.99169922	-0.04678012	-0.04712656	0.92383683	0.19975971	0.32652962	0.00000000	754.00000000	511.97940063	500.00000000	450.53381348	84.66620636	0.00000000
0.06833715	-0.00234163	500.00726318	-0.02976655	0.05832085	0.91699302	0.38248590	-0.11326230	1096.00000000	0.00000000	447.05456543	500.00000000	545.27203369	0.00000000	0.00000000
0.03158080	0.10426686	500.00000000	-0.09818847	-0.04742552	0.88061082	-0.15252769	0.44861996	6841.00000000	0.00000000	578.12701416	500.00000000	567.76721191	0.00000000	0.00000000
0.04021649	0.02552699	499.99761963	0.09318226	-0.02731390	0.95491594	-0.29678878	0.00720644	725.00000000	0.00000000	453.76757812	500.00000000	523.60339355	0.00000000	0.00000000
-0.03578923	0.08462015	500.00939941	-0.07133192	-0.06652421	0.84572458	0.50224805	-0.18026865	2330.00000000	0.00000000	506.62942505	500.00000000	591.22259521	0.00000000	0.00000000
0.04051230	0.02895436	499.35308838	0.06978366	-0.03232975	0.97590786	0.21797757	0.00946748	536.00000000	0.00000000	519.15039062	500.00000000	511.68380737	0.00000000	0.00000000
-0.18222585	0.05199806	500.30529785	-0.27382663	-0.05317378	0.94880533	0.30826402	-0.06886017	857.00000000	0.00000000	485.86547852	500.00000000	527.30065918	0.00000000	0.00000000
0.07612675	-0.01640002	500.00799561	0.00548214	-0.07154768	0.85974938	0.46418715	0.21298194	0.00000000	1365.00000000	440.56439209	500.00000000	468.23599243	105.32688904	0.00000000
0.07809804	-0.08543887	499.98803711	0.06093959	-0.02637085	0.88126713	-0.05884006	-0.46894145	0.00000000	1158.00000000	474.80035400	500.00000000	447.03149414	112.09753418	0.00000000
0.08143490	0.05509000	500.00848389	0.02535597	-0.01011831	0.97892648	0.16012941	0.12673390	486.00000000	0.00000000	504.88571167	500.00000000	510.76965332	0.00000000	0.00000000
-0.02728907	-0.08996036	499.94348145	0.04062544	-0.08564075	0.97563726	-0.21741465	-0.02937293	895.00000000	0.00000000	478.71203613	500.00000000	512.43054199	0.00000000	0.00000000
-0.30473179	0.22804771	499.92004395	-0.31399718	0.16442549	0.88655776	-0.10816287	-0.44979560	4520.00000000	0.00000000	440.97012329	500.00000000	563.90460205	0.00000000	0.00000000
-0.07500058	-0.04017091	500.00085449	-0.02225158	-0.09554368	0.85494035	0.20587362	-0.47612298	0.00000000	1401.00000000	468.27700806	500.00000000	502.61877441	76.57400513	0.00000000
0.02865370	-0.10045389	500.00073242	-0.07181916	0.08199574	0.82485843	0.28931010	0.48570383	4657.00000000	0.00000000	441.74356079	500.00000000	606.15710449	0.00000000	0.00000000
0.03728528	0.04806494	499.98077393	-0.04350260	0.02200852	0.93460518	-0.32827076	-0.13693607	919.00000000	0.00000000	489.02853394	500.00000000	534.96777344	0.00000000	0.00000000
0.02693257	-0.10987435	499.99450684	-0.07080580	0.04786643	0.86089432	-0.02219776	-0.50829935	0.00000000	1350.00000000	514.15020752	500.00000000	450.05361938	122.07171631	0.00000000
