# y_exit	z_exit	x_start	y_start	z_start	px_start	py_start	pz_start	reflCoCl	reflClCl	wl	gpsPosX	length_core	length_clad	rayleighScatterings
0.01062924	0.08693397	1600.01687622	-0.05344702	-0.06260712	0.97607017	0.21598835	-0.02521956	2068.00000000	0.00000000	509.40634155	1600.00000000	1639.25256348	0.00000000	0.00000000
-0.25129393	-0.20727126	1600.03070068	-0.08135524	-0.13615671	0.83067822	0.14937896	-0.53633904	0.00000000	5253.00000000	452.51995850	1600.00000000	1554.38854980	345.75610352	0.00000000
-0.04768467	0.06152375	1600.00827026	0.03256840	0.04150604	0.95784026	0.18879582	0.21655989	2182.00000000	0.00000000	469.17532349	1600.00000000	1670.41870117	0.00000000	0.00000000
0.02718771	-0.09957913	1600.04702759	0.03277659	0.10332653	0.94782805	0.31862858	0.00988936	6639.00000000	0.00000000	438.64749146	1600.00000000	1688.01574707	0.00000000	0.00000000
-0.06764460	0.27456766	1600.01739502	-0.07411218	0.13620743	0.99599791	0.08912686	0.00667334	916.00000000	0.00000000	507.11788940	1600.00000000	1606.43957520	0.00000000	0.00000000
0.00612989	0.09109417	1599.99792480	-0.08266050	0.04959060	0.89663327	-0.38264653	-0.22277892	5605.00000000	0.00000000	609.88739014	1600.00000000	1784.37805176	0.00000000	0.00000000
-0.15498272	-0.25358170	1579.29833984	-0.22473629	-0.24557154	0.89731401	0.33137017	0.29158425	0.00000000	3204.00000000	438.99136353	1600.00000000	1532.26806641	211.59411621	0.00000000
0.00382034	0.09710672	1599.98583984	-0.04679912	0.07637230	0.96435928	0.05871093	-0.25800049	2067.00000000	0.00000000	526.70782471	1600.00000000	1659.14782715	0.00000000	0.00000000
0.04320414	0.07402681	1600.00057983	0.09750970	-0.02573355	0.99510974	0.03735814	-0.09143829	1060.00000000	0.00000000	481.67846680	1600.00000000	1607.88598633	0.00000000	0.00000000
-0.02731913	0.02948644	1600.04028320	0.01486213	-0.01371209	0.91216791	-0.29924721	0.28000152	0.00000000	2868.00000000	487.07934570	1600.00000000	1531.19396973	207.86502075	0.00000000
-0.07220208	-0.04037055	1599.98226929	-0.07140632	0.02729722	0.94165635	-0.33639228	-0.01111603	2700.00000000	0.00000000	470.41525269	1600.00000000	1699.16149902	0.00000000	0.00000000
-0.03066354	-0.09886858	1341.37310028	-0.04207208	-0.06950012	0.88186848	-0.31782541	0.34827435	4619.00000000	0.00000000	509.69531250	1600.00000000	1521.11401367	0.00000000	0.00000000
-0.35880300	-0.08184939	1600.26678467	-0.20119245	-0.03393875	0.87310213	-0.10617082	0.47583652	0.00000000	3362.00000000	449.79681396	1600.00000000	1499.59802246	272.43368530	1.00000000
-0.07896409	-0.04205734	1599.98229980	0.02482357	0.07503944	0.97640914	-0.19063802	0.10140169	2278.00000000	0.00000000	488.04083252	1600.00000000	1638.63208008	0.00000000	0.00000000
-0.04444450	-0.08850706	1599.98715210	0.02011059	0.09481136	0.96075338	-0.27738464	0.00327551	4171.00000000	0.00000000	502.77890015	1600.00000000	1665.38549805	0.00000000	0.00000000
-0.08106209	-0.06642641	1600.03042603	-0.09266824	-0.04531125	0.91439986	-0.29480261	0.27742445	6709.00000000	0.00000000	458.20941162	1600.00000000	1749.92175293	0.00000000	0.00000000
-0.01797925	-0.03756452	1599.71716309	-0.02328210	0.04607747	0.95601273	-0.00582062	0.29326749	2279.00000000	0.00000000	456.88073730	1600.00000000	1673.34606934	0.00000000	0.00000000
0.08945286	0.06350466	1600.02676392	-0.08264252	-0.07180969	0.84341323	-0.12242718	0.52313066	9764.00000000	0.00000000	483.68695068	1600.00000000	1896.81689453	0.00000000	0.00000000
-0.06714900	-0.07512666	1599.99487305	-0.04554435	-0.01685017	0.96020895	0.23039699	0.15784812	2127.00000000	0.00000000	461.33319092	1600.00000000	1666.32507324	0.00000000	0.00000000
0.05751580	0.37176669	1600.24359131	0.01399323	0.34273916	0.88005584	-0.42168960	-0.21835661	5242.00000000	0.00000000	435.23480225	1600.00000000	1818.37292480	0.00000000	0.00000000
-0.09146081	-0.05096583	1600.00396729	0.08751244	0.00789953	0.90578932	-0.33381134	0.26098979	4062.00000000	0.00000000	476.45135498	1600.00000000	1766.45983887	0.00000000	0.00000000
-0.02461551	0.09226105	1599.93060303	-0.05149790	0.07237236	0.78845763	0.47206971	0.39431560	0.00000000	5820.00000000	483.38934326	1600.00000000	1267.15283203	710.38916016	0.00000000
-0.09084851	0.13195945	1600.23721313	-0.06017753	0.17627141	0.98193377	0.17546755	0.07083225	1662.00000000	0.00000000	448.68197632	1600.00000000	1629.64599609	0.00000000	0.00000000
-0.07883886	0.07647656	1599.95910645	0.07221806	0.03138096	0.93649167	0.26362839	-0.23126483	3574.00000000	0.00000000	518.55944824	1600.00000000	1708.47363281	0.00000000	0.00000000
0.08744369	-0.04943102	1600.11187744	0.05339107	0.07846569	0.84621954	-0.45305970	0.28044498	9034.00000000	0.00000000	510.05801392	1600.00000000	1891.05957031	0.00000000	0.00000000
-0.02938561	-0.05930099	813.77911377	0.06500115	0.00642638	0.99037498	-0.12610941	-0.05704200	526.00000000	0.00000000	481.50726318	1600.00000000	821.68475342	0.00000000	0.00000000
-0.03684789	-0.00028768	1600.00228882	0.08170182	-0.03022197	0.93948054	-0.31618077	0.13193190	2653.00000000	0.00000000	496.92691040	1600.00000000	1703.09985352	0.00000000	0.00000000
-0.18604387	-0.24842869	1599.96737671	-0.10747302	-0.10517833	0.90210128	-0.13315950	0.41046536	4167.00000000	0.00000000	478.90347290	1600.00000000	1773.56103516	0.00000000	0.00000000
-0.00810903	0.00020769	1600.00274658	-0.03665677	-0.05999247	0.98780584	0.08184379	0.13244331	1146.00000000	0.00000000	516.14080811	1600.00000000	1619.76208496	0.00000000	0.00000000
-0.05734605	-0.05830343	1600.09542847	0.02854183	-0.05940378	0.99536926	0.06840233	0.06753659	852.00000000	0.00000000	440.58456421	1600.00000000	1607.53186035	0.00000000	0.00000000
0.02891097	0.02104161	1600.09875488	0.03386208	-0.09792386	0.97706610	0.00349417	0.21290767	1674.00000000	0.00000000	441.21676636	1600.00000000	1637.68139648	0.00000000	0.00000000
-0.02450882	-0.09892193	1600.00003052	-0.04704469	0.08253634	0.91205025	-0.40330198	0.07424164	4356.00000000	0.00000000	602.92407227	1600.00000000	1754.37438965	0.00000000	0.00000000
0.02068030	0.09862085	1599.91146851	-0.01234041	0.08741228	0.93387884	0.21418624	0.28634703	3378.00000000	0.00000000	523.76385498	1600.00000000	1713.22888184	0.00000000	0.00000000
-0.10548355	-0.00077473	1599.99572754	0.08400612	-0.06279839	0.96432316	0.15372521	0.21552110	6607.00000000	0.00000000	490.39868164	1600.00000000	1659.11059570	0.00000000	0.00000000
0.03336469	-0.00099880	1599.99502563	-0.03421730	0.03059983	0.96124637	-0.27417722	0.02884865	2151.00000000	0.00000000	599.42089844	1600.00000000	1664.46557617	0.00000000	0.00000000
0.02754199	0.09819937	1600.00164795	0.03750240	-0.09397055	0.94178981	-0.17239393	-0.28863871	3804.00000000	0.00000000	539.72283936	1600.00000000	1698.83886719	0.00000000	0.00000000
-0.05499545	-0.05733468	1837.73217773	-0.07304637	-0.00345240	0.94505769	-0.31327733	-0.09339833	2927.00000000	0.00000000	481.58218384	1600.00000000	1944.52160645	0.00000000	0.00000000
0.04778445	0.26347250	1600.03207397	0.14161776	0.14506854	0.96772200	-0.12342782	0.21972656	1956.00000000	0.00000000	463.30804443	1600.00000000	1653.39379883	0.00000000	0.00000000
-0.02717189	0.04816204	1599.99923706	-0.03940998	0.05375982	0.99411112	-0.02983776	-0.10417664	903.00000000	0.00000000	501.70971680	1600.00000000	1609.46899414	0.00000000	0.00000000
-0.07995544	-0.05279724	1599.98980713	0.05797002	-0.05268952	0.88285893	-0.16208582	-0.44078147	5149.00000000	0.00000000	444.72909546	1600.00000000	1812.19360352	0.00000000	0.00000000
