# y_exit	z_exit	x_start	y_start	z_start	px_start	py_start	pz_start	reflCoCl	reflClCl	wl	gpsPosX	length_core	length_clad	rayleighScatterings
0.08481310	0.04627464	1200.00177383	-0.09699015	-0.00330312	0.91753292	-0.02393736	-0.39693868	4945.00000000	0.00000000	484.44021606	1200.00000000	1307.87011719	0.00000000	0.00000000
0.05479361	0.08117242	1200.01165771	-0.08259035	0.05738423	0.98975015	-0.11600226	-0.08329511	1551.00000000	0.00000000	437.82824707	1200.00000000	1212.42834473	0.00000000	0.00000000
-0.00940484	-0.03566735	1199.98887253	-0.05298007	0.08060490	0.97002375	-0.08002555	0.22945547	1399.00000000	0.00000000	440.86041260	1200.00000000	1237.07312012	0.00000000	0.00000000
-0.07961933	0.01802304	1199.99866486	-0.06959102	0.05993047	0.91138756	-0.06745587	0.40598321	2915.00000000	0.00000000	455.21231079	1200.00000000	1316.66589355	0.00000000	0.00000000
-0.06719496	0.00771756	1200.00221634	-0.02753517	-0.07195641	0.96395928	-0.12539102	0.23464775	1774.00000000	0.00000000	455.93048096	1200.00000000	1244.87329102	0.00000000	0.00000000
-0.08685558	-0.03843927	1200.04518127	0.03471691	-0.08439641	0.85533929	-0.51198775	-0.07914078	5587.00000000	0.00000000	439.55099487	1200.00000000	1402.99523926	0.00000000	0.00000000
-0.00636666	0.01824558	1200.00282669	0.01262780	-0.00978491	0.99283773	-0.05020262	-0.10841084	663.00000000	0.00000000	510.55081177	1200.00000000	1208.66003418	0.00000000	0.00000000
-0.10619605	0.03473552	1199.97361374	-0.07036901	0.00927832	0.82615000	0.00002877	0.56345022	0.00000000	4038.00000000	503.64962769	1200.00000000	1217.63684082	219.14324951	0.00000000
0.02359074	-0.01257743	1200.00351334	-0.00577574	0.05628904	0.93398130	-0.08416509	0.34726822	2092.00000000	0.00000000	464.31869507	1200.00000000	1284.84167480	0.00000000	0.00000000
-0.01782956	0.03221232	1199.98524475	-0.00378400	-0.05479112	0.88773084	0.30587882	0.34405255	0.00000000	2626.00000000	461.12533569	1200.00000000	1190.61145020	149.97456360	0.00000000
0.22850235	0.18895787	1199.71807861	0.16433282	0.10319108	0.81832498	-0.30123869	-0.48948896	0.00000000	4274.00000000	484.66485596	1200.00000000	1154.81359863	290.10299683	0.00000000
-0.00315913	-0.05801330	1200.84087372	-0.08418049	0.00307909	0.88765240	-0.46050864	0.00223649	0.00000000	2535.00000000	502.37411499	1200.00000000	1220.65588379	123.34580231	0.00000000
0.07501613	-0.07382536	1199.99671555	0.10520926	-0.03202822	0.82028615	0.33815339	0.46128392	11480.00000000	0.00000000	482.37408447	1200.00000000	1462.97119141	0.00000000	0.00000000
-0.08315536	-0.05935453	800.97439575	0.01606783	-0.08711629	0.99337256	-0.10719027	0.04148769	579.00000000	0.00000000	448.51055908	1200.00000000	806.31927490	0.00000000	0.00000000
-0.05745494	0.04937801	1199.99814987	0.05844250	-0.05762888	0.83447528	-0.14520279	-0.53157043	0.00000000	3929.00000000	482.02914429	1200.00000000	1179.07360840	241.37382507	0.00000000
-0.04885387	-0.06565017	1199.94520187	-0.06973473	0.06916755	0.80726242	-0.05877462	-0.58725882	0.00000000	4468.00000000	441.33541870	1200.00000000	1199.86303711	266.33291626	0.00000000
-0.03582358	0.00982610	1199.91753006	-0.04548072	-0.03167795	0.91665411	-0.38811907	-0.09544027	0.00000000	1969.00000000	447.23471069	1200.00000000	1096.60327148	197.51679993	0.00000000
-0.28981897	0.01510139	1200.01486588	-0.19561779	0.06647835	0.96557683	-0.17981410	-0.18795824	1477.00000000	0.00000000	484.61090088	1200.00000000	1242.77709961	0.00000000	0.00000000
0.08336604	-0.03372072	1199.97557068	0.00422160	-0.08810899	0.94881231	0.28117675	0.14385688	2659.00000000	0.00000000	478.43395996	1200.00000000	1264.69970703	0.00000000	0.00000000
-0.07926344	0.00437075	1199.98436356	0.03103209	0.08671639	0.97285581	0.15612906	0.17080772	1372.00000000	0.00000000	445.20874023	1200.00000000	1233.47668457	0.00000000	0.00000000
-0.07444321	0.08042064	1200.02264404	0.07804018	-0.01436288	-0.96846598	-0.14758246	0.20073128	8226.00000000	0.00000000	503.51675415	1200.00000000	3794.92602539	0.00000000	1.00000000
0.08078723	0.05280577	1199.98858643	0.08499090	-0.03222106	0.94585937	0.13101788	0.29695845	3313.00000000	0.00000000	493.63632202	1200.00000000	1268.71533203	0.00000000	0.00000000
