# y_exit	z_exit	x_start	y_start	z_start	px_start	py_start	pz_start	reflCoCl	reflClCl	wl	gpsPosX	length_core	length_clad	rayleighScatterings
0.20652895	0.06212293	2100.00610352	0.19024292	-0.03530625	0.91560769	-0.14436837	0.37526035	7605.00000000	0.00000000	481.25259399	2100.00000000	2293.62451172	0.00000000	0.00000000
-0.02792831	-0.05775274	2099.99792480	-0.01826049	-0.00336484	0.91842908	0.17272362	0.35588562	0.00000000	3604.00000000	494.11380005	2100.00000000	1936.06164551	326.94543457	0.00000000
-0.12204881	-0.26669416	2100.05664062	-0.04573752	-0.17943612	0.98053896	0.19609861	0.00941432	1963.00000000	0.00000000	460.31848145	2100.00000000	2141.73803711	0.00000000	0.00000000
0.00284272	0.07945326	2099.99896240	-0.09121592	-0.00793170	0.90764481	0.26919547	-0.32204771	6039.00000000	0.00000000	452.76000977	2100.00000000	2313.59082031	0.00000000	0.00000000
-0.10999684	-0.02102459	2100.00872803	0.07258356	0.01915524	0.81307840	0.22966222	-0.53493810	0.00000000	7622.00000000	449.97467041	2100.00000000	2111.26269531	438.54949951	0.00000000
0.03031220	0.05002392	2099.31890869	0.01124392	0.08579995	0.91668409	0.02486169	0.39883852	0.00000000	3585.00000000	478.15515137	2100.00000000	1966.46740723	301.71728516	0.00000000
-0.07657479	-0.02759084	2099.99346924	-0.03638204	0.08940710	0.83971989	-0.51037645	0.18543565	0.00000000	6653.00000000	479.77264404	2100.00000000	2035.73461914	433.28051758	0.00000000
0.08067544	0.00142104	2100.01037598	0.00241316	-0.09039802	0.92454118	-0.26149711	-0.27720559	4830.00000000	0.00000000	485.39453125	2100.00000000	2271.36987305	0.00000000	0.00000000
-0.06627001	0.11725785	2100.01489258	-0.14237355	0.10203789	0.78810084	-0.45000592	0.41999018	0.00000000	8770.00000000	529.11425781	2100.00000000	2114.52075195	513.95111084	0.00000000
-0.19608365	-0.18849461	2099.93103027	-0.04744950	-0.18256818	0.90091223	-0.36983228	-0.22711515	0.00000000	4130.00000000	456.61807251	2100.00000000	2039.37438965	271.24035645	0.00000000
-0.10336423	-0.03449747	2134.46490479	-0.10896474	0.00888091	0.84249276	0.42226321	0.33451414	0.00000000	6718.00000000	526.12103271	2100.00000000	2013.91809082	485.48208618	0.00000000
0.06021686	-0.01713786	2100.00506592	0.02669263	-0.05481011	0.98921174	0.12507780	0.07626081	1695.00000000	0.00000000	475.85955811	2100.00000000	2122.86987305	0.00000000	0.00000000
0.00198846	-0.01624263	2099.99578857	0.01308100	-0.02691225	0.93550593	0.28938624	-0.20269251	3637.00000000	0.00000000	431.55941772	2100.00000000	2244.73413086	0.00000000	0.00000000
-0.08727992	-0.00303932	2100.00292969	0.00618478	-0.08878740	0.94112563	-0.33409420	0.05160964	5582.00000000	0.00000000	532.54351807	2100.00000000	2231.42211914	0.00000000	0.00000000
0.05132587	-0.00825600	2099.97479248	-0.04726320	-0.03521203	0.99104095	-0.00271387	-0.13353097	1420.00000000	0.00000000	542.39941406	2100.00000000	2118.96826172	0.00000000	0.00000000
-0.08708680	0.29709244	1701.08221436	-0.04873246	0.15200973	0.94924980	-0.09380919	-0.30020761	6710.00000000	0.00000000	470.30093384	2100.00000000	1792.07690430	0.00000000	0.00000000
-0.05585872	0.06353315	2100.06182861	-0.04318845	0.10025685	0.84201771	0.50697249	-0.18435049	0.00000000	5717.00000000	438.77947998	2100.00000000	1627.17614746	805.35150146	0.00000000
-0.06281828	0.05056186	2100.01098633	-0.03748657	-0.06488535	0.98833615	0.15214124	-0.00668514	1846.00000000	0.00000000	474.54547119	2100.00000000	2124.84643555	0.00000000	0.00000000
-0.07362001	0.07193937	2100.00787354	-0.09320854	-0.04414784	0.81533402	0.12122955	-0.56615710	16580.00000000	0.00000000	469.26165771	2100.00000000	2575.63598633	0.00000000	0.00000000
0.09550478	0.04374879	2100.06817627	-0.08535830	-0.04584653	0.83129865	0.00143024	-0.55582416	10140.00000000	0.00000000	569.73437500	2100.00000000	2526.11596680	0.00000000	0.00000000
0.02288591	-0.01811275	2099.99291992	0.02881230	0.02908853	0.90072656	0.42786598	0.07498264	0.00000000	4117.00000000	482.77233887	2100.00000000	2053.48193359	259.17047119	0.00000000
0.21085677	-0.28229177	2099.95770264	0.08478797	-0.11759888	0.92152160	0.36841199	0.12276196	11610.00000000	0.00000000	454.33758545	2100.00000000	2278.93945312	0.00000000	0.00000000
0.01854463	-0.08097111	2099.99768066	-0.10379427	0.01784567	0.50894773	-0.31170025	-0.80238092	18894.00000000	0.00000000	456.97244263	2100.00000000	2855.81738281	0.00000000	1.00000000
0.11375599	0.00861571	2099.94909668	0.02904394	0.07814881	0.92776549	0.20768714	0.31002784	0.00000000	2332.00000000	459.54388428	2100.00000000	1297.69885254	898.78735352	0.00000000
0.05163886	0.51250368	2099.98883057	-0.03543573	0.35305679	0.96577036	0.25925595	0.00860202	3135.00000000	0.00000000	451.17092896	2100.00000000	2174.45214844	0.00000000	0.00000000
-0.04425365	0.06448754	2100.00482178	0.02387845	-0.06834491	0.95067859	0.03259431	-0.30846047	3151.00000000	0.00000000	455.63198853	2100.00000000	2208.92358398	0.00000000	0.00000000
0.03815004	0.08929808	2103.61041260	-0.00861198	-0.08850366	-0.92249709	-0.37841815	-0.07615006	12507.00000000	0.00000000	450.93801880	2100.00000000	3089.64843750	0.00000000	1.00000000
0.06072062	0.01290590	2100.04315186	-0.01475746	-0.08359777	0.93663043	-0.00076329	0.35031819	3603.00000000	0.00000000	548.97375488	2100.00000000	2242.12573242	0.00000000	0.00000000
-0.11632554	0.00105129	2099.98901367	-0.09386377	-0.05372365	0.89894801	-0.29450947	-0.32427859	0.00000000	4208.00000000	452.13522339	2100.00000000	2022.31713867	291.76818848	0.00000000
-0.07309595	-0.00516242	2100.02612305	0.07444710	0.03541733	0.96819270	-0.03925136	-0.24710774	3137.00000000	0.00000000	494.69024658	2100.00000000	2168.96166992	0.00000000	0.00000000
-0.00749809	0.07437307	2100.00189209	-0.10370392	0.00119909	0.97089386	-0.16899723	-0.16972065	3195.00000000	0.00000000	480.65219116	2100.00000000	2162.98510742	0.00000000	0.00000000
-0.08803297	-0.02480989	2099.99786377	0.05118285	0.08329089	0.97259283	0.06814592	-0.22230458	3062.00000000	0.00000000	461.48028564	2100.00000000	2159.08081055	0.00000000	0.00000000
-0.31420416	0.46600777	2100.63732910	-0.29294997	0.32507035	0.96919250	-0.12163208	0.21417630	2922.00000000	0.00000000	486.46804810	2100.00000000	2167.49682617	0.00000000	0.00000000
0.05758756	-0.00478643	2100.00762939	-0.02459204	0.05965536	0.97223639	-0.11293170	0.20494592	2303.00000000	0.00000000	458.81082153	2100.00000000	2159.96777344	0.00000000	0.00000000
-0.06667382	-0.03565953	2099.98767090	-0.02593803	-0.01280052	0.93689239	-0.07236706	-0.34204626	3641.00000000	0.00000000	571.98773193	2100.00000000	2241.50732422	0.00000000	0.00000000
0.02344697	-0.10459231	2099.99945068	-0.08684303	-0.02715954	0.87405097	-0.32159215	0.36416113	8095.00000000	0.00000000	478.00430298	2100.00000000	2402.78955078	0.00000000	0.00000000
-0.00251770	0.00262420	2099.98510742	0.10490268	-0.01370716	0.93386078	0.35283944	-0.05838096	3658.00000000	0.00000000	446.97903442	2100.00000000	2248.75512695	0.00000000	0.00000000
-0.05197724	0.06754974	2099.97473145	0.08996965	0.00782398	0.80498832	0.26339000	0.53161967	0.00000000	7973.00000000	432.61288452	2100.00000000	2082.51025391	488.54806519	0.00000000
-0.24472751	0.23676987	2100.13787842	-0.17228103	0.13416542	0.83870155	0.53563714	-0.09834945	0.00000000	6618.00000000	528.06976318	2100.00000000	1847.69860840	613.16772461	0.00000000
0.10005704	-0.37428325	2100.09588623	0.02954244	-0.31238854	0.87380767	-0.47951287	0.08079326	34106.00000000	0.00000000	431.56674194	2100.00000000	2403.56494141	0.00000000	0.00000000
0.08747588	0.03372212	2099.91253662	0.05860824	-0.00033271	0.95614123	0.20961966	-0.20458138	3148.00000000	0.00000000	448.07006836	2100.00000000	2196.16967773	0.00000000	0.00000000
