# y_exit	z_exit	x_start	y_start	z_start	px_start	py_start	pz_start	reflCoCl	reflClCl	wl	gpsPosX	length_core	length_clad	rayleighScatterings
-0.09341805	-0.06651053	2299.95617676	0.03542794	0.08157324	0.80991471	-0.47380412	0.34575689	0.00000000	7338.00000000	499.27749634	2300.00000000	1679.34509277	1082.33361816	0.00000000
0.08088718	-0.07977595	2299.97143555	-0.00264297	-0.09894744	0.91037226	0.02750046	0.41287541	0.00000000	4190.00000000	497.14489746	2300.00000000	2217.25488281	288.46661377	0.00000000
0.02209682	0.00945220	2304.19995117	0.05736446	0.05811244	0.97008359	-0.21084061	-0.12034965	2675.00000000	0.00000000	552.95159912	2300.00000000	2375.25732422	0.00000000	0.00000000
0.11205814	0.30658153	2228.25012207	0.18658213	0.29507494	0.96284676	0.10869305	0.24720836	2853.00000000	0.00000000	533.84954834	2300.00000000	2314.19799805	0.00000000	0.00000000
-0.03338382	-0.07106479	2300.01123047	0.09824166	0.00932721	0.86299366	-0.26670733	-0.42907941	8738.00000000	0.00000000	543.03771973	2300.00000000	2665.22460938	0.00000000	0.00000000
-0.03195165	-0.08355509	2299.99890137	0.07708956	-0.02175481	0.97973496	0.06947638	-0.18786275	2644.00000000	0.00000000	520.91979980	2300.00000000	2347.55932617	0.00000000	0.00000000
-0.08936759	0.05206043	2299.99926758	-0.01493901	-0.10277103	0.86751604	0.48059046	-0.12825263	17254.00000000	0.00000000	460.02456665	2300.00000000	2651.09277344	0.00000000	0.00000000
-0.30521527	0.02670050	2300.18115234	-0.23795517	0.01687071	0.97825831	0.16031128	-0.13157117	2350.00000000	0.00000000	492.09686279	2300.00000000	2351.33154297	0.00000000	0.00000000
-0.05029878	-0.03292353	2300.00939941	0.07184114	-0.00009214	0.92339629	0.22064951	-0.31409097	5140.00000000	0.00000000	525.31048584	2300.00000000	2490.86132812	0.00000000	0.00000000
0.21657714	-0.22546819	2300.04907227	0.03024372	-0.21521415	0.98854554	0.12083978	0.09041834	1892.00000000	0.00000000	470.69635010	2300.00000000	2326.69702148	0.00000000	0.00000000
0.00210876	-0.02843825	2300.02539062	-0.02882724	-0.00609015	0.97502512	0.16923067	0.14382994	2401.00000000	0.00000000	471.67803955	2300.00000000	2358.86328125	0.00000000	0.00000000
0.07771897	0.00515152	2299.95129395	0.04791720	-0.05011179	0.94424725	0.16343339	-0.28580880	3688.00000000	0.00000000	509.54333496	2300.00000000	2435.66040039	0.00000000	0.00000000
-0.10037161	0.02297946	2299.97351074	0.03831319	0.09531125	0.89869922	0.40654266	-0.16450763	14264.00000000	0.00000000	485.61605835	2300.00000000	2559.48266602	0.00000000	0.00000000
-0.15755439	-0.25936002	2299.98352051	-0.10149615	-0.17698663	0.94326657	0.30107805	-0.14000082	4016.00000000	0.00000000	511.24575806	2300.00000000	2438.27783203	0.00000000	0.00000000
0.00865807	0.08700427	2299.94677734	-0.00468828	0.03309704	0.98387718	0.14940315	-0.09830737	1952.00000000	0.00000000	514.52117920	2300.00000000	2337.66088867	0.00000000	0.00000000
-0.00140804	-0.07048603	2299.99169922	-0.05254621	0.08259933	0.81838119	0.56260920	-0.11714542	0.00000000	8004.00000000	458.22561646	2300.00000000	2357.52709961	421.62576294	0.00000000
0.01017834	0.02619892	2299.98242188	0.06467272	0.07158525	0.88558441	0.39779025	0.23979807	0.00000000	5056.00000000	483.87774658	2300.00000000	2313.88598633	264.04171753	0.00000000
-0.02454795	0.06609374	2299.99279785	0.06452538	0.02642714	0.98621482	-0.01281882	0.16497266	2200.00000000	0.00000000	473.00076294	2300.00000000	2332.16040039	0.00000000	0.00000000
0.02093513	-0.00878193	2267.19348145	-0.03033816	-0.07850336	0.92443520	-0.19573446	-0.32727289	0.00000000	3515.00000000	497.67724609	2300.00000000	1998.49804688	423.49993896	0.00000000
-0.09048215	0.04851291	2299.99169922	0.09877163	-0.02847916	0.99493182	0.01108185	0.09993947	2712.00000000	0.00000000	475.41253662	2300.00000000	2311.71020508	0.00000000	0.00000000
-0.01701712	-0.03441719	2299.96142578	-0.01202088	-0.02311609	0.97105581	0.15388349	0.18267596	2575.00000000	0.00000000	544.69647217	2300.00000000	2368.52563477	0.00000000	0.00000000
0.10126590	-0.03364199	2300.00109863	0.06326157	0.05263020	0.80983907	0.38343441	-0.44400311	0.00000000	8309.00000000	445.48712158	2300.00000000	2078.69042969	707.89562988	0.00000000
-0.02616425	-0.18283476	2299.91064453	-0.06836995	-0.17424953	0.90518814	-0.27691454	-0.32241702	0.00000000	4367.00000000	440.72427368	2300.00000000	2172.52294922	342.16110229	0.00000000
0.07766737	0.04537963	2299.99914551	-0.02068195	-0.04245923	0.91510183	0.30419305	-0.26467955	0.00000000	3798.00000000	503.52484131	2300.00000000	1843.61804199	624.97332764	0.00000000
-0.04196914	0.04670287	2300.01953125	-0.05597087	0.01025524	0.88854319	0.30906576	0.33907139	0.00000000	5173.00000000	506.34527588	2300.00000000	2217.32275391	346.56060791	0.00000000
0.01551635	-0.08470071	2300.05139160	-0.05137249	0.00889086	0.94856131	0.05038451	-0.31255853	3903.00000000	0.00000000	567.62335205	2300.00000000	2424.78417969	0.00000000	0.00000000
0.06636969	-0.06880250	2300.02905273	-0.04952097	-0.03474396	0.91724330	0.36800903	0.15242720	0.00000000	3963.00000000	508.26513672	2300.00000000	2151.60156250	332.25347900	0.00000000
0.07462505	-0.06618781	2300.00720215	0.02566848	-0.07605752	0.91756982	0.10869988	-0.38242638	0.00000000	3927.00000000	490.11001587	2300.00000000	2151.21533203	331.33590698	0.00000000
-0.04101634	0.35202956	2300.19470215	-0.00300210	0.34194067	0.94938028	0.30763733	0.06353259	4649.00000000	0.00000000	453.81341553	2300.00000000	2422.90258789	0.00000000	0.00000000
-0.00856739	0.00015662	2300.00915527	-0.07462044	0.05708635	0.91954976	0.31383231	-0.23651123	0.00000000	3761.00000000	460.32006836	2300.00000000	2108.48388672	365.50906372	0.00000000
-0.00354009	0.09188470	2299.90844727	0.04482782	0.09480948	0.91806424	-0.23018968	0.32275498	8143.00000000	0.00000000	447.67077637	2300.00000000	2504.98388672	0.00000000	0.00000000
0.06051747	0.09817081	2299.98718262	0.02415117	0.04552365	0.91458154	-0.27845147	0.29326677	0.00000000	3764.00000000	534.05163574	2300.00000000	1825.09887695	644.69409180	0.00000000
0.03735434	0.02116958	2300.00866699	-0.00045132	0.04922487	0.94819194	-0.26269788	0.17866683	3767.00000000	0.00000000	508.38000488	2300.00000000	2425.66625977	0.00000000	0.00000000
-0.23072468	0.03667574	2299.90136719	-0.17805396	0.00911655	0.86173075	0.46249723	-0.20860577	0.00000000	6041.00000000	485.92929077	2300.00000000	2349.17041016	298.04660034	0.00000000
-0.00217241	-0.09044729	2299.98840332	0.02812660	-0.06849746	0.92456979	-0.37173826	0.08355439	5164.00000000	0.00000000	531.75445557	2300.00000000	2487.70605469	0.00000000	0.00000000
-0.07115158	-0.08482444	2299.99499512	-0.07965495	0.03797948	0.88861191	0.45106763	-0.08310759	0.00000000	4903.00000000	498.23681641	2300.00000000	2314.66503906	255.27667236	0.00000000
-0.02031149	0.09531812	2299.98376465	0.06570613	0.06290682	0.85104913	-0.20468204	0.48355007	10168.00000000	0.00000000	444.00289917	2300.00000000	2702.49658203	0.00000000	0.00000000
0.00476357	0.09492423	2299.98107910	0.07210732	0.06092610	0.93237484	0.15490985	-0.32661927	7260.00000000	0.00000000	497.59896851	2300.00000000	2466.70654297	0.00000000	0.00000000
0.10421125	-0.27027956	2300.03540039	0.09857743	-0.14293115	0.95837623	0.28360847	0.03288257	4034.00000000	0.00000000	451.09213257	2300.00000000	2399.90014648	0.00000000	0.00000000
-0.07228536	-0.07810177	2299.99841309	-0.02576961	-0.06474226	0.88735026	-0.39828673	0.23232996	0.00000000	4937.00000000	545.96136475	2300.00000000	1767.56176758	770.95599365	0.00000000
0.02371788	-0.01378508	2300.00671387	0.02461540	0.05117709	0.96766394	0.13431890	0.21350634	2730.00000000	0.00000000	541.63262939	2300.00000000	2376.86718750	0.00000000	0.00000000
-0.07519124	-0.03949649	2300.00488281	-0.04089821	0.06846574	0.93660259	-0.08049603	-0.34102201	4531.00000000	0.00000000	475.08016968	2300.00000000	2455.73974609	0.00000000	0.00000000
-0.00246648	0.08454342	2299.97631836	-0.09123556	-0.02484405	0.87561631	-0.09674851	-0.47321856	8994.00000000	0.00000000	496.30395508	2300.00000000	2626.74511719	0.00000000	0.00000000
-0.10921341	-0.02612034	2299.96679688	0.00383136	-0.04710038	0.91348886	-0.40473717	-0.04154420	0.00000000	2930.00000000	454.50531006	2300.00000000	1519.80334473	928.41430664	0.00000000
0.02327472	0.10682283	2300.00073242	0.05589220	0.06719305	0.87898827	0.11920691	0.46170270	0.00000000	5383.00000000	501.11804199	2300.00000000	2318.89355469	277.80438232	0.00000000
0.11331326	0.03039659	2300.07275391	-0.06241668	0.07918680	0.74990791	0.65677005	0.07931709	0.00000000	11159.00000000	443.44113159	2300.00000000	2312.63061523	701.51849365	0.00000000
-0.08541118	0.02194558	2299.98901367	-0.09477374	0.04916908	0.85646427	0.48962435	0.16351438	0.00000000	6137.00000000	494.29602051	2300.00000000	1912.89318848	720.67712402	0.00000000
