# y_exit	z_exit	x_start	y_start	z_start	px_start	py_start	pz_start	reflCoCl	reflClCl	wl	gpsPosX	length_core	length_clad	rayleighScatterings
-0.06105850	-0.09328000	1800.00079346	0.01396040	-0.03527775	0.91722530	0.32223997	0.23422027	0.00000000	2752.00000000	441.05123901	1800.00000000	1414.00756836	509.63507080	0.00000000
0.08772409	0.00461660	1800.00482178	0.04527123	-0.05735893	0.93739539	-0.24421321	0.24829376	3047.00000000	0.00000000	503.72821045	1800.00000000	1920.16528320	0.00000000	0.00000000
-0.05519228	0.01538638	1800.01232910	-0.04872424	0.04831990	0.90489203	-0.40185452	0.14029753	0.00000000	3496.00000000	513.12091064	1800.00000000	1729.22558594	242.69212341	0.00000000
0.01209764	-0.47732168	1800.37292480	-0.00288530	-0.46306482	0.92174929	-0.38723093	-0.02074742	3777.00000000	0.00000000	458.05969238	1800.00000000	1953.16394043	0.00000000	0.00000000
-0.06191986	-0.04420416	1800.00006104	-0.03441595	-0.07224973	0.98865181	-0.00251220	0.15020418	1314.00000000	0.00000000	434.65606689	1800.00000000	1820.68981934	0.00000000	0.00000000
-0.00032862	-0.09459694	1799.90661621	-0.03407444	-0.08387292	0.90762997	-0.38877642	0.15830576	6661.00000000	0.00000000	454.70581055	1800.00000000	1983.19238281	0.00000000	0.00000000
-0.04607097	-0.10193025	1800.00195312	-0.04391138	0.08476223	0.84462798	0.52840114	-0.08599877	0.00000000	5326.00000000	461.04479980	1800.00000000	1591.60998535	502.22332764	0.00000000
-0.07287049	-0.05417151	1800.00030518	0.01915377	0.07578094	0.94961178	-0.24714068	-0.19276643	3001.00000000	0.00000000	451.94210815	1800.00000000	1895.45190430	0.00000000	0.00000000
-0.09166776	-0.02395137	1800.31646729	-0.09185754	0.05758883	0.91563630	0.01868411	-0.40157318	6124.00000000	0.00000000	455.15112305	1800.00000000	1966.15551758	0.00000000	0.00000000
-0.04947579	0.06429406	1799.93237305	0.03120827	0.08746632	0.88412970	-0.34030798	-0.32016420	0.00000000	4126.00000000	476.89019775	1800.00000000	1774.78564453	243.16970825	0.00000000
-0.09287588	-0.02809481	1799.94213867	0.03371665	0.09086249	0.79408109	-0.60504991	0.05787778	11941.00000000	0.00000000	534.00494385	1800.00000000	2266.57446289	0.00000000	0.00000000
0.07457462	0.00885308	1799.97131348	-0.01739375	0.02139481	0.96028304	0.22190946	-0.16915286	2381.00000000	0.00000000	447.69876099	1800.00000000	1874.45556641	0.00000000	0.00000000
0.07343206	0.06607147	1800.02221680	-0.08058175	-0.02541642	0.94219404	-0.33407623	0.02575755	3038.00000000	0.00000000	439.36859131	1800.00000000	1910.47338867	0.00000000	0.00000000
0.01832752	0.01614569	1799.99737549	0.01660326	-0.03833038	0.90181202	0.36173818	-0.23639083	0.00000000	3520.00000000	477.57003784	1800.00000000	1753.27966309	226.11589050	0.00000000
0.07086829	-0.11955494	1799.86529541	0.20300050	-0.18582578	0.89768326	-0.09921293	-0.42932689	0.00000000	3354.00000000	457.41708374	1800.00000000	1441.51037598	524.30389404	0.00000000
-0.01670793	-0.08805642	1800.00299072	-0.08032499	0.03924818	0.93425775	0.18735009	0.30341792	5310.00000000	0.00000000	459.57534790	1800.00000000	1926.61572266	0.00000000	0.00000000
-0.24529150	-0.03755259	1800.08551025	-0.18819921	-0.02305429	0.99781197	-0.05396781	0.03819299	565.00000000	0.00000000	569.07458496	1800.00000000	1804.01940918	0.00000000	0.00000000
-0.25105321	-0.09992322	1800.18823242	-0.21498357	0.05925660	0.93516433	0.34681728	0.07201028	3410.00000000	0.00000000	455.38311768	1800.00000000	1925.05419922	0.00000000	0.00000000
0.09103334	-0.02997152	1800.00671387	0.04063901	0.08375273	0.89960200	-0.41433597	0.13799250	7302.00000000	0.00000000	503.34402466	1800.00000000	2001.01245117	0.00000000	0.00000000
-0.09027150	0.06489227	1800.00354004	0.01593250	-0.05405817	0.88641959	-0.20391092	0.41554856	0.00000000	3889.00000000	474.27841187	1800.00000000	1825.26098633	191.35026550	0.00000000
0.07313028	0.01546728	1791.90753174	-0.06634320	0.08129968	0.94635272	-0.03400522	-0.32134116	3781.00000000	0.00000000	458.05541992	1800.00000000	1893.48059082	0.00000000	0.00000000
0.06914636	0.04825865	1799.97277832	-0.03646351	0.04863980	0.94504964	-0.17437990	-0.27653730	3305.00000000	0.00000000	508.63345337	1800.00000000	1904.60876465	0.00000000	0.00000000
0.32328242	-0.01365644	1800.05664062	0.19452769	0.04262250	0.93751138	0.18896256	-0.29217386	3319.00000000	0.00000000	456.04275513	1800.00000000	1919.98901367	0.00000000	0.00000000
0.03624009	-0.07877693	1800.00457764	-0.00605292	-0.04418153	0.92278796	-0.34569266	-0.17017329	3627.00000000	0.00000000	435.45611572	1800.00000000	1950.55725098	0.00000000	0.00000000
-0.10260327	0.00725989	1799.99884033	0.06322066	-0.00035192	0.97396505	0.13115600	0.18490577	2159.00000000	0.00000000	452.04891968	1800.00000000	1848.05908203	0.00000000	0.00000000
-0.09160618	0.00720478	1800.00775146	0.01138134	0.00273085	0.97623128	-0.00814222	0.21657848	1826.00000000	0.00000000	467.72512817	1800.00000000	1843.80871582	0.00000000	0.00000000
-0.02218785	0.05089210	1800.00140381	-0.04216785	-0.01262913	0.99498725	-0.05769844	0.08167815	889.00000000	0.00000000	543.12829590	1800.00000000	1809.07299805	0.00000000	0.00000000
-0.01943183	0.04292111	1799.98364258	-0.00908578	-0.00807467	0.92578006	0.18448360	0.32999563	0.00000000	2774.00000000	521.25738525	1800.00000000	1607.28466797	314.80584717	0.00000000
0.10156304	-0.02588731	1804.75952148	0.09050435	-0.05067052	0.82058340	-0.31758294	-0.47516727	16749.00000000	0.00000000	458.97119141	1800.00000000	2199.56738281	0.00000000	0.00000000
0.06511939	0.05575503	1799.99902344	-0.07940323	-0.00206706	0.88240522	-0.08331008	0.46305561	6229.00000000	0.00000000	445.71899414	1800.00000000	2039.95361328	0.00000000	0.00000000
0.11917541	0.31249315	1800.07537842	0.08390425	0.15520811	0.81269276	-0.36220577	0.45643997	0.00000000	6518.00000000	478.01934814	1800.00000000	1810.82434082	376.73425293	0.00000000
0.12601759	0.15894714	1799.88006592	0.11844168	0.16921678	0.90000790	-0.10636717	-0.42269588	0.00000000	3522.00000000	459.48660278	1800.00000000	1774.40319824	209.73002625	0.00000000
0.00592108	-0.05331288	1799.95184326	0.01042755	0.05987422	0.96453935	-0.19835886	0.17411959	2539.00000000	0.00000000	464.33959961	1800.00000000	1866.07983398	0.00000000	0.00000000
0.08946516	0.02986667	1800.04040527	0.04372916	-0.05412501	0.96290392	0.09812243	-0.25137234	2336.00000000	0.00000000	470.70147705	1800.00000000	1869.35656738	0.00000000	0.00000000
-0.03520572	0.06106716	1799.99603271	-0.02033150	0.07359345	0.97785598	-0.18599352	0.09593773	2036.00000000	0.00000000	546.72485352	1800.00000000	1840.71423340	0.00000000	0.00000000
-0.08545815	0.13206419	1800.13433838	-0.15778482	0.13891691	0.84010154	-0.53499860	0.08947587	0.00000000	5660.00000000	451.46453857	1800.00000000	1718.34497070	394.85427856	0.00000000
-0.10607763	0.00582302	1800.05590820	0.04242028	0.07784181	0.88528162	-0.21204099	0.41390228	5761.00000000	0.00000000	451.67846680	1800.00000000	2033.18957520	0.00000000	0.00000000
0.08848657	0.06724779	1799.92962646	0.03753221	0.08138257	0.75935674	-0.63020861	0.16190886	0.00000000	8321.00000000	459.78833008	1800.00000000	1680.27368164	642.03558350	0.00000000
-0.00488351	0.01547291	1800.12371826	0.06314554	-0.01610652	0.90101123	0.43379334	-0.00143743	0.00000000	3530.00000000	502.76614380	1800.00000000	1772.82946777	210.04302979	0.00000000
0.11057130	0.01511208	1800.02697754	-0.07415445	0.03551217	0.81749177	-0.23856185	-0.52420938	0.00000000	6476.00000000	544.79577637	1800.00000000	1654.99096680	511.38812256	0.00000000
-0.07275062	0.03028857	1799.90527344	-0.08731556	-0.00038360	0.93525255	0.16983582	0.31057763	4305.00000000	0.00000000	450.72128296	1800.00000000	1924.57312012	0.00000000	0.00000000
-0.05879436	0.08107859	1798.23278809	-0.03624738	0.08621200	0.88880944	-0.38571972	0.24746335	0.00000000	3967.00000000	455.30538940	1800.00000000	1678.96044922	320.24252319	0.00000000
0.08666342	-0.07090616	1799.97796631	0.09140686	0.05983679	0.87503159	0.23758447	0.42175031	0.00000000	4394.00000000	466.36447144	1800.00000000	1777.14392090	260.68728638	0.00000000
-0.02334329	-0.05774782	1799.99560547	-0.09419972	0.00475375	0.87141275	-0.39251184	-0.29423499	0.00000000	4613.00000000	478.89968872	1800.00000000	1724.84985352	317.59600830	0.00000000
0.02504741	-0.09051958	1799.83215332	0.02904761	-0.10266878	0.83415431	0.53836501	-0.11979043	10388.00000000	0.00000000	460.73336792	1800.00000000	2157.87768555	0.00000000	0.00000000
-0.05774352	0.08169202	1799.99957275	-0.02518730	-0.05866743	0.97745806	-0.20209181	0.06111205	2163.00000000	0.00000000	484.82666016	1800.00000000	1841.48425293	0.00000000	0.00000000
0.06839643	-0.01196383	1800.24304199	0.09600328	0.02106501	0.89814883	0.36984533	0.23778784	0.00000000	3655.00000000	448.48922729	1800.00000000	1731.91284180	253.40138245	0.00000000
-0.07048611	0.02287245	1799.99780273	-0.01936695	-0.09254450	0.83169079	0.49641642	0.24871910	0.00000000	6083.00000000	550.42608643	1800.00000000	1763.44848633	374.96432495	0.00000000
-0.00361578	0.01973567	1799.99969482	0.06281032	0.06321050	0.95528525	0.09339026	0.28055000	2570.00000000	0.00000000	504.13174438	1800.00000000	1877.64440918	0.00000000	1.00000000
0.03206894	0.00658158	1799.99377441	-0.03637263	-0.02213987	0.97445798	-0.13189571	-0.18175590	1907.00000000	0.00000000	491.10424805	1800.00000000	1847.14001465	0.00000000	0.00000000
0.09834270	-0.03782940	1799.99749756	0.05877201	-0.08770245	0.88061529	0.30171946	0.36535203	11210.00000000	0.00000000	505.69992065	1800.00000000	2044.14489746	0.00000000	0.00000000
-0.01793356	-0.32612824	238.24316406	0.10220510	-0.42409411	0.99792850	-0.05136082	-0.03873968	87.00000000	0.00000000	508.23699951	1800.00000000	238.73753357	0.00000000	0.00000000
0.06408871	-0.06554710	1799.97808838	0.01047072	-0.09109248	0.94854921	0.31611523	-0.01804185	4788.00000000	0.00000000	454.95343018	1800.00000000	1897.67443848	0.00000000	0.00000000
-0.04230763	-0.06176921	1799.98651123	-0.01809479	-0.06479649	0.91910726	-0.30617830	0.24798524	4238.00000000	0.00000000	457.91653442	1800.00000000	1958.47741699	0.00000000	0.00000000
-0.06278888	0.07847942	1799.95404053	0.02868631	0.00229960	0.97611350	0.00312775	-0.21723878	1886.00000000	0.00000000	463.68658447	1800.00000000	1844.03051758	0.00000000	0.00000000
0.09132105	0.02276966	1848.35089111	-0.08134920	0.06882569	0.83245069	0.09337191	0.54617536	10147.00000000	0.00000000	463.26614380	1800.00000000	2220.44482422	0.00000000	0.00000000
-0.05430569	0.05841443	1800.09466553	-0.03956927	0.09789318	0.95398086	-0.28045180	0.10614777	3627.00000000	0.00000000	531.04418945	1800.00000000	1887.01831055	0.00000000	0.00000000
