# y_exit	z_exit	x_start	y_start	z_start	px_start	py_start	pz_start	reflCoCl	reflClCl	wl	gpsPosX	length_core	length_clad	rayleighScatterings
-0.06246696	0.04729175	100.00561523	-0.03775198	-0.05375138	0.93553680	-0.11438595	-0.33419573	174.00000000	0.00000000	562.51672363	100.00000000	106.89662933	0.00000000	0.00000000
0.18830970	-0.03229930	99.81677246	0.18813843	-0.03217280	0.91861564	-0.00625005	-0.39510286	315.00000000	0.00000000	462.07373047	100.00000000	108.66013336	0.00000000	0.00000000
-0.04506579	-0.03334678	100.00012207	0.08452372	0.05353165	0.95783836	-0.11805797	-0.26193130	157.00000000	0.00000000	425.21975708	100.00000000	104.40197754	0.00000000	0.00000000
0.04282919	0.07512683	99.99853516	0.03389070	-0.05383933	0.99930215	0.02846346	0.02418745	21.00000000	0.00000000	442.79861450	100.00000000	100.06841278	0.00000000	0.00000000
0.01846911	-0.06392571	99.99670410	-0.01936682	0.06668255	0.95113868	-0.30840749	0.01483417	184.00000000	0.00000000	535.25347900	100.00000000	105.13356018	0.00000000	0.00000000
0.00959024	0.01330955	100.00402832	0.01351353	-0.00872938	0.99454302	0.09863055	0.03400218	48.00000000	0.00000000	515.20611572	100.00000000	100.55272675	0.00000000	0.00000000
0.02182738	0.07887480	100.00012207	-0.04202120	0.03444487	0.92999667	-0.27210507	0.24711335	0.00000000	132.00000000	516.15008545	100.00000000	83.99610138	21.97448540	0.00000000
-0.00998724	0.03587868	99.99865723	-0.00531910	0.02977921	0.97776073	0.20909525	-0.01621997	101.00000000	0.00000000	457.87420654	100.00000000	102.27316284	0.00000000	0.00000000
0.06561070	0.06174641	99.97229004	0.08870051	0.01268706	0.90266860	-0.15177818	0.40268207	357.00000000	0.00000000	436.68344116	100.00000000	110.75150299	0.00000000	0.00000000
-0.01904619	0.07134809	99.97302246	0.07528175	0.01742602	0.88937354	0.37385312	0.26315129	0.00000000	209.00000000	460.23727417	100.00000000	99.77079010	11.76201439	0.00000000
-0.04656894	-0.00357157	100.00170898	-0.04038052	0.00083286	0.91029912	0.02083549	-0.41342640	0.00000000	170.00000000	457.30123901	100.00000000	89.46099091	18.97759247	0.00000000
0.03826012	-0.07200559	100.01086426	-0.00462950	-0.07343480	0.96451491	-0.00898194	0.26387548	124.00000000	0.00000000	461.00219727	100.00000000	103.69039917	0.00000000	0.00000000
0.08708052	-0.01696533	73.54858398	0.06491209	-0.06018339	0.88772064	0.31503505	0.33571565	292.00000000	0.00000000	492.59527588	100.00000000	82.85120392	0.00000000	0.00000000
0.04425202	0.01964948	100.00146484	-0.05310718	-0.04949576	-0.92679608	-0.11196683	-0.35848641	2264.00000000	1524.00000000	548.15563965	100.00000000	2403.39086914	580.80047607	1.00000000
0.05668580	0.02940227	100.00073242	-0.08220767	-0.02529642	0.98532516	0.09630987	0.14092112	90.00000000	0.00000000	469.73355103	100.00000000	101.49011993	0.00000000	0.00000000
-0.04355749	0.02287435	100.01159668	0.10899870	-0.00565658	0.95431399	0.26237896	-0.14297581	158.00000000	0.00000000	495.30902100	100.00000000	104.79943848	0.00000000	0.00000000
-0.07125813	-0.00622808	99.94238281	-0.06148684	0.01382843	0.84584397	-0.23162089	-0.48052025	0.00000000	300.00000000	495.24426270	100.00000000	101.33815002	15.68873310	0.00000000
0.10268033	0.03191174	100.00219727	0.10884764	-0.01448475	0.88241100	0.05023756	-0.46778953	994.00000000	0.00000000	464.31512451	100.00000000	113.32738495	0.00000000	0.00000000
-0.10564979	-0.01175149	100.00097656	-0.05102219	-0.09181251	-0.40084967	0.86225426	-0.30957580	8318.00000000	0.00000000	463.86636353	100.00000000	755.82031250	0.00000000	1.00000000
0.03668322	-0.07132909	99.99963379	0.01688906	-0.04464397	0.95802075	-0.27881142	-0.06678617	151.00000000	0.00000000	562.27203369	100.00000000	104.38159943	0.00000000	0.00000000
0.10692220	0.00183888	99.87512207	-0.06744166	-0.08520180	0.86974669	0.49212515	-0.03679097	447.00000000	0.00000000	535.21234131	100.00000000	114.83205414	0.00000000	0.00000000
0.02912635	0.03046876	99.99804688	-0.08839750	0.01724320	0.99894542	0.04589690	0.00126123	21.00000000	0.00000000	506.79476929	100.00000000	100.10368347	0.00000000	0.00000000
-0.20142101	0.24685302	100.02246094	-0.17861745	0.14017144	0.94699973	0.31299749	0.07227802	181.00000000	0.00000000	512.84954834	100.00000000	105.62017822	0.00000000	0.00000000
0.11458354	0.20495585	100.02685547	0.14974043	0.11965293	0.95023823	-0.07142890	0.30322468	149.00000000	0.00000000	491.88690186	100.00000000	105.26491547	0.00000000	0.00000000
0.00342317	0.06642504	100.04614258	-0.00311648	0.02325822	0.97195995	0.03223652	0.23292637	110.00000000	0.00000000	518.32324219	100.00000000	102.93251801	0.00000000	0.00000000
-0.08160976	0.03284428	100.00695801	0.02091096	-0.06296964	0.85440063	-0.41705385	-0.30994463	0.00000000	286.00000000	469.79916382	100.00000000	98.63636017	17.14851761	0.00000000
-0.06470916	0.06848351	99.99707031	0.05908776	-0.05778827	0.98454183	0.15536074	0.08087289	116.00000000	0.00000000	491.28479004	100.00000000	101.56723022	0.00000000	0.00000000
0.01794725	-0.03800189	100.00622559	0.06445689	-0.01042780	0.89985442	-0.30649921	0.31035507	0.00000000	192.00000000	431.12710571	100.00000000	94.64032745	15.31596661	0.00000000
-0.03014972	0.02635668	99.99047852	0.02336053	-0.09569252	0.95659316	-0.01279713	0.29114556	140.00000000	0.00000000	419.38656616	100.00000000	104.52759552	0.00000000	0.00000000
0.04549350	-0.03121888	100.03930664	-0.05281188	-0.03292581	0.93279749	-0.12214509	-0.33907139	188.00000000	0.00000000	567.67242432	100.00000000	107.24641418	0.00000000	0.00000000
