# y_exit	z_exit	x_start	y_start	z_start	px_start	py_start	pz_start	reflCoCl	reflClCl	wl	gpsPosX	length_core	length_clad	rayleighScatterings
0.04830921	-0.01969960	1699.99874878	0.09186914	0.02743404	0.95217323	0.21850632	0.21359110	2713.00000000	0.00000000	493.25207520	1700.00000000	1785.42687988	0.00000000	0.00000000
0.03372058	-0.05746938	1700.00146484	-0.03545643	0.06018119	0.97014344	-0.23831835	-0.04501259	2409.00000000	0.00000000	448.27145386	1700.00000000	1752.29968262	0.00000000	0.00000000
-0.08856991	0.02020268	1699.99856567	0.02058501	0.08582185	0.91375625	0.37657005	0.15246153	4536.00000000	0.00000000	491.87585449	1700.00000000	1860.47717285	0.00000000	0.00000000
0.07883170	-0.03269262	1700.01217651	-0.00181708	0.10948581	0.99440891	0.04341517	-0.09626031	892.00000000	0.00000000	442.23614502	1700.00000000	1709.56140137	0.00000000	0.00000000
0.27205256	0.09783089	1699.88662720	0.36932969	-0.00368263	0.92984921	-0.21979126	-0.29508007	4327.00000000	0.00000000	456.23391724	1700.00000000	1828.02014160	0.00000000	0.00000000
-0.01291704	0.09498234	1700.06994629	0.10027897	0.02024547	0.93208158	-0.07305640	-0.35480511	5805.00000000	0.00000000	466.91864014	1700.00000000	1824.00646973	0.00000000	0.00000000
0.09553096	-0.25349611	1700.04327393	0.06711027	-0.19593838	0.93889499	-0.33820537	0.06397927	2833.00000000	0.00000000	456.46582031	1700.00000000	1810.70617676	0.00000000	0.00000000
-0.18440481	0.23502757	1699.91381836	-0.07319251	0.19655442	0.91545266	0.37643757	-0.14227164	0.00000000	2915.00000000	459.13034058	1700.00000000	1587.91113281	250.35255432	0.00000000
0.08860902	0.16509202	1699.98422241	0.09528716	0.11803140	0.96713966	0.22591883	0.11662591	2446.00000000	0.00000000	438.38058472	1700.00000000	1757.70544434	0.00000000	0.00000000
0.08015170	-0.01052407	1699.99728394	-0.05337441	-0.05638260	0.96270800	-0.20889437	0.17192006	3058.00000000	0.00000000	448.88278198	1700.00000000	1765.81835938	0.00000000	0.00000000
0.03095260	-0.08364832	1699.98486328	-0.02618878	0.09173031	0.76424307	-0.44414052	-0.46762347	1020.00000000	4529.00000000	448.09774780	1700.00000000	1751.21313477	252.75865173	1.00000000
0.21942249	-0.21098991	1699.87298584	0.13180467	-0.18382302	0.99739468	0.07061232	0.01475668	575.00000000	0.00000000	488.17056274	1700.00000000	1704.32348633	0.00000000	0.00000000
0.03853158	0.09131224	1699.99505615	-0.06317558	-0.04328837	0.89355659	0.43790856	0.09895825	456.00000000	2861.00000000	495.54598999	1700.00000000	1698.38488770	164.50042725	1.00000000
0.00905984	0.03876723	1699.99908447	0.04538061	-0.02238150	0.89489812	-0.26365694	0.36005890	0.00000000	3488.00000000	476.68218994	1700.00000000	1684.02136230	200.88777161	0.00000000
0.02654491	0.09510454	1699.99047852	-0.06173145	-0.00897388	0.88212711	-0.08611313	0.46307266	0.00000000	4110.00000000	572.77246094	1700.00000000	1578.13415527	326.70477295	0.00000000
-0.06351222	0.05969950	1699.99230957	-0.02177865	0.02939996	0.90150344	-0.20202412	-0.38272417	0.00000000	3327.00000000	453.84255981	1700.00000000	1625.97424316	241.67268372	0.00000000
