# y_exit	z_exit	x_start	y_start	z_start	px_start	py_start	pz_start	reflCoCl	reflClCl	wl	gpsPosX	length_core	length_clad	rayleighScatterings
0.08231045	0.04872324	400.00817871	0.07690421	0.06327839	0.90599149	-0.13766912	0.40028322	1604.00000000	0.00000000	465.71948242	400.00000000	441.50955200	0.00000000	0.00000000
-0.07762586	-0.07162914	399.99700928	-0.06368408	0.06941864	0.81979597	0.54924709	0.16205609	0.00000000	1186.00000000	464.21154785	400.00000000	297.27050781	177.49201965	0.00000000
0.03508298	-0.09086651	400.00274658	0.06089498	-0.07718583	0.85537833	-0.32948300	-0.39971101	2262.00000000	0.00000000	465.41818237	400.00000000	467.62677002	0.00000000	0.00000000
0.01293941	-0.01838664	400.01104736	0.00344026	-0.00012961	0.93064255	-0.36522222	-0.02274215	0.00000000	508.00000000	497.38485718	400.00000000	312.69784546	109.26648712	0.00000000
-0.00005841	0.10010412	328.54321289	-0.08167189	0.05353168	0.95900768	-0.13180742	0.25086057	489.00000000	0.00000000	467.33627319	400.00000000	342.58551025	0.00000000	0.00000000
0.01259055	-0.09902769	400.06292725	-0.03300760	0.10433910	0.63300496	-0.70177060	-0.32683742	2416.00000000	0.00000000	449.05078125	400.00000000	454.73672485	0.00000000	1.00000000
-0.01513220	0.05202609	400.00695801	-0.01006109	0.02696743	0.93880659	-0.00629953	0.34438705	670.00000000	0.00000000	487.47122192	400.00000000	426.08132935	0.00000000	0.00000000
-0.06459641	0.00614618	400.10437012	-0.09186319	-0.05151770	0.91089797	0.40973559	0.04880250	0.00000000	739.00000000	543.14025879	400.00000000	366.24441528	68.25484467	0.00000000
-0.08616329	-0.01727582	400.00762939	-0.07706398	0.01396172	0.96446615	0.12487739	-0.23283184	600.00000000	0.00000000	456.72384644	400.00000000	414.74771118	0.00000000	0.00000000
-0.09506828	-0.14079696	400.04522705	-0.06753401	-0.17013973	0.97389108	0.09101180	-0.20797360	614.00000000	0.00000000	528.14117432	400.00000000	410.76913452	0.00000000	0.00000000
-0.06744576	0.04909462	399.99865723	0.07907444	-0.03045088	0.83404869	0.03169325	0.55077970	0.00000000	1266.00000000	500.07162476	400.00000000	346.43258667	124.23288727	0.00000000
0.23789541	-0.22403942	400.63165283	0.06709077	-0.13927519	0.94805658	0.02017649	0.31746125	833.00000000	0.00000000	461.28671265	400.00000000	422.58557129	0.00000000	0.00000000
