# y_exit	z_exit	x_start	y_start	z_start	px_start	py_start	pz_start	reflCoCl	reflClCl	wl	gpsPosX	length_core	length_clad	rayleighScatterings
-0.01734187	-0.04928200	1400.00094604	-0.07058858	0.05440658	0.97253966	0.23258467	-0.00842500	1726.00000000	0.00000000	447.84555054	1400.00000000	1439.53027344	0.00000000	0.00000000
-0.05728094	0.06796765	1399.94964600	-0.01436861	-0.08148362	0.82735336	-0.55775857	0.06627083	0.00000000	4228.00000000	446.15734863	1400.00000000	1062.72021484	585.08898926	0.00000000
-0.01444502	0.05901984	1399.99526978	-0.03170102	-0.00636721	0.99401146	0.00888507	0.10891378	729.00000000	0.00000000	488.53836060	1400.00000000	1408.43273926	0.00000000	0.00000000
-0.01007007	0.09133714	1399.99873352	0.08360697	0.05003347	0.91812748	-0.32538417	0.22620130	4654.00000000	0.00000000	537.41131592	1400.00000000	1524.93432617	0.00000000	0.00000000
0.14421479	0.18886635	1399.86811829	0.12457863	0.20047979	0.94549394	-0.04294642	-0.32279527	2204.00000000	0.00000000	467.86022949	1400.00000000	1480.56665039	0.00000000	0.00000000
-0.17951792	0.14656223	1399.97688293	-0.09844236	0.10865025	0.92296559	0.10759919	-0.36953616	0.00000000	2214.00000000	468.01077271	1400.00000000	1238.67407227	258.99450684	0.00000000
-0.08547182	-0.01921019	1399.99290466	-0.05112524	0.01672441	0.98498791	-0.14174551	-0.09852421	1211.00000000	0.00000000	477.65927124	1400.00000000	1421.31970215	0.00000000	0.00000000
0.04426389	-0.15428980	1400.01763916	0.10678783	-0.10390142	0.92023951	0.39121217	0.01059783	9765.00000000	0.00000000	547.44940186	1400.00000000	1521.22265625	0.00000000	0.00000000
-0.04337921	0.09756948	1400.01739502	0.08905920	-0.04413692	0.78569645	-0.08810476	-0.61230600	9771.00000000	0.00000000	476.19863892	1400.00000000	1781.97729492	0.00000000	0.00000000
0.08885863	0.02629188	1400.02502441	-0.04923578	0.06933346	0.94181943	-0.13319290	-0.30860305	3025.00000000	0.00000000	580.24542236	1400.00000000	1486.55468750	0.00000000	0.00000000
-0.08879630	-0.03524303	1400.01094055	-0.03547305	-0.03202339	0.98070991	-0.10690638	-0.16364336	1276.00000000	0.00000000	526.29608154	1400.00000000	1427.53833008	0.00000000	0.00000000
