# y_exit	z_exit	x_start	y_start	z_start	px_start	py_start	pz_start	reflCoCl	reflClCl	wl	gpsPosX	length_core	length_clad	rayleighScatterings
-0.10180829	-0.01333956	897.35699463	-0.03518272	-0.10401438	0.98298669	0.02308044	-0.18222106	847.00000000	0.00000000	545.76672363	1400.00000000	912.88165283	0.00000000	0.00000000
0.02750557	0.02969067	1400.00646973	-0.00922575	-0.03824542	0.86970633	0.46029806	-0.17814755	0.00000000	3431.00000000	457.59350586	1400.00000000	1428.69287109	168.47166443	0.00000000
-0.09674405	-0.04482464	1400.00225830	-0.07636034	0.05499825	0.96779215	-0.15908672	-0.19511473	3181.00000000	0.00000000	439.12997437	1400.00000000	1446.61450195	0.00000000	0.00000000
-0.08169112	0.06787474	1400.05490112	0.07291897	0.05046869	0.92318994	-0.31896916	0.21442711	4009.00000000	0.00000000	489.60473633	1400.00000000	1516.51171875	0.00000000	0.00000000
-0.09404641	-0.05746788	1400.00201416	-0.10541520	0.02024370	0.86385369	-0.37689623	0.33422446	0.00000000	3681.00000000	465.24255371	1400.00000000	1398.06726074	207.17298889	0.00000000
0.09198304	-0.01465539	1399.98828125	-0.03974213	0.01764772	0.95200443	-0.20190075	-0.23005140	2209.00000000	0.00000000	488.11236572	1400.00000000	1470.57775879	0.00000000	0.00000000
0.07914288	0.05658512	1400.06864929	-0.02759060	-0.00246007	0.99168676	-0.03555239	-0.12366652	850.00000000	0.00000000	518.89855957	1400.00000000	1411.80712891	0.00000000	0.00000000
-0.05330648	-0.01714241	1400.05644226	0.06898182	-0.00144804	0.87305975	0.30188671	-0.38292432	0.00000000	3496.00000000	462.20861816	1400.00000000	1373.56457520	214.15571594	0.00000000
0.24688971	0.05067961	1400.00682068	0.23651925	-0.00432396	0.92299151	0.35932627	-0.13773632	0.00000000	2284.00000000	610.32812500	1400.00000000	1289.61743164	212.94009399	0.00000000
0.00987432	-0.01015711	1399.93778992	0.01547178	-0.00761554	0.95502031	-0.28816485	0.06998050	1977.00000000	0.00000000	466.23779297	1400.00000000	1465.86779785	0.00000000	0.00000000
-0.01589016	0.04903502	1399.97146606	-0.01754743	-0.09725235	0.95929348	-0.15440507	-0.23646367	2000.00000000	0.00000000	448.07455444	1400.00000000	1459.35351562	0.00000000	0.00000000
-0.10154559	0.03534482	1399.98292542	0.08575490	-0.01292857	0.91727883	-0.39736500	0.02646899	0.00000000	2278.00000000	445.63406372	1400.00000000	1296.98730469	213.09674072	0.00000000
-0.00486609	0.01683051	1400.01205444	-0.05201440	0.01711929	0.91978300	-0.39171013	0.02371430	0.00000000	2250.00000000	459.84625244	1400.00000000	1269.36755371	235.19102478	0.00000000
0.00199782	-0.05635155	1400.00141907	0.08945654	-0.04154291	0.88526934	-0.45807755	-0.08039391	0.00000000	3255.00000000	555.20306396	1400.00000000	1331.19824219	234.05845642	0.00000000
0.02840259	0.06440252	1400.04154968	-0.04082872	-0.06516641	0.97118318	-0.02714566	0.23678327	1735.00000000	0.00000000	454.72186279	1400.00000000	1441.57153320	0.00000000	0.00000000
-0.03922702	-0.06295352	1399.98396301	-0.02880955	-0.00438417	0.90594745	0.19653620	0.37501037	0.00000000	2688.00000000	588.79187012	1400.00000000	1362.73071289	171.03512573	0.00000000
-0.03923805	-0.00568677	1399.98175049	0.04348744	-0.00237987	0.94265199	-0.12229665	0.31056523	2415.00000000	0.00000000	542.60742188	1400.00000000	1485.16809082	0.00000000	0.00000000
