# y_exit	z_exit	x_start	y_start	z_start	px_start	py_start	pz_start	reflCoCl	reflClCl	wl	gpsPosX	length_core	length_clad	rayleighScatterings
-0.33134985	0.06930473	1999.99822998	-0.19213514	0.03087131	0.92471367	0.26542723	-0.27286077	5525.00000000	0.00000000	461.56381226	2000.00000000	2162.86376953	0.00000000	0.00000000
-0.08135839	0.07018176	1999.99420166	-0.06292198	-0.06200082	0.85378462	0.45098969	-0.26011562	8756.00000000	0.00000000	469.50787354	2000.00000000	2342.65454102	0.00000000	0.00000000
-0.00167489	0.06697875	2000.00115967	0.07155813	-0.04603954	0.92835575	-0.03906494	0.36963427	4562.00000000	0.00000000	547.07037354	2000.00000000	2154.29907227	0.00000000	0.00000000
0.03930141	-0.00944928	2000.00354004	0.03057170	-0.10516627	0.90355045	0.16398315	-0.39586127	0.00000000	3884.00000000	517.09167480	2000.00000000	1962.05139160	234.81048584	0.00000000
0.05915275	-0.01155279	1999.99456787	-0.05471506	-0.06109868	0.99997121	0.00009100	0.00758851	79.00000000	0.00000000	477.32629395	2000.00000000	2000.05053711	0.00000000	0.00000000
0.09737514	0.02542628	1999.97589111	-0.00804039	0.10104630	0.95983714	0.27659678	-0.04697788	5914.00000000	0.00000000	485.53131104	2000.00000000	2083.64013672	0.00000000	0.00000000
0.06485023	0.19466884	2000.01086426	0.19404712	0.15795928	0.98943448	0.05159838	-0.13548803	1404.00000000	0.00000000	467.14111328	2000.00000000	2021.35217285	0.00000000	0.00000000
-0.06679859	0.08685996	2000.04571533	0.00663046	0.06827206	0.93515551	-0.31535420	0.16135645	4227.00000000	0.00000000	444.40124512	2000.00000000	2138.82031250	0.00000000	0.00000000
-0.04873525	-0.06732711	2000.00994873	0.04413838	-0.00932683	0.92036515	0.37697557	-0.10400665	0.00000000	3332.00000000	525.61853027	2000.00000000	1861.16552734	291.35537720	0.00000000
0.02189142	-0.04790323	2000.02166748	0.01955720	-0.04250627	0.93585867	0.00360161	0.35235715	3481.00000000	0.00000000	462.12011719	2000.00000000	2137.05151367	0.00000000	0.00000000
0.08873004	-0.40695804	2229.16058350	0.05813768	-0.32520691	0.82402706	-0.56563383	-0.03221416	11838.00000000	0.00000000	533.96270752	2000.00000000	2705.28222656	0.00000000	0.00000000
0.00745824	-0.01608687	1999.99328613	-0.03782332	0.02938798	0.97825593	-0.10934816	0.17623365	1950.00000000	0.00000000	471.48919678	2000.00000000	2044.49487305	0.00000000	0.00000000
-0.09418630	-0.00227421	1999.98809814	0.06215872	-0.08872481	0.92226326	-0.38485083	0.03633618	5759.00000000	0.00000000	459.40338135	2000.00000000	2168.48706055	0.00000000	0.00000000
