# y_exit	z_exit	x_start	y_start	z_start	px_start	py_start	pz_start	reflCoCl	reflClCl	wl	gpsPosX	length_core	length_clad	rayleighScatterings
0.03617699	-0.10255700	300.00036621	0.03384776	-0.02601667	0.98264611	-0.15977788	0.09422123	258.00000000	0.00000000	453.95886230	300.00000000	305.29864502	0.00000000	0.00000000
0.03562424	0.00210891	300.00994873	0.00639126	0.02519789	0.92269564	0.22280335	0.31462908	0.00000000	485.00000000	485.67428589	300.00000000	268.96316528	52.37600327	0.00000000
0.05538796	0.04698259	299.99353027	-0.06604851	0.02764965	0.97442675	-0.09349126	-0.20433283	414.00000000	0.00000000	486.54705811	300.00000000	307.86633301	0.00000000	0.00000000
0.08158892	-0.00194484	299.92590332	-0.08488395	-0.06868760	0.97788370	-0.08806964	-0.18970299	325.00000000	0.00000000	438.33609009	300.00000000	306.70996094	0.00000000	0.00000000
-0.03615604	0.08694181	299.96270752	0.01606594	0.01148823	0.97899580	-0.02405428	0.20245636	288.00000000	0.00000000	426.40661621	300.00000000	306.39862061	0.00000000	0.00000000
0.09819786	-0.00590486	299.99865723	-0.02109849	-0.08608241	0.83866471	-0.52563417	0.14265394	1494.00000000	0.00000000	537.77679443	300.00000000	357.71295166	0.00000000	0.00000000
-0.02442051	-0.03698078	300.04748535	-0.07620665	0.00461438	0.93159515	-0.34263819	-0.12136531	553.00000000	0.00000000	496.50036621	300.00000000	322.08044434	0.00000000	0.00000000
-0.06550070	-0.05189429	300.01055908	0.05606300	0.05121658	0.88359028	-0.17770353	0.43323171	949.00000000	0.00000000	465.86627197	300.00000000	339.53845215	0.00000000	0.00000000
-0.01272761	-0.00934193	299.97015381	0.02015999	-0.10336929	0.90969777	-0.05867955	0.41110420	0.00000000	549.00000000	451.55847168	300.00000000	287.01416016	39.74469757	0.00000000
0.06480438	-0.08987973	300.04583740	-0.05630275	-0.00719513	0.86074525	0.22264066	-0.45776498	0.00000000	801.00000000	467.86898804	300.00000000	302.59002686	42.83223343	0.00000000
0.06797818	-0.07115940	299.96325684	-0.03904594	-0.06553468	0.84604019	0.39762408	-0.35512125	0.00000000	915.00000000	470.75830078	300.00000000	272.19207764	76.70581055	0.00000000
0.01552690	-0.02975864	300.01641846	0.02693342	0.01074204	0.98080629	0.15861468	-0.11340380	278.00000000	0.00000000	452.91726685	300.00000000	305.88757324	0.00000000	0.00000000
0.23525737	-0.18381685	299.98059082	0.16322857	-0.11193038	0.83169425	0.55499256	-0.01637042	1973.00000000	0.00000000	442.99121094	300.00000000	360.69299316	0.00000000	0.00000000
-0.02000378	-0.04234802	299.99871826	0.07378142	-0.03602611	0.88288927	0.33157834	-0.33250916	0.00000000	657.00000000	452.93612671	300.00000000	303.44027710	33.81259155	0.00000000
-0.08192302	0.02899039	300.02319336	0.05466815	-0.00166761	0.90221709	-0.11264302	-0.41631222	0.00000000	558.00000000	472.83169556	300.00000000	258.69387817	68.79103088	0.00000000
-0.10418921	0.00039489	300.10418701	-0.00672901	-0.08486486	0.92789912	-0.30970678	0.20756924	743.00000000	0.00000000	423.24200439	300.00000000	323.42218018	0.00000000	0.00000000
-0.04339486	-0.08521344	299.95690918	0.10336279	-0.03701626	0.79013121	-0.46431068	-0.40013528	2132.00000000	0.00000000	440.24728394	300.00000000	379.62759399	0.00000000	0.00000000
-0.31973961	0.10414770	300.08355713	-0.31433004	-0.00081028	0.87317663	-0.24690489	-0.42023861	0.00000000	700.00000000	442.76321411	300.00000000	306.71377563	34.34805298	0.00000000
-0.04168472	-0.24539910	300.00067139	-0.11570136	-0.11307896	0.82252276	-0.54179233	0.17296648	2061.00000000	0.00000000	556.11767578	300.00000000	364.73147583	0.00000000	0.00000000
-0.06974442	-0.01003217	300.00103760	0.06065454	0.01882037	0.91134554	-0.24401775	0.33151865	735.00000000	0.00000000	502.97866821	300.00000000	329.18621826	0.00000000	0.00000000
0.07053730	0.07922175	300.01934814	-0.07057747	0.08430112	0.87657267	-0.44220600	-0.18993223	2593.00000000	0.00000000	449.92074585	300.00000000	342.26116943	0.00000000	0.00000000
-0.07934501	0.01345701	300.00152588	-0.08044988	0.03309815	0.98863816	-0.14852534	-0.02312601	228.00000000	0.00000000	447.21844482	300.00000000	303.44927979	0.00000000	0.00000000
-0.03844123	-0.09414605	299.93115234	0.03096274	0.09867632	0.79880381	0.60159159	-0.00010824	2324.00000000	0.00000000	454.43930054	300.00000000	375.47338867	0.00000000	0.00000000
0.04401074	-0.21346967	300.07769775	0.12628172	-0.12083853	0.82357001	-0.53384107	-0.19169271	1523.00000000	0.00000000	501.75112915	300.00000000	364.36077881	0.00000000	0.00000000
0.04514210	0.07564491	299.97943115	0.03272069	-0.02452926	0.95390558	0.29923850	0.02281284	443.00000000	0.00000000	462.12341309	300.00000000	314.47412109	0.00000000	0.00000000
0.01846763	0.07374480	299.99212646	-0.05631252	0.05565392	0.90949124	0.40928510	0.07287896	770.00000000	0.00000000	505.94534302	300.00000000	329.84405518	0.00000000	0.00000000
-0.03319463	-0.05288094	300.00213623	0.05588043	-0.04525121	0.93267268	-0.35778469	0.04595423	561.00000000	0.00000000	443.99618530	300.00000000	321.65707397	0.00000000	0.00000000
-0.06414016	-0.02986027	300.00219727	0.06510641	0.06494055	0.96269327	0.01917761	0.26991463	459.00000000	0.00000000	463.46691895	300.00000000	311.62677002	0.00000000	0.00000000
-0.06250106	0.04905495	299.98144531	0.09005278	0.00240438	0.87357312	0.37666005	0.30821609	0.00000000	754.00000000	560.02191162	300.00000000	295.77600098	44.55372620	0.00000000
