#lambda/nm	C1
208.295	472
208.67	430.4
209.045	400.2
209.419	404.8
209.794	544.4
210.169	521.8
210.544	627.2
210.919	544.6
211.295	523.2
211.67	539.4
212.045	536.8
212.421	538.4
212.796	564.2
213.172	528
213.547	535.6
213.923	535.8
214.299	535
214.675	544.2
215.051	534.6
215.427	547.4
215.803	546
216.179	541.6
216.555	534.2
216.932	544.2
217.308	540.4
217.684	533.8
218.061	541.6
218.438	539.6
218.814	532.2
219.191	548.6
219.568	532.4
219.945	534.4
220.322	538.6
220.699	538.8
221.076	541.8
221.453	541.2
221.83	528
222.208	538.8
222.585	533.4
222.962	535.2
223.34	541
223.717	535.8
224.095	539.6
224.473	533.4
224.851	532.2
225.229	525.8
225.607	553.2
225.985	531.4
226.363	532.6
226.741	540.4
227.119	534.2
227.497	555.6
227.876	527.6
228.254	551.2
228.633	545.4
229.011	542.4
229.39	545
229.769	541.4
230.148	536.6
230.527	561.2
230.905	547.2
231.284	541.8
231.664	534
232.043	552
232.422	539.8
232.801	534.4
233.181	540.8
233.56	532.2
233.94	539.8
234.319	531.4
234.699	535.4
235.079	566.4
235.458	567.4
235.838	556.6
236.218	532
236.598	526.8
236.978	525.8
237.358	533.8
237.738	538.4
238.119	538.8
238.499	522.2
238.88	539.8
239.26	543.8
239.641	534
240.021	538.4
240.402	534.8
240.783	532
241.163	535.8
241.544	534.4
241.925	535.8
242.306	547.4
242.687	532.8
243.069	539
243.45	538.4
243.831	532.4
244.212	524.6
244.594	567.4
244.975	540.6
245.357	536.8
245.739	536
246.12	533.2
246.502	547.6
246.884	536.2
247.266	528.6
247.648	534.6
248.03	558
248.412	541.8
248.794	531
249.176	533
249.559	546
249.941	532.4
250.323	520.6
250.706	532.4
251.089	536.6
251.471	541.2
251.854	539.6
252.237	531.2
252.62	543
253.002	535.2
253.385	532.6
253.769	542.6
254.152	537
254.535	547.8
254.918	532.6
255.301	534
255.685	539.4
256.068	521.6
256.452	551.2
256.835	541.2
257.219	542
257.603	543.4
257.986	532
258.37	544.2
258.754	524.4
259.138	543.8
259.522	537
259.906	532.8
260.29	537.4
260.675	529.4
261.059	535.4
261.443	529.2
261.828	539.8
262.212	536.8
262.597	529.8
262.981	537
263.366	544
263.751	536.4
264.136	536.6
264.521	539.2
264.906	536.8
265.291	549.4
265.676	536.4
266.061	540
266.446	546.4
266.831	534.4
267.217	547.2
267.602	541.2
267.987	541.8
268.373	531.2
268.759	554.8
269.144	543.2
269.53	541.4
269.916	537.6
270.302	541
270.688	538.8
271.074	541.2
271.46	550.6
271.846	558.6
272.232	534.2
272.618	531.6
273.004	537.4
273.391	551.8
273.777	540.2
274.164	529.2
274.55	549
274.937	543.8
275.324	536
275.71	539.8
276.097	545.2
276.484	533.2
276.871	544.8
277.258	538.8
277.645	530.8
278.032	531.8
278.419	533.8
278.807	541.4
279.194	529.8
279.581	528.2
279.969	540.6
280.356	541.2
280.744	547.6
281.131	556.2
281.519	545.8
281.907	528.8
282.295	528
282.682	538.2
283.07	533
283.458	535.6
283.846	538.4
284.235	538.2
284.623	537.8
285.011	521.2
285.399	535.2
285.788	532.2
286.176	514.2
286.565	536.2
286.953	526.2
287.342	528.2
287.731	529.8
288.119	527.4
288.508	529
288.897	529.4
289.286	526.4
289.675	530.2
290.064	544.8
