#lambda/nm	C1
208.295	471.2
208.67	439
209.045	395.4
209.419	402.4
209.794	537.6
210.169	527
210.544	622.6
210.919	543
211.295	522.8
211.67	536
212.045	528.8
212.421	528.2
212.796	560.8
213.172	530.6
213.547	538.4
213.923	528.6
214.299	531.8
214.675	539.4
215.051	542.4
215.427	550.8
215.803	548
216.179	535
216.555	531.6
216.932	540.6
217.308	542
217.684	532.2
218.061	544.8
218.438	541
218.814	535.2
219.191	549.4
219.568	534
219.945	534
220.322	549.2
220.699	533.4
221.076	539.8
221.453	532.8
221.83	535
222.208	536.6
222.585	529
222.962	527.8
223.34	533.4
223.717	535
224.095	529.8
224.473	539.6
224.851	529.8
225.229	531.4
225.607	548.2
225.985	531
226.363	538.2
226.741	538.2
227.119	541.4
227.497	549.8
227.876	523.4
228.254	543
228.633	538.8
229.011	535.8
229.39	532.8
229.769	540.6
230.148	543
230.527	547.6
230.905	542.2
231.284	548.4
231.664	530.2
232.043	552
232.422	546.4
232.801	538.6
233.181	543
233.56	531.6
233.94	539.8
234.319	523.6
234.699	532
235.079	568.4
235.458	568.4
235.838	546.2
236.218	533.4
236.598	535.6
236.978	531.6
237.358	523.8
237.738	535
238.119	541.8
238.499	531.2
238.88	534.2
239.26	554.6
239.641	525.4
240.021	531.6
240.402	535.6
240.783	533
241.163	537.2
241.544	535.8
241.925	543.6
242.306	554.8
242.687	538.8
243.069	537.2
243.45	545.8
243.831	528.2
244.212	526.2
244.594	563.6
244.975	536
245.357	529.8
245.739	533.6
246.12	539.6
246.502	544.2
246.884	531.8
247.266	531.4
247.648	531
248.03	555.2
248.412	539.4
248.794	534.8
249.176	529
249.559	546.2
249.941	531.8
250.323	528.2
250.706	537.4
251.089	540.2
251.471	535.8
251.854	535.2
252.237	535.8
252.62	552.4
253.002	532.4
253.385	532.6
253.769	551
254.152	537
254.535	536.2
254.918	531.2
255.301	531.4
255.685	527.8
256.068	524.8
256.452	543.8
256.835	539.8
257.219	534
257.603	542.4
257.986	528
258.37	541.4
258.754	522.4
259.138	538.2
259.522	542
259.906	529
260.29	537.4
260.675	528.4
261.059	538.8
261.443	527.6
261.828	535.6
262.212	532.6
262.597	518.4
262.981	534.8
263.366	541.6
263.751	535
264.136	529
264.521	533.4
264.906	532.6
265.291	553.2
265.676	532
266.061	542.4
266.446	553.2
266.831	539.8
267.217	549
267.602	541.8
267.987	546.6
268.373	541.2
268.759	543.6
269.144	535.8
269.53	535.8
269.916	529.8
270.302	527.2
270.688	533.4
271.074	536
271.46	552
271.846	562.6
272.232	534
272.618	527.6
273.004	532.8
273.391	549.6
273.777	543.2
274.164	528.8
274.55	546.6
274.937	533.8
275.324	534
275.71	542.2
276.097	541.8
276.484	530.4
276.871	546
277.258	544.6
277.645	529.8
278.032	533.6
278.419	533.8
278.807	546
279.194	528.2
279.581	531.4
279.969	541.4
280.356	537.2
280.744	542.4
281.131	546.2
281.519	542.4
281.907	538.6
282.295	533.6
282.682	543.8
283.07	539.2
283.458	538
283.846	539.2
284.235	541.2
284.623	545.4
285.011	525.4
285.399	543.8
285.788	529
286.176	528.2
286.565	540.4
286.953	525.4
287.342	540.6
287.731	524.8
288.119	530
288.508	534.2
288.897	534.6
289.286	520.2
289.675	534.6
290.064	545.6
290.453	533
290.821	530.2
291.21	553.2
291.599	532
291.989	535.4
292.378	547.6
292.768	543.2
293.157	532.6
293.547	536
293.936	531.6
294.326	534.2
294.716	536
295.106	528.6
295.496	533
295.886	542.4
296.276	545.2
296.666	540.6
297.056	538.6
297.446	526.8
297.836	550.8
298.227	529
298.617	533.6
299.008	549.8
299.398	533
299.789	532
300.179	543.2
300.57	546.4
300.961	537.6
301.352	526.4
301.742	544.2
302.133	537.4
302.524	529.4
302.915	536.8
303.307	533.8
303.698	547
304.089	543.6
304.48	539
304.872	535.4
305.263	536
305.655	530.8
306.046	540.6
306.438	543.8
306.829	531.2
307.221	546.4
307.613	541.2
308.005	549.8
308.397	555.8
308.789	552.6
309.181	552.8
309.573	553
309.965	552.2
310.357	531.2
310.749	541.2
311.142	529.8
311.534	528.4
311.926	540
312.319	535.2
312.711	536.8
313.104	551
313.497	539.4
313.889	570.2
314.282	554.6
314.675	557.8
315.068	536.6
315.461	543.6
315.854	563.4
316.247	542.8
316.64	533.8
