#lambda/nm	C1
208.295	466
208.67	435.4
209.045	397.2
209.419	403.4
209.794	538.2
210.169	521.8
210.544	632.2
210.919	540.8
211.295	528.4
211.67	534.6
212.045	536.4
212.421	528.6
212.796	565.4
213.172	537.4
213.547	527.2
213.923	534.6
214.299	531.4
214.675	541.2
215.051	544
215.427	542
215.803	546.8
216.179	546.4
216.555	525.8
216.932	551.8
217.308	537.8
217.684	532.8
218.061	544.8
218.438	543
218.814	535.2
219.191	542.6
219.568	538.2
219.945	530.6
220.322	541
220.699	539
221.076	545
221.453	538.4
221.83	525.8
222.208	534.4
222.585	525.2
222.962	532
223.34	541.6
223.717	535.4
224.095	536.2
224.473	531.8
224.851	529
225.229	527.4
225.607	549.4
225.985	525.4
226.363	537.6
226.741	538.8
227.119	534.6
227.497	547.8
227.876	524.2
228.254	540.8
228.633	532.4
229.011	536.8
229.39	544
229.769	539.4
230.148	540.4
230.527	554
230.905	534.6
231.284	542.6
231.664	532.8
232.043	547
232.422	550.2
232.801	526.8
233.181	539.6
233.56	526.2
233.94	542.6
234.319	524.2
234.699	536.4
235.079	567.8
235.458	574.4
235.838	546.6
236.218	532.4
236.598	528.4
236.978	532.2
237.358	530.4
237.738	542.6
238.119	534.8
238.499	523
238.88	537.4
239.26	535.2
239.641	526.8
240.021	538.4
240.402	538.6
240.783	540.6
241.163	537.6
241.544	537.2
241.925	538.8
242.306	546
242.687	523
243.069	536.6
243.45	533
243.831	528.8
244.212	530.8
244.594	567.2
244.975	539.8
245.357	531.4
245.739	531.8
246.12	528
246.502	541.6
246.884	534.8
247.266	533.4
247.648	537.6
248.03	549.8
248.412	536
248.794	541.6
249.176	519.6
249.559	533.6
249.941	528.4
250.323	524.2
250.706	528
251.089	538.4
251.471	537.2
251.854	538.2
252.237	533
252.62	538.6
253.002	537.6
253.385	537
253.769	544.2
254.152	531.8
254.535	541
254.918	535.6
255.301	529.8
255.685	532.2
256.068	530.2
256.452	553.4
256.835	544.2
257.219	540.4
257.603	546.8
257.986	527.6
258.37	543.4
258.754	531.4
259.138	537.8
259.522	542.2
259.906	537.8
260.29	542.4
260.675	533.4
261.059	535.6
261.443	520.4
261.828	535.2
262.212	537.2
262.597	528
262.981	531.8
263.366	535.4
263.751	538.6
264.136	529.6
264.521	531.2
264.906	529.4
265.291	550
265.676	536
266.061	552.6
266.446	556.4
266.831	533.8
267.217	549.2
