#lambda/nm	C1
208.295	468.6
208.67	437
209.045	397.4
209.419	396.4
209.794	540.4
210.169	520
210.544	623.4
210.919	542
211.295	533
211.67	535.8
212.045	535.2
212.421	533.8
212.796	563.4
213.172	531.2
213.547	542.4
213.923	537.8
214.299	523.2
214.675	544.2
215.051	538.4
215.427	537.4
215.803	553.4
216.179	542
216.555	531.2
216.932	541.4
217.308	535
217.684	524.2
218.061	545
218.438	533.4
218.814	534.8
219.191	553
219.568	531.6
219.945	538
220.322	537
220.699	531
221.076	550.4
221.453	539.2
221.83	526.8
222.208	539.6
222.585	531.2
222.962	534
223.34	538.6
223.717	534
224.095	538.2
224.473	533.2
224.851	530.6
225.229	525.2
225.607	543.2
225.985	525.6
226.363	536.6
226.741	543.4
227.119	535.2
227.497	544.8
227.876	536.8
228.254	542.6
228.633	535.8
229.011	544
229.39	542
229.769	537
230.148	538.8
230.527	557.6
230.905	534.8
231.284	536.8
231.664	538.8
232.043	550.8
232.422	545.6
232.801	534.6
233.181	543.4
233.56	534.4
233.94	533.6
234.319	526.6
234.699	533.6
235.079	566.4
235.458	565.8
235.838	550
236.218	532.8
236.598	525.4
236.978	529.4
237.358	529.4
237.738	527.4
238.119	547.2
238.499	526.2
238.88	543.4
239.26	552.2
239.641	527.2
240.021	535.4
240.402	533.4
240.783	533.4
241.163	539
241.544	533.2
241.925	531
242.306	547.4
242.687	534.2
243.069	523.8
243.45	541
243.831	528
244.212	532.2
244.594	563
244.975	541
245.357	536.6
245.739	531.2
246.12	540.2
246.502	542
246.884	537.2
247.266	534.2
247.648	539.4
248.03	549.4
248.412	536.4
248.794	533.6
249.176	534
249.559	541.6
249.941	526.4
250.323	525
250.706	531.6
251.089	536.4
251.471	536.4
251.854	533.6
252.237	535.8
252.62	544.2
253.002	543.4
253.385	542.4
253.769	540.8
254.152	534.6
254.535	537.6
254.918	526.6
255.301	536.6
255.685	532.2
256.068	529
256.452	559
256.835	541.8
257.219	540.8
257.603	548.6
257.986	528.6
258.37	544.2
258.754	526.6
259.138	544.6
259.522	543
259.906	535.2
260.29	536
260.675	536.4
261.059	541.2
261.443	533.8
261.828	541.2
262.212	543.4
262.597	530.8
262.981	535.8
263.366	539.2
263.751	542
264.136	537.4
264.521	536.2
264.906	533
265.291	538.4
265.676	531.8
266.061	540.8
266.446	553.8
266.831	536.2
267.217	546.4
267.602	539.4
267.987	535
268.373	527.8
268.759	548.8
269.144	532.4
269.53	537.2
269.916	536.4
270.302	528
270.688	543.2
271.074	543.4
271.46	541.2
271.846	565.6
272.232	531.6
272.618	538.8
273.004	535.4
273.391	546.4
273.777	546.2
274.164	541.4
274.55	545.2
274.937	543.6
275.324	533.8
275.71	542.4
276.097	538.4
276.484	526.6
276.871	537.2
277.258	539
277.645	521.6
278.032	532.2
278.419	541
278.807	539.2
279.194	524.2
279.581	533.6
279.969	539.2
280.356	540.6
280.744	537.8
281.131	547.2
281.519	547
