#lambda/nm	C1
208.295	463.2
208.67	432.6
209.045	398.2
209.419	397.4
209.794	539.6
210.169	525.4
210.544	620.4
210.919	540.6
211.295	529.8
211.67	534.4
212.045	529
212.421	533.4
212.796	560.6
213.172	532.2
213.547	527.2
213.923	524.2
214.299	534.4
214.675	543.8
215.051	543.4
215.427	551.6
215.803	546.6
216.179	540.2
216.555	531
216.932	544.4
217.308	537.4
217.684	532
218.061	539.2
218.438	541
218.814	527.2
219.191	542.8
219.568	528.2
219.945	532.2
220.322	539.4
220.699	539
221.076	544.8
221.453	535.4
221.83	533.2
222.208	529.2
222.585	531.2
222.962	535.4
223.34	535
223.717	537.6
224.095	539.2
224.473	533.2
224.851	533.4
225.229	530.2
225.607	548.4
225.985	522.2
226.363	537.8
226.741	542
227.119	524.2
227.497	544.8
227.876	525.6
228.254	542.6
228.633	541.6
229.011	541
229.39	540.2
229.769	540.8
230.148	538.8
230.527	555.6
230.905	536.8
231.284	538.4
231.664	531
232.043	546
232.422	542.4
232.801	531.4
233.181	545.2
233.56	534.8
233.94	530
234.319	522.8
234.699	536.4
235.079	572.8
235.458	569.2
235.838	549.4
236.218	532
236.598	525.8
236.978	528.2
237.358	537.4
237.738	538.8
238.119	534.4
238.499	528.8
238.88	538
239.26	550.4
239.641	520.8
240.021	537.8
240.402	534
240.783	528.6
241.163	535.8
241.544	533.8
241.925	535.2
242.306	552.8
242.687	532.8
243.069	532.2
243.45	545.8
243.831	533.6
244.212	534
244.594	567.4
244.975	534.6
245.357	536.2
245.739	534.6
246.12	535.6
246.502	544.4
246.884	532.2
247.266	533.8
247.648	534.8
248.03	547.4
248.412	533.8
248.794	535.2
249.176	530.6
249.559	536.4
249.941	522
250.323	525.2
250.706	532.2
251.089	534
251.471	539.4
251.854	539.2
252.237	536
252.62	533.8
253.002	535.4
253.385	541.8
253.769	552
254.152	538
254.535	538.4
254.918	528.2
255.301	533.8
255.685	531
256.068	530.4
256.452	547.4
256.835	542.8
257.219	534.2
257.603	541
257.986	520.8
258.37	538.8
258.754	527.4
259.138	539.2
259.522	544.4
259.906	523.4
260.29	534.4
260.675	533.6
261.059	530
261.443	527.2
261.828	543
262.212	537.4
262.597	531
262.981	536
263.366	545.4
263.751	536.2
264.136	533
264.521	538.6
264.906	536
265.291	538.6
265.676	534.6
266.061	543.2
266.446	547
266.831	538.8
267.217	551.8
267.602	544.4
267.987	539.2
268.373	531.6
268.759	543.6
269.144	537.2
269.53	534
269.916	532.2
270.302	531.6
270.688	542
271.074	541
271.46	540.4
271.846	560.8
272.232	538.2
272.618	532.6
273.004	530.4
273.391	546.6
273.777	546.6
274.164	535
274.55	547.6
274.937	537
275.324	529.6
275.71	540.2
276.097	538.6
276.484	525.2
276.871	535.6
277.258	539.4
277.645	528.4
278.032	533.6
278.419	531.8
278.807	536.2
279.194	528.2
