#lambda/nm	C1
208.295	472
208.67	428
209.045	393
209.419	400.2
209.794	534.6
210.169	528.2
210.544	628.4
210.919	535.8
211.295	533.2
211.67	536.8
212.045	535.6
212.421	539.6
212.796	562.8
213.172	526.8
213.547	539.6
213.923	531.2
214.299	534.2
214.675	545.4
215.051	539
215.427	543.8
215.803	557.4
216.179	538
216.555	531.2
216.932	540.4
217.308	540
217.684	532.4
218.061	541.6
218.438	539.2
218.814	529.6
219.191	546.2
219.568	535.4
219.945	533
220.322	540.4
220.699	539.4
221.076	543
221.453	538.4
221.83	528
222.208	530.4
222.585	532.2
222.962	533.6
223.34	536.2
223.717	535.8
224.095	533
224.473	537.4
224.851	527.6
225.229	528.6
225.607	546.4
225.985	525.2
226.363	542
226.741	535.4
227.119	530
227.497	542
227.876	531
228.254	543.2
228.633	544.2
229.011	542.4
229.39	545.2
229.769	543.8
230.148	544.8
230.527	556.4
230.905	539
231.284	532.6
231.664	537.6
232.043	549.4
232.422	540.2
232.801	540.8
233.181	536.6
233.56	532.8
233.94	540.4
234.319	523.6
234.699	536.4
235.079	562
235.458	563.4
235.838	553.4
236.218	537
236.598	524
236.978	528.8
237.358	530
237.738	527.4
238.119	541.4
238.499	530.2
238.88	540.6
239.26	554
239.641	527.4
240.021	540.8
240.402	531.8
240.783	536
241.163	539
241.544	538.8
241.925	535.8
242.306	549.8
242.687	531.6
243.069	543.8
243.45	544
243.831	532.4
244.212	535.8
244.594	571.8
244.975	542.2
245.357	536.8
245.739	534.4
246.12	536
246.502	553.2
246.884	545.2
247.266	527.4
247.648	538
248.03	559.4
248.412	537.8
248.794	542.4
249.176	533
249.559	539.2
249.941	536.4
250.323	528.8
250.706	538
251.089	531
251.471	543.6
251.854	532.8
252.237	534
252.62	547.4
253.002	529.4
253.385	535
253.769	549.8
254.152	537.6
254.535	534.8
254.918	534
255.301	536.6
255.685	534
256.068	537
256.452	560
256.835	544.8
257.219	541
257.603	549.6
257.986	535.4
258.37	541.8
258.754	531.4
259.138	547.4
259.522	549.4
259.906	537
260.29	540.8
260.675	538.2
261.059	538.4
261.443	532.8
261.828	539.4
262.212	538.4
262.597	525.2
262.981	529.6
263.366	536.2
263.751	532.8
264.136	532.4
264.521	530.4
264.906	534.8
265.291	551.4
265.676	529.4
266.061	540.8
266.446	552.4
266.831	535.6
267.217	552
267.602	545.4
267.987	530.4
268.373	528
268.759	551
269.144	542.4
269.53	544.2
269.916	537.4
270.302	524
270.688	544.4
271.074	541.2
271.46	543.4
271.846	561.6
272.232	536.2
272.618	529
273.004	538.2
273.391	541.6
273.777	545.6
274.164	532.4
274.55	551.8
274.937	537.2
275.324	532.2
275.71	541.4
276.097	546.2
276.484	526.2
276.871	541.6
277.258	538.4
