#lambda/nm	C1
208.295	474
208.67	434.2
209.045	392.4
209.419	400.8
209.794	538.4
210.169	524
210.544	624.6
210.919	542
211.295	535
211.67	540.6
212.045	525.2
212.421	529.2
212.796	563
213.172	526.4
213.547	527.8
213.923	532
214.299	534.8
214.675	538.4
215.051	536.6
215.427	538.2
215.803	548.4
216.179	539.6
216.555	527.6
216.932	544.2
217.308	542
217.684	531.6
218.061	545.6
218.438	542.8
218.814	537.2
219.191	545.2
219.568	536
219.945	533.4
220.322	549.6
220.699	537.2
221.076	542.4
221.453	541.2
221.83	531.8
222.208	534.8
222.585	532.8
222.962	538.2
223.34	536.8
223.717	535.2
224.095	535.2
224.473	535.4
224.851	530.4
225.229	533.6
225.607	549.6
225.985	522.6
226.363	531.8
226.741	537.8
227.119	529.4
227.497	545.6
227.876	525
228.254	534.6
228.633	541.6
229.011	539.8
229.39	537.4
229.769	534.2
230.148	541.6
230.527	547.8
230.905	537.4
231.284	535.8
231.664	531.4
232.043	544.4
232.422	542.4
232.801	527.4
233.181	541.2
233.56	536.8
233.94	539.2
234.319	527.2
234.699	530.4
235.079	564.2
235.458	560.8
235.838	546.6
236.218	522.8
236.598	531
236.978	534
237.358	537.6
237.738	530.6
238.119	541.8
238.499	530.6
238.88	529.4
239.26	552
239.641	522.2
240.021	526.4
240.402	540.6
240.783	533
241.163	537.4
241.544	535.6
241.925	532.4
242.306	544.8
242.687	534.4
243.069	539.4
243.45	540.2
243.831	537.6
244.212	534.2
244.594	565.8
244.975	536.4
245.357	535.6
245.739	534.2
246.12	538.2
246.502	545
246.884	531.4
247.266	532
247.648	531.2
248.03	553.2
248.412	534
248.794	540.6
249.176	530
249.559	544.4
249.941	532
250.323	529.2
250.706	528.4
251.089	535.8
251.471	537.6
251.854	534.8
252.237	531.8
252.62	546.6
253.002	537.2
253.385	528
253.769	547.4
254.152	529.4
254.535	541.6
254.918	525.4
255.301	532.6
255.685	528
256.068	526.8
256.452	554.2
256.835	536.4
257.219	535.2
257.603	546.2
257.986	521.6
258.37	535
258.754	520.8
259.138	542.6
259.522	542
259.906	537.8
260.29	538.2
260.675	532
261.059	532.2
261.443	534
261.828	534.4
262.212	538.8
262.597	527.6
262.981	531.4
263.366	538.2
263.751	532.8
264.136	533.6
264.521	530.4
264.906	528.6
265.291	541
265.676	529.2
266.061	544.4
266.446	550.2
266.831	533.4
267.217	548.6
267.602	541.2
267.987	541.6
268.373	531
268.759	539.6
269.144	542
269.53	537.2
269.916	532.4
270.302	534.8
270.688	535
271.074	533.4
271.46	544.2
271.846	562.4
272.232	537.8
272.618	532
273.004	530.6
273.391	540.4
273.777	541.6
274.164	535.6
274.55	547.2
274.937	543.2
275.324	528.2
275.71	545
276.097	541.2
276.484	528.8
276.871	539.8
277.258	539.4
277.645	531.8
278.032	540.4
278.419	532.8
278.807	536
279.194	536.8
279.581	528
279.969	542
280.356	537.8
280.744	530
281.131	549
281.519	543.8
281.907	531.4
282.295	529.2
282.682	551.4
283.07	535
283.458	547.6
283.846	545.2
284.235	548.6
284.623	548.6
285.011	528.2
285.399	532.4
285.788	538.4
286.176	527.4
286.565	548.2
286.953	530.8
287.342	528.2
287.731	530.2
288.119	524.4
288.508	538
288.897	544.2
289.286	525.8
289.675	535.8
290.064	543.2
290.453	527
290.821	538
291.21	547.8
291.599	531
291.989	539
292.378	542.2
292.768	557.4
293.157	538.6
293.547	542.2
293.936	535.4
294.326	529.6
294.716	543.4
295.106	536.4
295.496	541
295.886	537.2
296.276	532.2
296.666	537.6
297.056	537.2
297.446	535.2
297.836	549
298.227	533.2
298.617	542
299.008	547.4
299.398	538
299.789	528
300.179	539.4
300.57	542.8
300.961	533.6
301.352	536.8
301.742	547.4
302.133	529.8
302.524	541
302.915	538
303.307	531.2
303.698	548.4
304.089	543.6
304.48	534.4
304.872	536.2
305.263	530.6
305.655	530.2
306.046	545
306.438	545.6
306.829	533.6
307.221	554.8
307.613	536
308.005	549.2
308.397	549.2
308.789	540.8
309.181	561.6
309.573	551.8
309.965	539
310.357	529.8
310.749	539.8
311.142	530.2
311.534	531.2
311.926	534.8
312.319	540.6
312.711	529.6
313.104	546.8
313.497	535.4
313.889	571
314.282	552.8
314.675	549.4
315.068	539.2
315.461	544
315.854	565.6
316.247	542.8
316.64	542
317.033	541.2
317.405	535.2
317.798	534.8
318.192	537.8
318.585	532.6
318.979	542
319.372	539
319.766	533.4
320.16	552.8
320.553	551.6
320.947	554.4
321.341	535.2
321.735	537
322.129	530
322.523	561.2
322.917	530.2
323.311	542
323.705	536.6
324.099	544
324.494	557
324.888	546.4
325.282	536.8
325.677	543.6
326.071	543.8
326.466	546.4
326.861	528.2
327.255	549.6
327.65	542.4
328.045	557.2
328.44	538.4
328.835	531.6
329.23	533
329.625	551.4
330.02	533.2
330.415	556.4
330.81	540.2
331.206	541.2
331.601	534.4
331.996	547
332.37	552.2
332.766	532.2
333.161	558.8
333.557	529.8
333.953	534
334.348	755.6
334.744	532.4
335.14	530.4
335.536	532
335.932	548
336.328	535.2
336.724	543.6
337.12	537
337.516	539.4
337.913	544.6
338.309	547
338.705	534
339.102	546
339.498	532.2
339.895	551.8
340.291	529.8
340.688	542.2
341.085	520.6
341.481	534.4
341.878	533
342.275	549.4
342.672	533.4
343.069	537.4
343.466	522.6
343.842	546.6
344.239	532.8
344.636	531.6
345.033	527.2
345.431	530.2
345.828	533.4
346.225	531.6
346.623	568.8
347.02	526.8
347.418	541.6
347.816	541.2
348.213	525.6
348.611	542.2
349.009	529.2
349.407	548.4
349.805	525
350.203	519.6
350.601	542.2
350.999	532
351.397	583.8
351.795	533.8
352.193	536
352.57	531.4
352.969	544.2
353.367	523
353.766	524
354.164	522.4
