#lambda/nm	C1
208.295	468.4
208.67	429.4
209.045	393.4
209.419	409.8
209.794	537
210.169	518.8
210.544	625.8
210.919	545.8
211.295	530.4
211.67	539
212.045	536.2
212.421	533.2
212.796	555.6
213.172	528.6
213.547	531.4
213.923	538.2
214.299	528.4
214.675	539.6
215.051	540.4
215.427	540.8
215.803	550.2
216.179	544.2
216.555	532.2
216.932	546.2
217.308	540.8
217.684	542.2
218.061	547.4
218.438	541
218.814	534.2
219.191	543.6
219.568	527.6
219.945	534.2
220.322	541
220.699	539.6
221.076	550
221.453	537.2
221.83	525.6
222.208	537.4
222.585	530.4
222.962	529
223.34	538.8
223.717	532.8
224.095	526.2
224.473	537.6
224.851	529.6
225.229	524.6
225.607	540.4
225.985	533.8
226.363	532.6
226.741	537.2
227.119	542
227.497	549.4
227.876	523
228.254	547.8
228.633	548.4
229.011	536.2
229.39	549.6
229.769	535.6
230.148	543.4
230.527	549.6
230.905	539.4
231.284	535.8
231.664	536
232.043	541.4
232.422	543.6
232.801	525.6
233.181	532.8
233.56	529.6
233.94	535.8
234.319	529.8
234.699	527.2
235.079	570.2
235.458	571
235.838	553.2
236.218	530.6
236.598	526.2
236.978	526.2
237.358	535.4
237.738	536.6
238.119	538
238.499	528.6
238.88	541.6
239.26	545.2
239.641	530.8
240.021	533.6
240.402	527.6
240.783	535.2
241.163	535.4
241.544	540.2
241.925	541.6
242.306	548
242.687	532.2
243.069	535.4
243.45	544.2
243.831	536.2
244.212	539.4
244.594	555.8
244.975	549
245.357	544.6
245.739	538.8
246.12	535.4
246.502	543.2
246.884	538.2
247.266	539.4
247.648	536.6
248.03	553
248.412	540.2
248.794	538.4
249.176	528
249.559	540.2
249.941	531
250.323	531.4
250.706	538.2
251.089	543
251.471	538
251.854	539.4
252.237	532.8
252.62	544.2
253.002	541.4
253.385	537.6
253.769	543
254.152	541.8
254.535	538.4
254.918	532.2
255.301	537.6
255.685	530.2
256.068	532.8
256.452	560
256.835	544.2
257.219	538.6
257.603	545.6
257.986	532.2
258.37	543
258.754	533.6
259.138	539.2
259.522	539.4
259.906	531.4
260.29	541.4
260.675	534
261.059	541.6
261.443	539.8
261.828	536.2
262.212	536.2
262.597	526.4
262.981	522.4
263.366	536.2
263.751	537.8
264.136	527.8
264.521	532.2
264.906	529.6
265.291	539
265.676	538.6
266.061	540
266.446	547.2
266.831	534.2
267.217	546.6
267.602	541.2
267.987	534.6
268.373	533.6
268.759	542.8
269.144	544.4
269.53	535
269.916	526.4
270.302	534.4
270.688	543.4
271.074	540.6
271.46	542.6
271.846	564.6
272.232	537.4
272.618	531
273.004	535.2
273.391	544.8
273.777	552.4
274.164	540.4
274.55	547.6
274.937	539.8
275.324	532.8
275.71	537.2
276.097	543.2
276.484	529.4
276.871	544.2
277.258	539.6
277.645	529.4
278.032	534.4
278.419	540.6
278.807	536.2
279.194	529.2
279.581	529.8
279.969	537.4
280.356	539.8
280.744	534.4
281.131	554.2
281.519	544.2
281.907	533
282.295	525.6
282.682	538.8
283.07	535.4
283.458	538.4
283.846	540.8
284.235	544.8
284.623	538.4
285.011	521.8
285.399	538
285.788	528.8
286.176	528.4
286.565	542.8
286.953	533.6
287.342	529.2
287.731	530.2
288.119	522
288.508	527
288.897	532
289.286	520.6
289.675	530.2
290.064	540
290.453	528.8
290.821	536.6
291.21	545.8
291.599	532
291.989	528.8
292.378	537.4
292.768	555.6
293.157	537
293.547	552.8
293.936	532.4
294.326	534.6
294.716	537.4
295.106	531.8
295.496	543.2
295.886	546.8
296.276	543.2
296.666	537
297.056	528.8
297.446	536.4
297.836	546
298.227	534
298.617	546
299.008	547.4
299.398	537
299.789	537.4
300.179	533
300.57	547.2
300.961	533.4
301.352	529.4
301.742	547
302.133	538.8
302.524	540.4
302.915	536.6
303.307	520.4
303.698	543.6
304.089	544
304.48	537
304.872	540.6
305.263	537.6
305.655	526.4
306.046	538.6
306.438	538.2
306.829	530
307.221	551
307.613	536.4
308.005	544.8
308.397	541.4
308.789	551.4
309.181	553
309.573	546.8
309.965	533
310.357	532.6
310.749	540.6
311.142	531.2
311.534	533.6
311.926	538
312.319	543
312.711	520.4
313.104	549.2
313.497	529.4
313.889	576
314.282	556.6
314.675	553.4
315.068	539.8
315.461	547.6
315.854	551.8
316.247	543.2
316.64	534.2
317.033	541
317.405	535.8
317.798	534
318.192	532.4
318.585	533.2
318.979	542.2
319.372	534.6
319.766	541
320.16	547.2
320.553	546.4
320.947	545.6
321.341	536.8
321.735	526
322.129	522.6
322.523	559.4
322.917	528.2
323.311	544.2
323.705	539.6
324.099	536.8
324.494	554
324.888	544.6
325.282	545.4
325.677	543.6
326.071	536
326.466	560
326.861	537.8
327.255	548.2
327.65	552.8
328.045	549.6
328.44	541.6
328.835	536.4
329.23	540.2
329.625	559.2
330.02	538.8
330.415	552.8
330.81	543.2
331.206	543.8
331.601	539.2
331.996	540.6
332.37	551.2
332.766	534
333.161	555.2
333.557	540.6
