#lambda/nm	C1
208.295	467.6
208.67	437
209.045	391.6
209.419	398.2
209.794	548.8
210.169	521.4
210.544	629
210.919	544.6
211.295	526.4
211.67	537.2
212.045	533.8
212.421	534
212.796	555.4
213.172	530.4
213.547	528.8
213.923	530
214.299	535.6
214.675	541.6
215.051	535.6
215.427	548.6
215.803	552.2
216.179	545.2
216.555	534.2
216.932	543.4
217.308	535.8
217.684	529.6
218.061	543.2
218.438	542.4
218.814	520.2
219.191	543.8
219.568	534.8
219.945	532.8
220.322	543.6
220.699	534.2
221.076	548.8
221.453	525.6
221.83	523.6
222.208	535
222.585	535.8
222.962	533.6
223.34	530
223.717	531.2
224.095	536
224.473	538.6
224.851	530.2
225.229	532
225.607	545.6
225.985	524.4
226.363	540.2
226.741	540.4
227.119	530
227.497	539.6
227.876	528.6
228.254	536.4
228.633	537.4
229.011	543.4
229.39	535
229.769	544.8
230.148	537.8
230.527	553
230.905	538
231.284	542.6
231.664	537.4
232.043	543.8
232.422	535.8
232.801	533.8
233.181	541.8
233.56	537.4
233.94	532.6
234.319	524.8
234.699	529.6
235.079	565.6
235.458	566.2
235.838	548.4
236.218	526
236.598	519.8
236.978	526.6
237.358	518.8
237.738	532.4
238.119	547
238.499	532.2
238.88	534
239.26	550.6
239.641	522.2
240.021	528.4
240.402	532.8
240.783	532
241.163	544.6
241.544	538.4
241.925	539.8
242.306	556.2
242.687	532.6
243.069	526.2
243.45	546.4
243.831	526.8
244.212	530.8
244.594	560.4
244.975	546.8
245.357	535.2
245.739	533.4
246.12	535.6
246.502	550.4
246.884	536.2
247.266	533.6
247.648	543.2
248.03	551.6
248.412	535.2
248.794	529
249.176	530
249.559	548
249.941	527.6
250.323	530.2
250.706	531.4
251.089	537.4
251.471	534.8
251.854	538
252.237	532.6
252.62	543.4
253.002	536.6
253.385	536.8
253.769	545.6
254.152	538.8
254.535	535.8
254.918	525
255.301	537.6
255.685	538.8
256.068	533.6
256.452	556.8
256.835	540.2
257.219	536.4
257.603	545.2
257.986	521.2
258.37	547.2
258.754	530.2
259.138	535.8
259.522	545
259.906	531.4
260.29	540.4
260.675	527.8
261.059	529.8
261.443	533.6
261.828	538.2
262.212	537.8
262.597	525.4
262.981	533.2
263.366	542.8
263.751	536
264.136	525.6
264.521	528.2
264.906	529.6
265.291	537.6
265.676	527
266.061	544.4
266.446	542.8
266.831	534
267.217	541.8
267.602	533.6
267.987	529.6
268.373	531.6
268.759	538
269.144	535.8
269.53	537.4
269.916	533.4
270.302	539
270.688	544.2
271.074	535.4
271.46	542.6
271.846	556.8
272.232	527.6
272.618	530
273.004	535.8
273.391	541.2
273.777	548.2
274.164	542.2
274.55	539.4
274.937	537.6
275.324	538.2
275.71	537.8
276.097	545.8
276.484	536
276.871	537.6
277.258	544.8
277.645	529.8
278.032	529.8
278.419	526.2
278.807	536.2
279.194	535
279.581	528
279.969	539
280.356	532.8
280.744	537.6
281.131	565
281.519	545.2
281.907	533.4
282.295	535
282.682	544
283.07	540.4
283.458	546.4
283.846	546.6
284.235	546
284.623	550.2
285.011	531.2
285.399	542.6
285.788	537
286.176	530
286.565	547.8
286.953	529
287.342	540.2
287.731	533
288.119	530.4
288.508	531.2
288.897	531.4
289.286	525.2
289.675	538.4
290.064	545.4
290.453	525
290.821	535.6
291.21	552
291.599	532
291.989	531.2
292.378	541
292.768	544
293.157	536.2
293.547	543.4
293.936	534.2
294.326	528.6
294.716	537
295.106	536.6
295.496	536.6
295.886	543
296.276	534
296.666	530
297.056	528
297.446	526.2
297.836	547.2
298.227	543.4
298.617	532.8
299.008	540.4
299.398	530.6
299.789	525
300.179	539.2
300.57	552.8
300.961	530.4
301.352	520.4
301.742	536.2
302.133	531.2
302.524	526.2
302.915	537.2
303.307	530.6
303.698	549
304.089	541.6
304.48	526.2
304.872	542.4
305.263	531.6
305.655	529
306.046	537.8
306.438	537.8
306.829	530.8
307.221	547.8
307.613	540.4
308.005	541.8
308.397	541.4
308.789	553.2
309.181	562.6
309.573	555.4
309.965	549.8
310.357	536
310.749	552
311.142	524.6
311.534	528.8
311.926	539.6
312.319	537.6
312.711	528.4
313.104	546.6
313.497	533.8
313.889	571.8
314.282	551
314.675	555
315.068	538.6
315.461	540
315.854	561.8
316.247	544.4
316.64	536.4
317.033	530.8
317.405	540.6
317.798	535.4
318.192	545.2
318.585	535.6
318.979	552.8
319.372	534.4
319.766	541.2
320.16	549
320.553	542.6
320.947	553.8
321.341	537.2
321.735	536.8
322.129	524.6
322.523	553.8
322.917	526.8
323.311	544.2
323.705	539.4
324.099	540.4
324.494	552
324.888	538.8
325.282	536.6
325.677	550.4
326.071	544.4
326.466	541.8
326.861	541.8
327.255	545.8
327.65	540
328.045	550.2
328.44	537
328.835	540.6
329.23	531.6
329.625	552.8
330.02	535.4
330.415	556.6
330.81	537.2
331.206	541.2
331.601	535.6
331.996	536.6
332.37	555.6
332.766	528
333.161	563
333.557	526.2
333.953	540.4
334.348	875
334.744	526.6
335.14	531
335.536	524.2
335.932	538.6
336.328	533
336.724	545.8
337.12	532.6
337.516	538.2
337.913	544.2
338.309	547.2
338.705	535.6
339.102	533.2
339.498	533.4
339.895	544.4
340.291	529.2
340.688	540.6
341.085	530.4
341.481	528.2
341.878	530.6
342.275	547.6
342.672	531.8
343.069	532.2
343.466	530.2
343.842	540.4
344.239	533.6
344.636	530.4
345.033	533
345.431	530.4
345.828	534.6
346.225	524
346.623	558.6
347.02	530.2
347.418	536.6
347.816	541.6
348.213	527.8
348.611	544.6
349.009	530.6
349.407	549.4
349.805	530.4
350.203	523.4
350.601	538
350.999	532.6
351.397	583.6
351.795	535.4
352.193	535.8
352.57	541.2
352.969	545.6
353.367	526.8
353.766	525.6
354.164	532.2
354.563	537
354.961	533.2
355.36	524
355.759	527.8
356.158	519
356.557	523.8
356.956	524.4
357.355	520.8
357.754	522.6
358.153	534.6
358.552	555.2
358.951	534
359.35	539.8
359.75	520
360.149	524.2
360.527	523.6
360.926	518.8
361.326	528.4
361.726	528
362.125	517.6
362.525	529.8
362.925	521.2
363.325	529.6
363.724	523.4
364.124	520.8
364.524	521.6
364.924	524.8
365.324	536
365.725	518.6
366.125	535.8
366.525	529
366.904	520.2
367.304	516.6
367.705	546
368.105	539.6
368.506	526.4
368.906	532.6
369.307	533.4
369.708	539.4
370.108	519
370.509	532
370.91	527.6
371.311	528.8
371.712	538.8
372.113	529
372.514	524
372.894	536
373.295	523.4
373.696	538.6
374.097	541
374.499	555.8
374.9	525.6
375.301	525
375.703	533.6
376.105	523.4
376.506	533
376.908	527.8
377.309	529
377.711	529.8
378.113	524.6
378.493	527.8
378.895	529
379.297	531.8
379.699	524.4
380.102	536.8
380.504	525.2
380.906	520
381.308	544.8
381.71	528.6
382.113	535.4
382.515	526.8
382.918	529.2
383.299	526
383.701	540.6
384.104	524.2
384.507	514.6
384.909	528.6
385.312	521.6
385.715	524
386.118	523.8
386.521	521
386.924	535.2
387.327	525.8
387.709	516.6
388.112	509.8
388.515	519
388.918	521
389.322	529.4
389.725	525.4
390.129	544.2
390.532	524.6
390.936	515.6
391.339	517.4
391.743	529.8
392.125	527
392.529	537.6
392.933	533.4
393.337	525.2
393.74	528.2
394.144	529.8
394.548	523
394.953	521.8
395.357	538
395.761	527.6
396.144	520.2
396.548	522.8
396.952	533.8
397.357	526.2
397.761	521.2
398.166	513.6
398.57	522.2
398.975	516
399.379	518.6
399.763	567.6
400.168	528.4
400.572	516
400.977	524.4
401.382	538
401.787	527.4
402.192	536.2
402.597	537.8
403.002	510.6
403.386	540.8
403.791	549.4
404.197	519.8
404.602	529.2
405.007	520
405.413	526.4
405.818	528.4
406.224	526.2
406.608	522.2
407.014	522
407.42	539.4
407.825	524.6
408.231	532.2
408.637	530.2
409.043	540.6
409.449	522.4
409.834	525.6
410.24	531
410.646	537.6
411.052	538.2
411.458	523.6
411.865	535.4
412.271	534.2
412.677	527.6
413.062	528.6
413.469	523.6
413.875	550
414.282	536.8
414.689	529
415.095	530.8
415.502	526
415.888	528.8
416.294	512.4
416.701	556
417.108	521.8
417.515	538
417.923	529.6
418.33	540.6
418.715	534.4
419.123	522.8
419.53	524.6
419.937	523.8
420.345	538.2
420.752	527.4
421.16	536.8
421.546	522.2
421.953	534.2
422.361	516.6
422.769	523.2
423.177	523.8
423.585	539.8
423.992	539
424.379	542.6
424.787	532.8
425.195	541.8
425.603	533
426.011	539.4
426.419	539.2
426.806	529.6
427.214	532.4
427.623	533.8
428.031	544.6
428.44	532
428.848	536.2
429.235	538
429.644	533.4
430.053	526.4
430.461	539.4
430.87	544.2
431.279	532.2
431.666	521.4
432.075	528.8
432.484	529
432.893	517
433.302	535.8
433.711	556
434.099	530.4
434.508	528.8
434.918	522.6
435.327	533
435.737	529.8
436.125	525.8
436.534	529.2
436.944	537.6
437.353	527.8
437.763	546.4
438.173	528
438.561	533
438.971	519
439.381	531
439.791	531.2
440.201	505.6
440.589	526.2
440.999	535.2
441.409	528
441.819	509.6
442.23	538.8
442.619	530.2
443.029	529
443.439	526.8
443.85	539
444.26	545
444.649	530.8
445.06	526.4
445.471	519.4
445.881	527
446.292	540.6
446.682	545.4
447.092	518.4
447.503	570.4
447.914	524.2
448.325	527.6
448.715	530.8
449.126	511.8
449.537	524.4
449.948	523.2
450.338	517.8
450.75	524
451.161	529.4
451.572	527.6
451.984	517.2
452.374	508.8
452.786	512.8
453.197	531.2
453.609	533.4
453.999	513.4
454.411	515.6
454.823	533
455.235	530.8
455.647	519
456.037	531
456.449	510.8
456.862	526.6
457.274	519
457.665	520
458.077	531
458.489	539.8
458.902	520.8
459.293	523.6
459.705	515.4
460.118	519.6
460.53	521.8
460.921	523.8
461.334	536.2
461.747	515
462.16	534.2
462.551	532.4
462.964	534.6
463.377	508
463.79	518.4
464.182	529.2
464.595	522.6
465.008	524.6
465.421	526.8
465.813	515.4
466.226	526.2
466.64	518.6
467.053	558
467.445	534.4
467.859	539
468.272	518.4
468.686	528.6
469.078	524.6
469.492	510.4
469.906	528.6
470.298	525.4
470.712	515.4
471.126	548.4
471.54	517.2
471.933	519.8
472.347	518.6
472.761	518.2
473.175	521.4
473.568	516
473.982	515.4
474.397	518.6
474.79	520
475.204	520.8
475.619	521.4
476.033	527.8
476.426	517.8
476.841	519.4
477.256	541.4
477.649	512.8
478.064	510.8
478.479	511.6
478.872	513.6
479.287	511.6
479.702	513
480.118	515
480.511	523.4
480.927	520
481.342	515.6
481.736	521.4
482.151	514.6
482.566	525.4
482.96	522.4
483.376	525.4
483.792	511.8
484.186	526.4
484.602	520.6
485.017	517
485.412	516
485.827	524.2
486.243	521.4
486.638	530.6
487.054	519.6
487.47	528.2
487.865	514.8
488.281	516.8
488.697	514.8
489.092	511.8
489.508	509
489.925	519.6
490.32	510.6
490.736	523
491.153	518.6
491.548	522.2
491.964	522.6
492.381	506.8
492.776	522.6
493.193	522.4
493.61	515.6
494.006	516.2
494.422	523.8
494.84	516.2
495.235	529
495.652	516.8
496.069	513.4
496.465	507
496.883	521.8
497.3	526.2
497.696	515.8
498.113	521.8
498.509	511.4
498.927	516.2
499.344	516.8
499.741	513.2
500.158	524
500.576	526.8
500.973	522.6
501.39	510.8
501.787	512.8
502.205	521.4
