#lambda/nm	C1
208.295	472.4
208.67	431.4
209.045	397.8
209.419	405.6
209.794	534.2
210.169	525.8
210.544	628.2
210.919	542
211.295	529.2
211.67	537.8
212.045	530
212.421	528
212.796	561.8
213.172	529
213.547	528.4
213.923	535.2
214.299	524.6
214.675	540.8
215.051	535
215.427	542.4
215.803	550.6
216.179	535.6
216.555	537.2
216.932	536.6
217.308	531.6
217.684	533.4
218.061	539.6
218.438	544.6
218.814	528.2
219.191	546
219.568	524.6
219.945	530.2
220.322	543.2
220.699	543
221.076	539.2
221.453	538.6
221.83	533
222.208	533.8
222.585	530
222.962	533.4
223.34	541.2
223.717	536
224.095	536.4
224.473	531.2
224.851	536.4
225.229	539.6
225.607	546.2
225.985	534
226.363	535.2
226.741	538.6
227.119	538.2
227.497	548.6
227.876	524
228.254	536.2
228.633	542
229.011	535
229.39	537.2
229.769	531.4
230.148	540.8
230.527	555.6
230.905	542.4
231.284	543.2
231.664	529.4
232.043	548
232.422	545.6
232.801	533.2
233.181	544.6
233.56	535.8
233.94	536.2
234.319	526.4
234.699	533
235.079	570.6
235.458	567.8
235.838	549.4
236.218	539
236.598	531.8
236.978	527.6
237.358	527.4
237.738	527
238.119	539.4
238.499	532.2
238.88	539.8
239.26	546.6
239.641	523.2
240.021	536.4
240.402	535.6
240.783	534.2
241.163	535.2
241.544	537.6
241.925	543.8
242.306	553.8
242.687	525.8
243.069	534.2
243.45	543.4
243.831	538.4
244.212	530.6
244.594	572.6
244.975	542.8
245.357	535.8
245.739	531.8
246.12	531.8
246.502	543
246.884	530.4
247.266	535.6
247.648	533.8
248.03	546
248.412	534.4
248.794	534.6
249.176	527.2
249.559	536.4
249.941	527.4
250.323	532
250.706	528.8
251.089	535.8
251.471	538.4
251.854	536.6
252.237	535.8
252.62	542.6
253.002	531.8
253.385	537.2
253.769	546.2
254.152	536.4
254.535	545.6
254.918	523
255.301	539.2
255.685	535.2
256.068	531.2
256.452	554.6
256.835	543.4
257.219	533.6
257.603	548.8
257.986	526.6
258.37	544.4
258.754	528.6
259.138	540.4
259.522	546.8
259.906	535.4
260.29	545.4
260.675	528.2
261.059	540.4
261.443	528.4
261.828	534.6
262.212	535.8
262.597	529
262.981	526.2
263.366	535.2
263.751	541
264.136	532.6
264.521	537
264.906	527.2
265.291	541.8
265.676	528.8
266.061	539.8
266.446	552.8
266.831	535
267.217	553.4
267.602	544.2
267.987	536.2
268.373	533.8
268.759	540.6
269.144	541.8
269.53	534.8
269.916	534.6
270.302	529.4
270.688	545
271.074	538.2
271.46	546.4
271.846	561.6
