#lambda/nm	C1
208.295	473.2
208.67	440.6
209.045	397.6
209.419	399
209.794	537.8
210.169	524.8
210.544	623
210.919	545
211.295	524.6
211.67	537.4
212.045	531.4
212.421	537
212.796	561.2
213.172	525.8
213.547	534.4
213.923	532.8
214.299	535.2
214.675	543.2
215.051	539
215.427	546.2
215.803	551.8
216.179	538.8
216.555	533.8
216.932	534.4
217.308	535.8
217.684	536.4
218.061	541
218.438	534.2
218.814	531.4
219.191	544.2
219.568	525
219.945	530
220.322	544.2
220.699	532.8
221.076	546.6
221.453	533.2
221.83	527
222.208	529.4
222.585	528
222.962	535.8
223.34	540.2
223.717	535.6
224.095	530.8
224.473	530.6
224.851	532.4
225.229	529.8
225.607	544
225.985	523.4
226.363	542.4
226.741	538.4
227.119	532.4
227.497	540
227.876	520
228.254	530.6
228.633	537
229.011	538.2
229.39	531.4
229.769	537.2
230.148	534.6
230.527	540.8
230.905	535
231.284	537
231.664	533.8
232.043	539.4
232.422	537
232.801	530.4
233.181	536.2
233.56	532.4
233.94	534
234.319	526
234.699	529.8
235.079	566.4
235.458	559.6
235.838	547.2
236.218	529
236.598	525.2
236.978	528.2
237.358	536
237.738	536.8
238.119	540.6
238.499	528.4
238.88	531.2
239.26	556.4
239.641	531.4
240.021	539
240.402	535
240.783	535.2
241.163	533.4
241.544	535.6
241.925	534.2
242.306	553.8
242.687	523.2
243.069	544
243.45	543.8
243.831	532.8
244.212	535.6
244.594	565.8
244.975	530.8
245.357	531.4
245.739	529.8
246.12	529.6
246.502	547
246.884	527
247.266	528.6
247.648	529.4
248.03	554.6
248.412	529
248.794	535.2
249.176	525
249.559	537
249.941	528.6
250.323	525.2
250.706	525.8
251.089	539.8
251.471	537.4
251.854	535.8
252.237	534.2
252.62	546.4
253.002	539.4
253.385	539
253.769	547
254.152	538.4
254.535	544.8
254.918	531.4
255.301	536.8
255.685	531
256.068	533.2
256.452	551.2
256.835	546
257.219	543.2
257.603	541.6
257.986	524
258.37	542
258.754	530.8
259.138	540.2
259.522	537.2
259.906	530
260.29	534.4
260.675	532.4
261.059	536.4
261.443	522.8
261.828	534.6
262.212	541
262.597	534.6
262.981	539.8
263.366	539.2
263.751	540.4
264.136	531.2
264.521	540.6
264.906	527.8
265.291	540.8
265.676	531.8
266.061	531
266.446	553.8
266.831	532.2
267.217	553.6
267.602	539.4
267.987	534.6
268.373	534.2
268.759	545.4
269.144	541.8
269.53	539.4
269.916	530.8
270.302	531
270.688	542
271.074	540.4
271.46	546.8
271.846	563.8
272.232	535.8
272.618	532.4
273.004	533.6
273.391	549.8
273.777	545.2
274.164	540.2
274.55	550
274.937	549.8
275.324	536.4
275.71	539
276.097	539.4
276.484	533.2
276.871	544.8
277.258	543.6
277.645	533
278.032	535.6
278.419	535
278.807	542.8
279.194	528.4
279.581	530.6
279.969	541.8
280.356	541.4
280.744	541.8
281.131	550
281.519	544.2
281.907	535
282.295	536.4
282.682	545.4
283.07	538.8
283.458	542
283.846	541.2
284.235	542.8
284.623	543.4
285.011	530.4
285.399	543
285.788	534.8
286.176	529.6
286.565	543.6
286.953	531.6
287.342	526.4
287.731	526.2
288.119	529.2
288.508	536.8
288.897	537.6
289.286	527.6
289.675	529
290.064	538.6
290.453	533.2
290.821	526.8
291.21	543.2
291.599	528.2
291.989	540.4
292.378	539.8
292.768	551.6
293.157	545.4
293.547	546.8
293.936	538.2
294.326	535
294.716	535.8
295.106	532.6
295.496	542.6
295.886	542.4
296.276	536.6
296.666	533.4
297.056	526.6
297.446	529.2
297.836	549.2
298.227	532.2
298.617	542.2
299.008	550.6
299.398	531.8
299.789	529.2
300.179	537.4
300.57	550.4
300.961	529.8
301.352	530.8
301.742	539.4
302.133	533.4
302.524	533.4
302.915	542.2
303.307	535.2
303.698	547.4
304.089	543.2
304.48	538
304.872	545.8
305.263	536.6
305.655	534.6
306.046	543.8
306.438	539.6
306.829	535.6
307.221	545.8
307.613	537.8
308.005	540.4
308.397	550.4
308.789	556.6
309.181	553.8
309.573	549.6
309.965	544.8
310.357	534.2
310.749	549.6
311.142	528.6
311.534	533.4
311.926	544.8
312.319	537.6
312.711	538.8
313.104	550.4
313.497	534.6
313.889	567
314.282	539.6
314.675	552.8
315.068	535
315.461	540.2
315.854	563.6
316.247	542.6
316.64	534.2
317.033	531.2
317.405	537.8
317.798	526.6
318.192	543
318.585	536
318.979	541.2
319.372	531.2
319.766	527.6
320.16	542.6
320.553	545
320.947	552.4
321.341	534.2
321.735	530.4
322.129	530
322.523	544.2
322.917	531
323.311	542.6
323.705	538
324.099	537.2
324.494	548.2
324.888	543.8
325.282	531
325.677	544.4
326.071	543.4
326.466	532.6
326.861	534
327.255	541.6
327.65	540.2
328.045	547.4
328.44	532.2
328.835	527.6
329.23	529.2
329.625	551.6
330.02	531.6
330.415	547.4
330.81	532.8
331.206	542.4
331.601	531
331.996	541.8
332.37	552
332.766	532.2
333.161	554.8
333.557	523.6
333.953	536.2
334.348	804.6
334.744	532.4
335.14	532.4
335.536	529.4
335.932	550.2
336.328	544
336.724	543
337.12	539
337.516	538.2
337.913	535.4
338.309	548.2
338.705	538.8
339.102	548.8
339.498	536.4
339.895	542.4
340.291	530.8
340.688	542.8
341.085	535.8
341.481	536
341.878	538
342.275	549.8
342.672	530.4
343.069	524.8
343.466	515.6
343.842	538.2
344.239	526
344.636	532.4
345.033	518
345.431	519.6
345.828	533.8
346.225	524.6
346.623	560.2
