#lambda/nm	C1
208.295	471.2
208.67	436.8
209.045	399
209.419	399
209.794	544
210.169	523.2
210.544	625.8
210.919	539.2
211.295	527
211.67	535
212.045	530.2
212.421	531.2
212.796	569.4
213.172	523.8
213.547	532
213.923	530.6
214.299	532.6
214.675	536.6
215.051	535.4
215.427	550.8
215.803	546.6
216.179	539.4
216.555	528.2
216.932	538.4
217.308	535.2
217.684	535
218.061	542.4
218.438	543.6
218.814	527.6
219.191	545
219.568	527
219.945	535.4
220.322	539.8
220.699	536.4
221.076	545.2
221.453	542.8
221.83	534.2
222.208	537
222.585	540.8
222.962	534.2
223.34	532.6
223.717	537.2
224.095	527.6
224.473	534.4
224.851	535.4
225.229	532
225.607	553
225.985	536.8
226.363	543.4
226.741	530
227.119	540.6
227.497	545.8
227.876	528.8
228.254	539
228.633	547.6
229.011	542.6
229.39	542.2
229.769	531
230.148	546.2
230.527	554.6
230.905	540.4
231.284	550.6
231.664	535
232.043	545.4
232.422	542.6
232.801	537.2
233.181	543.2
233.56	540.2
233.94	535.8
234.319	527
234.699	535.2
235.079	564.8
235.458	566
235.838	548
236.218	525.6
236.598	527.6
236.978	527.6
237.358	529.6
237.738	534.4
238.119	535.6
238.499	524.6
238.88	534
239.26	550.6
239.641	527.2
240.021	536
240.402	531.2
240.783	531.2
241.163	531.8
241.544	539.6
241.925	540
242.306	544.4
242.687	536
243.069	539.4
243.45	542
243.831	533.2
244.212	534.8
244.594	575.8
244.975	543
245.357	540.8
245.739	535
246.12	543.2
246.502	545.2
246.884	536.8
247.266	542.6
247.648	537.8
248.03	550.2
248.412	534.2
248.794	533.8
249.176	534.4
249.559	539.6
249.941	529.4
250.323	533.6
250.706	524.6
251.089	540.8
251.471	537.4
251.854	534.6
252.237	534
252.62	541.4
253.002	536.4
253.385	540.2
253.769	546.6
254.152	534.4
254.535	538
254.918	528.4
255.301	530.8
255.685	534.4
256.068	529.2
256.452	549.8
256.835	543.2
257.219	537.4
257.603	547.2
257.986	528
258.37	538.2
258.754	528.4
259.138	537.4
259.522	536.6
259.906	531.4
260.29	535.6
260.675	532.6
261.059	535.6
261.443	525.8
261.828	536.4
262.212	540.4
262.597	525.6
262.981	533
263.366	543.8
263.751	523.6
264.136	527.8
264.521	529.4
264.906	527.8
265.291	545
265.676	529.8
266.061	542
266.446	550.2
266.831	532.6
267.217	556.4
267.602	541.6
267.987	531
268.373	532.8
268.759	543.8
269.144	537.6
269.53	532.6
269.916	533.4
270.302	524
270.688	540.6
271.074	534.6
271.46	541.2
271.846	561.8
272.232	537.8
272.618	529.6
273.004	532
273.391	543.6
273.777	545.2
274.164	537.8
274.55	549.4
274.937	543.4
275.324	528.8
275.71	539.2
276.097	540.8
276.484	528.2
276.871	535.2
277.258	538.4
277.645	531.6
278.032	526.2
278.419	537.8
278.807	538.4
279.194	533.2
279.581	533.6
279.969	539
280.356	538.6
280.744	539.4
281.131	559.8
281.519	541.4
281.907	546
282.295	532.6
282.682	548
283.07	539.4
283.458	546
283.846	552.8
284.235	545
284.623	546.4
285.011	532
285.399	544.6
285.788	534
286.176	530
286.565	545.4
286.953	538
287.342	531.8
287.731	537
288.119	523
288.508	534.6
288.897	537.6
289.286	529.2
289.675	539.6
290.064	541.6
290.453	529.8
290.821	533.4
291.21	552.4
291.599	535.8
291.989	535.2
292.378	541.8
292.768	548.8
293.157	541
293.547	546.4
293.936	534.6
294.326	531.2
294.716	548.8
295.106	535.4
295.496	544.2
295.886	544.8
296.276	545.4
296.666	533.8
297.056	525.8
297.446	527.6
297.836	549.4
298.227	529.8
298.617	539.8
299.008	549.8
299.398	535.6
299.789	526.8
300.179	535.4
300.57	548.2
300.961	528.2
301.352	536.8
301.742	541.8
302.133	535.2
302.524	537.8
302.915	542
303.307	528.8
303.698	551
304.089	540.2
304.48	539.2
304.872	544.2
305.263	541.8
305.655	532.2
306.046	539.8
306.438	541.4
306.829	529.6
307.221	552.4
307.613	539
308.005	544.4
308.397	542.8
308.789	557
309.181	557.8
309.573	551
309.965	549.4
310.357	532.6
310.749	535.6
311.142	533
311.534	532
311.926	542.6
312.319	535
312.711	520.6
313.104	550.4
313.497	535
313.889	568.2
314.282	546
314.675	554.8
315.068	534
315.461	535.8
315.854	557.6
316.247	539.4
316.64	531
317.033	536.6
317.405	549.2
317.798	536.8
318.192	547.4
318.585	532.4
318.979	540.4
319.372	527
319.766	530.6
320.16	541.8
320.553	544.6
320.947	555.2
321.341	527.2
321.735	543.8
322.129	528
322.523	554.8
322.917	533.2
323.311	552.4
323.705	530.2
324.099	535.8
324.494	556.8
324.888	548.2
325.282	537.4
325.677	549
326.071	543.6
326.466	544.4
326.861	542.4
327.255	550.2
327.65	544.6
328.045	546.8
328.44	541.6
328.835	531.4
329.23	537.8
329.625	559.4
330.02	538.2
330.415	548.2
330.81	535
331.206	537.6
331.601	532.4
331.996	543.8
332.37	557.6
332.766	534.4
333.161	553.6
333.557	532.4
333.953	533
334.348	800.8
334.744	533.2
335.14	537.8
335.536	524.6
335.932	548
336.328	531.6
336.724	543.8
337.12	540.6
337.516	537.8
337.913	539.2
338.309	542.8
338.705	526
339.102	546.8
339.498	530.6
339.895	550.6
340.291	530
340.688	549
341.085	532.2
341.481	531.2
341.878	532.8
342.275	551.6
342.672	532
343.069	533.8
343.466	524.8
343.842	545.2
344.239	531.2
344.636	535.6
345.033	522.6
345.431	528.2
345.828	540.8
346.225	529.8
346.623	568.2
347.02	537.2
347.418	542.4
347.816	546
348.213	527.4
348.611	533
349.009	531.4
349.407	543.4
349.805	536.4
350.203	518.4
350.601	535
350.999	525.4
351.397	579.2
351.795	536.6
352.193	542.4
352.57	542.6
352.969	549
353.367	522.2
353.766	530
354.164	538.4
354.563	541.6
354.961	530.8
355.36	528.6
355.759	524.6
356.158	526.8
356.557	520.4
356.956	517.6
357.355	518
357.754	534.2
358.153	543.4
358.552	544.4
358.951	526.4
359.35	539.8
359.75	527.4
360.149	522.8
360.527	519.6
360.926	522.8
361.326	526.4
361.726	530.4
362.125	519.2
362.525	539
362.925	527.2
363.325	527
363.724	537.2
364.124	521.4
364.524	525.2
364.924	530.4
365.324	534.8
365.725	519.4
366.125	530.8
366.525	530.8
366.904	523.2
367.304	513.6
367.705	543
368.105	541
368.506	523.6
368.906	523.8
369.307	529.6
369.708	533.8
370.108	521.4
370.509	534.8
370.91	524
371.311	530.8
371.712	529.6
372.113	527.2
372.514	516.8
372.894	524.8
373.295	526
373.696	533.8
374.097	541.6
374.499	559.8
374.9	533.4
375.301	518.4
375.703	530.4
376.105	521.2
376.506	530.8
376.908	539
377.309	533.4
377.711	524.2
378.113	525.2
378.493	525.8
378.895	526.4
379.297	543.6
379.699	518
380.102	534.4
380.504	529.6
380.906	527.2
381.308	550.4
381.71	531
382.113	536.6
382.515	529.8
382.918	534.6
383.299	523.6
383.701	532.6
384.104	533.8
384.507	513.8
384.909	531.6
385.312	514.8
385.715	522.2
386.118	522
386.521	510.8
386.924	535.8
387.327	521.6
387.709	517.2
388.112	514
388.515	519.8
388.918	520.2
389.322	529.2
389.725	519
390.129	540.6
390.532	529
390.936	516
391.339	518.4
391.743	529
392.125	522.2
392.529	528
392.933	535.6
393.337	528.2
393.74	525.6
394.144	528.6
394.548	512.2
394.953	525.6
395.357	532.8
395.761	523.2
396.144	529.4
396.548	526.6
396.952	522.2
397.357	528.4
397.761	532.4
398.166	529
398.57	532.8
398.975	515.8
399.379	531.6
399.763	567.8
400.168	524.4
400.572	529.4
400.977	522.6
401.382	542.8
401.787	533.2
402.192	538
402.597	536
403.002	511
403.386	529.8
403.791	547.2
404.197	522.2
404.602	527.8
405.007	537.6
405.413	520.6
405.818	523.4
406.224	521.8
406.608	527.4
407.014	523.6
407.42	540.4
407.825	529.4
408.231	529.8
408.637	538.6
409.043	539.4
409.449	520.2
409.834	518.2
410.24	526.2
410.646	534
411.052	539.8
411.458	526.2
411.865	539.6
412.271	537.2
412.677	532.6
413.062	531.2
413.469	518.4
413.875	551.2
414.282	536.6
414.689	538.8
415.095	527.2
415.502	517.6
415.888	538.8
416.294	513.4
416.701	564.6
417.108	524.6
417.515	530.4
417.923	526.4
418.33	546
418.715	533.4
419.123	526.2
419.53	529.8
419.937	530
420.345	533.8
420.752	523.6
421.16	543.4
421.546	526
421.953	540.4
422.361	520.2
422.769	525.8
423.177	515
423.585	546.8
423.992	544.2
424.379	542.6
424.787	540.6
425.195	550.6
425.603	533.8
426.011	546.6
426.419	538.2
426.806	531
427.214	534.4
427.623	532.8
428.031	543
428.44	539.4
428.848	538
429.235	542.2
429.644	535.8
430.053	531.8
430.461	543.6
430.87	552.6
431.279	543
431.666	532
432.075	529.4
432.484	539
432.893	530.8
433.302	537.6
433.711	562.2
434.099	535
434.508	526.8
434.918	517.6
435.327	538.6
435.737	538.8
436.125	531.6
436.534	535
436.944	529.2
437.353	533.6
437.763	545.8
438.173	526
438.561	546.6
438.971	513
439.381	524.8
439.791	527.4
440.201	508.8
440.589	530.4
440.999	538
441.409	524
441.819	520
442.23	534.2
442.619	532
443.029	525.2
443.439	521.8
443.85	534.2
444.26	535.4
444.649	530.2
445.06	529.2
445.471	531
445.881	529.8
446.292	540.8
446.682	531.2
