#lambda/nm	C1
208.295	475.2
208.67	428.8
209.045	400
209.419	402.8
209.794	537.8
210.169	522
210.544	625
210.919	539.4
211.295	526.8
211.67	531
212.045	531.4
212.421	525.8
212.796	557.8
213.172	532.6
213.547	533.4
213.923	532.8
214.299	529.4
214.675	542.8
215.051	542
215.427	540.4
215.803	544.8
216.179	534.4
216.555	524.6
216.932	539.6
217.308	537.6
217.684	527.6
218.061	542.6
218.438	541.2
218.814	535.4
219.191	544.4
219.568	525
219.945	535
220.322	547.6
220.699	534.8
221.076	539
221.453	536.6
221.83	532.6
222.208	532.2
222.585	536.6
222.962	533
223.34	533.4
223.717	528.4
224.095	526.8
224.473	537.6
224.851	531.8
225.229	528.2
225.607	545.6
225.985	534.2
226.363	529.6
226.741	542.8
227.119	534.6
227.497	544.4
227.876	518.6
228.254	535.2
228.633	540.4
229.011	532.8
229.39	530.8
229.769	531
230.148	537.8
230.527	553.8
230.905	537.4
231.284	531.4
231.664	534
232.043	542.8
232.422	535.6
232.801	526.6
233.181	537.6
233.56	528.6
233.94	534.6
234.319	520
234.699	539.4
235.079	564.4
235.458	551.6
235.838	541.8
236.218	527.8
236.598	521.8
236.978	523
237.358	525.6
237.738	525.8
238.119	530
238.499	531.6
238.88	537.4
239.26	546.8
239.641	522.6
240.021	529.6
240.402	531.8
240.783	537.6
241.163	536.6
241.544	530.4
241.925	529.6
242.306	545.6
242.687	529.4
243.069	539.2
243.45	546.4
243.831	532.4
244.212	533.6
244.594	561.2
244.975	548.2
245.357	538.6
245.739	528.4
246.12	541.6
246.502	541
246.884	540
247.266	532.2
247.648	535.4
248.03	560.4
248.412	536.4
248.794	534.8
249.176	529
249.559	539.2
249.941	534.8
250.323	523.6
250.706	526.2
251.089	540.4
251.471	539.6
251.854	537
252.237	532.6
252.62	543.4
253.002	540
253.385	534.4
253.769	553.6
254.152	539.2
254.535	539
254.918	527
255.301	534.8
255.685	529.2
256.068	526.6
256.452	543.6
256.835	541.6
257.219	540.8
257.603	541.8
257.986	522
258.37	546
258.754	517.6
259.138	539.8
259.522	542.2
259.906	535.2
260.29	537.6
260.675	528.8
261.059	536.8
261.443	534.2
261.828	537
262.212	531.8
262.597	533
262.981	523.2
263.366	548.2
263.751	532.2
264.136	532.2
264.521	528.8
264.906	525.2
265.291	544
265.676	521.6
266.061	543.2
266.446	545.6
266.831	535.4
267.217	556.4
267.602	533.2
267.987	537.8
268.373	538.6
268.759	544.8
269.144	535.6
269.53	533.4
269.916	534.6
270.302	530.8
270.688	542.8
271.074	534.6
271.46	545
271.846	555.4
272.232	539.6
272.618	527.6
273.004	535.2
273.391	540.6
273.777	539
274.164	541.2
274.55	546
274.937	539.2
275.324	532.4
275.71	549.4
276.097	540.8
276.484	531.4
276.871	538
277.258	533.4
277.645	525.2
278.032	529.4
278.419	531.6
278.807	539.8
279.194	522.6
279.581	527.2
279.969	543
280.356	535
280.744	533
281.131	548.6
281.519	543.8
281.907	531.6
282.295	522
282.682	545
283.07	533.6
283.458	545.8
283.846	547.2
284.235	537.8
284.623	543
285.011	529.2
285.399	544
285.788	532.6
286.176	529
