#lambda/nm	C1
208.295	468.4
208.67	437.6
209.045	405.2
209.419	402.8
209.794	538.8
210.169	525
210.544	629.2
210.919	542.6
211.295	531.2
211.67	539.6
212.045	534.6
212.421	528.2
212.796	560.8
213.172	532.4
213.547	528.2
213.923	533
214.299	540.4
214.675	547.8
215.051	540.6
215.427	545.2
215.803	556.2
216.179	539
216.555	530.2
216.932	542.4
217.308	536.8
217.684	531.8
218.061	545.8
218.438	535.4
218.814	535
219.191	541.8
219.568	531.2
219.945	535.8
220.322	546.4
220.699	536.6
221.076	544
221.453	534
221.83	533.2
222.208	536
222.585	526.4
222.962	534.2
223.34	543.8
223.717	529.2
224.095	530.4
224.473	535.2
224.851	522.6
225.229	524.6
225.607	544
225.985	529.4
226.363	533.6
226.741	532.6
227.119	538
227.497	544.2
227.876	521.8
228.254	547.6
228.633	538.2
229.011	533.2
229.39	538.4
229.769	543.2
230.148	542.2
230.527	551.6
230.905	539.4
231.284	532
231.664	534.4
232.043	544.2
232.422	538.8
232.801	535.2
233.181	539.2
233.56	532.8
233.94	535.2
234.319	532.4
234.699	537.2
235.079	574
235.458	565
235.838	557.6
236.218	537.4
236.598	528.8
236.978	533.6
237.358	534.2
237.738	534.8
238.119	545
238.499	526.6
238.88	536.6
239.26	551.8
239.641	527.6
240.021	535.4
240.402	542.4
240.783	535.6
241.163	532.4
241.544	541.4
241.925	544.2
242.306	547.8
242.687	527.4
243.069	540.2
243.45	542.4
243.831	533
244.212	532.8
244.594	566.6
244.975	541.2
245.357	547
245.739	532.2
246.12	541.2
246.502	553.4
246.884	537.8
247.266	537
247.648	547.6
248.03	551.8
248.412	542.8
248.794	537.2
249.176	529.4
249.559	552.4
249.941	534
250.323	532.2
250.706	527.4
251.089	532.2
251.471	536.4
251.854	535.2
252.237	538.8
252.62	536.6
253.002	537.2
253.385	537.8
253.769	544.6
254.152	536.4
254.535	547.2
254.918	532
255.301	540.8
255.685	528.6
256.068	529.6
256.452	555.8
256.835	549.4
257.219	541.8
257.603	542.6
257.986	529.6
258.37	539.4
258.754	525
259.138	539.8
259.522	545
259.906	530.4
260.29	535.8
260.675	532.2
261.059	532.8
261.443	525.6
261.828	540
262.212	538.8
262.597	525.8
262.981	531.8
263.366	541.6
263.751	538.6
264.136	527.8
264.521	528.8
264.906	535.8
265.291	543.6
265.676	531.8
266.061	531.6
266.446	553
266.831	542.4
267.217	547.4
267.602	541.6
267.987	535.2
268.373	533.8
268.759	547.4
269.144	544.6
269.53	530.8
269.916	536.6
270.302	536.4
270.688	533.2
271.074	541.4
271.46	541.2
271.846	562.2
272.232	533
272.618	528.6
273.004	530.2
273.391	551
273.777	547
274.164	541
274.55	543.6
274.937	534.4
275.324	527.2
275.71	535
276.097	538.4
276.484	526.8
276.871	539.6
277.258	536
277.645	527.2
278.032	532.2
278.419	528.2
278.807	539.6
279.194	526.8
279.581	528.6
279.969	540.6
280.356	535
280.744	531.2
281.131	556
281.519	538.6
281.907	541.4
282.295	536
282.682	541.8
283.07	540
283.458	546.4
283.846	547.8
284.235	551
284.623	538.2
285.011	523
285.399	537.6
285.788	543.8
286.176	528
286.565	544
286.953	536.2
287.342	532.6
287.731	525.8
288.119	525.8
288.508	529.2
288.897	533.6
289.286	523.2
289.675	536.8
290.064	540.6
290.453	531
290.821	535.6
291.21	546.8
291.599	533.2
291.989	533.6
292.378	538
292.768	554
293.157	541.2
293.547	537.6
293.936	537.4
294.326	533.8
294.716	532.6
295.106	535.4
295.496	535.8
295.886	542.6
296.276	538
296.666	532.2
297.056	527.4
297.446	523
297.836	553.2
298.227	530.8
298.617	543.4
299.008	546.6
299.398	532.4
299.789	534.4
300.179	537.8
300.57	550.8
300.961	531
301.352	529
301.742	548
302.133	538.6
302.524	529.6
302.915	541.2
303.307	533.2
303.698	545.2
304.089	544
304.48	538
304.872	537.6
305.263	538.4
305.655	535.8
306.046	540.2
306.438	539.2
306.829	531
307.221	544.8
307.613	538.8
308.005	534.8
308.397	549.4
308.789	556.2
309.181	565
309.573	561.4
