#lambda/nm	C1
208.295	469.6
208.67	434.6
209.045	400.6
209.419	401
209.794	537.6
210.169	524.8
210.544	620.4
210.919	538.6
211.295	530.8
211.67	545
212.045	527.8
212.421	531.8
212.796	562.4
213.172	529.8
213.547	531.2
213.923	525.6
214.299	532.2
214.675	546
215.051	536.2
215.427	550
215.803	545.2
216.179	541
216.555	536
216.932	544.8
217.308	534.4
217.684	538.4
218.061	541.2
218.438	540.8
218.814	533.2
219.191	545
219.568	529
219.945	528
220.322	536.8
220.699	535.2
221.076	544.6
221.453	537.6
221.83	531.8
222.208	536
222.585	527.6
222.962	536.2
223.34	536.6
223.717	530.2
224.095	528.8
224.473	542
224.851	526
225.229	532.4
225.607	552.8
225.985	524.6
226.363	533.6
226.741	540.6
227.119	532.6
227.497	542.8
227.876	527
228.254	542.8
228.633	540
229.011	546.6
229.39	538.4
229.769	541.2
230.148	536.4
230.527	544
230.905	536.2
231.284	536.2
231.664	529.6
232.043	539.8
232.422	543.2
232.801	524
233.181	543.6
233.56	541.8
233.94	538.2
234.319	528.6
234.699	534.4
235.079	566
235.458	564.8
235.838	540.2
236.218	529.4
236.598	526
236.978	534.6
237.358	526.4
237.738	535.2
238.119	541.6
238.499	525.4
238.88	535.6
239.26	541.4
239.641	530.4
240.021	538.8
240.402	545.6
240.783	533.6
241.163	538.2
241.544	549.4
241.925	541
242.306	551.2
242.687	529.8
243.069	542
243.45	532
243.831	536.4
244.212	528.2
244.594	560.4
244.975	535.6
245.357	537.2
245.739	528.8
246.12	538.8
246.502	538.8
246.884	538
247.266	536.6
247.648	536.6
248.03	552.2
248.412	535.8
248.794	536.6
249.176	530.8
249.559	547.4
249.941	522.4
250.323	528.2
250.706	532
251.089	535.2
251.471	536.2
251.854	535.6
252.237	534.4
252.62	543.8
253.002	536.8
253.385	533
253.769	548.6
254.152	537.4
254.535	543.2
254.918	537.8
255.301	536.8
255.685	537.8
256.068	534.4
256.452	554.8
256.835	540.2
257.219	538.4
257.603	547.8
257.986	521.2
258.37	547
258.754	527.2
259.138	537
259.522	538
259.906	532.6
260.29	538.6
260.675	535.2
261.059	534.4
261.443	534.6
261.828	541.8
262.212	536.8
262.597	531.6
262.981	533.8
263.366	541.8
263.751	539.6
264.136	533.8
264.521	532.6
264.906	532
265.291	541.6
265.676	534.2
266.061	539.6
266.446	551
266.831	537
267.217	551.2
267.602	538.2
267.987	536.8
268.373	543
268.759	544
269.144	542
269.53	535.6
269.916	530
270.302	529.8
270.688	543.8
271.074	533.6
271.46	540.8
271.846	556.2
272.232	532.8
272.618	529.6
273.004	533.4
273.391	541
273.777	542.6
274.164	539.4
274.55	545
274.937	543.2
275.324	534
275.71	542
276.097	545.4
276.484	536.4
276.871	535.2
277.258	534.6
277.645	524.2
278.032	537.6
278.419	538.6
278.807	537.4
279.194	535.4
279.581	524.8
279.969	542.4
280.356	544.2
280.744	539
281.131	558.4
281.519	544.6
281.907	531.8
282.295	528.2
282.682	544
283.07	543.8
283.458	545.4
283.846	546
284.235	544
284.623	545
285.011	533.4
285.399	540.6
285.788	534.4
286.176	524
286.565	550.4
286.953	529.2
287.342	531.4
287.731	539.2
288.119	522.4
288.508	529.6
288.897	530.8
289.286	530.4
289.675	533.2
290.064	542.6
290.453	531.8
290.821	535
291.21	542.8
291.599	532
291.989	537.4
292.378	540
