#lambda/nm	C1
208.295	467.8
208.67	439.4
209.045	399.2
209.419	404.8
209.794	538.6
210.169	523.4
210.544	626.4
210.919	542.2
211.295	532.4
211.67	538.4
212.045	538.6
212.421	536
212.796	565
213.172	525
213.547	532.4
213.923	537.2
214.299	527.2
214.675	539.8
215.051	537
215.427	539.6
215.803	554.8
216.179	546.4
216.555	537.2
216.932	543
217.308	539
217.684	539.4
218.061	546.2
218.438	538.8
218.814	529
219.191	542.6
219.568	528.8
219.945	529
220.322	545.4
220.699	536.6
221.076	538.4
221.453	546
221.83	535.4
222.208	535.4
222.585	532.2
222.962	541.6
223.34	534.2
223.717	542.6
224.095	537.6
224.473	537.4
224.851	530.2
225.229	526.8
225.607	544
225.985	524.4
226.363	533.4
226.741	542
227.119	542.4
227.497	543.6
227.876	518
228.254	541.8
228.633	541
229.011	539.4
229.39	537.8
229.769	541.8
230.148	546
230.527	547.4
230.905	538.6
231.284	542.4
231.664	537.8
232.043	547.6
232.422	536.8
232.801	531.8
233.181	535.8
233.56	529.4
233.94	535.4
234.319	521.2
234.699	528.4
235.079	572.2
235.458	562.8
235.838	547.2
236.218	534
236.598	522.8
236.978	528
237.358	531.2
237.738	533.4
238.119	543.8
238.499	526
238.88	536.2
239.26	550.8
239.641	524.4
240.021	532.8
240.402	540.2
240.783	532.4
241.163	526
241.544	544
241.925	536.4
242.306	553
242.687	535.8
243.069	540.4
243.45	540.6
243.831	537.8
244.212	526.8
244.594	565.8
244.975	546.6
245.357	534
245.739	530.4
246.12	535.8
246.502	553.6
246.884	532.6
247.266	538
247.648	540.8
248.03	549.6
248.412	539.6
248.794	538
249.176	527.2
249.559	547
249.941	533.2
250.323	521.8
250.706	521.8
251.089	534
251.471	539
251.854	539.2
252.237	539.6
252.62	534
253.002	541.8
253.385	537.4
253.769	546
254.152	536.6
254.535	543.4
254.918	531.2
255.301	534.4
255.685	530.2
256.068	529.6
256.452	560.4
256.835	546.8
257.219	542.4
257.603	551.6
257.986	526.6
258.37	540.8
258.754	521
259.138	537.8
259.522	553
259.906	535.8
260.29	540
260.675	530.4
261.059	544.2
261.443	525.8
261.828	540.8
262.212	546
262.597	523.4
262.981	532
263.366	533.6
263.751	539
264.136	534.6
264.521	534.4
264.906	537.2
265.291	542.6
265.676	537.8
266.061	541.4
266.446	551.4
266.831	539.6
267.217	545.8
267.602	540.2
267.987	535.2
268.373	535
268.759	545.8
269.144	541.2
269.53	530.6
269.916	534.2
270.302	526.4
270.688	542
271.074	536
271.46	550.4
271.846	555.6
272.232	543.2
272.618	532.2
273.004	533.8
273.391	541.8
273.777	541.2
274.164	535.2
274.55	542.8
274.937	532.2
275.324	529.6
275.71	539.8
276.097	544.2
276.484	524.2
276.871	533
277.258	528.6
277.645	530.6
278.032	531.8
278.419	530.6
278.807	535.4
279.194	524.4
279.581	521.6
279.969	536.2
280.356	536.6
280.744	539.2
281.131	559.6
281.519	548.2
281.907	527.6
282.295	525.2
282.682	541.2
283.07	534
283.458	542.2
283.846	539.2
284.235	538.2
284.623	541.6
285.011	532.8
285.399	536.2
285.788	530.6
286.176	521.8
286.565	540.8
286.953	535
287.342	531.8
287.731	531.6
288.119	526.8
288.508	531
288.897	533.2
289.286	527.6
289.675	533.6
290.064	543.6
290.453	538.8
290.821	535.8
291.21	547.6
291.599	537.2
291.989	542
292.378	541.6
292.768	550.4
293.157	535.2
293.547	543.6
293.936	536.8
