#lambda/nm	C1
208.295	470.2
208.67	432
209.045	391.6
209.419	403
209.794	538.6
210.169	522.4
210.544	628
210.919	540.8
211.295	528.4
211.67	530.8
212.045	525.8
212.421	533.2
212.796	559.4
213.172	534.2
213.547	533.4
213.923	537
214.299	532.4
214.675	552.6
215.051	538.6
215.427	546.8
215.803	552
216.179	549
216.555	536
216.932	547.6
217.308	548.4
217.684	542
218.061	542
218.438	541.4
218.814	528.8
219.191	544.6
219.568	535.4
219.945	529.8
220.322	542.2
220.699	536.6
221.076	540.6
221.453	539.4
221.83	523.4
222.208	531.8
222.585	528.4
222.962	538.8
223.34	540.6
223.717	531
224.095	528.2
224.473	541.2
224.851	528.6
225.229	516.2
225.607	540.6
225.985	537.4
226.363	535.2
226.741	528
227.119	535.8
227.497	543
227.876	524.4
228.254	538.4
228.633	541.2
229.011	540.8
229.39	542
229.769	536
230.148	540.2
230.527	551.6
230.905	531.2
231.284	539.8
231.664	533.2
232.043	546.2
232.422	541.6
232.801	532
233.181	547.4
233.56	537
233.94	536.2
234.319	528.4
234.699	537.2
235.079	567.8
235.458	567.2
235.838	549.8
236.218	530
236.598	521.8
236.978	537
237.358	532.2
237.738	536.2
238.119	533.2
238.499	523
238.88	528.8
239.26	545
239.641	524.4
240.021	532.2
240.402	530.6
240.783	531.8
241.163	535.2
241.544	531.6
241.925	541.6
242.306	547.8
242.687	539.2
243.069	540.4
243.45	543.4
243.831	532.6
244.212	533.4
244.594	571.4
244.975	542.8
245.357	535.4
245.739	531.2
246.12	538.6
246.502	548
246.884	535.2
247.266	534.2
247.648	535.8
248.03	549.8
248.412	540
248.794	538.6
249.176	537.8
249.559	550.2
249.941	525.2
250.323	528.2
250.706	531.6
251.089	536.8
251.471	536.4
251.854	542.2
252.237	534.6
252.62	543.4
253.002	536
253.385	535.6
253.769	546.4
254.152	535.2
254.535	540.8
254.918	528.8
255.301	539.8
255.685	530
256.068	527.6
256.452	553.8
256.835	551.4
257.219	537.4
257.603	546.6
257.986	525.8
258.37	532.4
258.754	530.8
259.138	540.4
259.522	545.8
259.906	534.8
260.29	545
260.675	523.6
261.059	536.8
261.443	536
261.828	542.2
262.212	538.6
262.597	526.6
262.981	534.8
263.366	540
263.751	534
264.136	532
264.521	526.6
264.906	528.6
265.291	533.4
265.676	533.4
266.061	542.4
266.446	548.8
266.831	539.2
267.217	546.4
267.602	545.4
267.987	537.8
268.373	535
268.759	544.6
269.144	546.8
269.53	541.6
269.916	532.4
270.302	535
270.688	535.8
271.074	533.4
271.46	549.4
271.846	564.2
272.232	535.2
272.618	526.4
273.004	537.4
273.391	546
273.777	543
274.164	542
274.55	548.4
274.937	533
275.324	536.2
275.71	545.4
276.097	543
276.484	526.6
276.871	545.2
277.258	541.2
277.645	530
278.032	534.6
278.419	540.2
278.807	538
279.194	534
279.581	530.6
279.969	542
280.356	533
280.744	535.8
281.131	553.4
281.519	543.4
281.907	533
282.295	530.4
282.682	542.2
283.07	536.6
283.458	545.2
283.846	546.8
284.235	545.2
284.623	543
285.011	532.4
285.399	543
285.788	534.6
286.176	536.4
286.565	542.8
286.953	535
287.342	540.4
287.731	528.4
288.119	532.2
288.508	534.2
288.897	535.6
289.286	525
289.675	542.8
290.064	544
290.453	529.8
290.821	539.8
291.21	549
291.599	534.8
291.989	539.6
292.378	539.2
292.768	554.6
293.157	542
293.547	542.8
293.936	531.6
294.326	527.6
294.716	537.4
295.106	531.6
295.496	543.2
295.886	545.4
296.276	532.6
296.666	527.4
297.056	531.4
297.446	524.2
297.836	544
298.227	527.2
298.617	534.2
299.008	551.4
299.398	537
299.789	532.4
300.179	542.2
300.57	545.8
300.961	532.4
301.352	524.6
301.742	542.8
302.133	540.8
302.524	539.8
302.915	541.2
303.307	532.8
303.698	547
304.089	543.4
304.48	538.8
304.872	534
305.263	533.4
305.655	537.4
306.046	542.6
306.438	537.4
306.829	527.6
307.221	543.6
307.613	541.2
308.005	542.8
308.397	544
308.789	557.6
309.181	560.8
309.573	546.2
309.965	550.2
310.357	536.4
310.749	539.8
311.142	529.4
311.534	533.2
311.926	544.6
312.319	535.2
312.711	530.8
313.104	538.8
313.497	536
313.889	572.2
314.282	548.2
314.675	552.2
315.068	540.4
315.461	545.4
315.854	570.6
316.247	536
316.64	537.2
317.033	540.2
317.405	548.2
317.798	533
318.192	538.2
318.585	530.8
318.979	547.2
319.372	531.2
319.766	539.2
320.16	543.2
320.553	541.6
320.947	547.6
321.341	530.2
321.735	537
322.129	531.6
322.523	552.8
322.917	532
323.311	541
323.705	535.8
