#lambda/nm	C1
208.295	470.6
208.67	430.8
209.045	395.4
209.419	398.2
209.794	535
210.169	523.4
210.544	627.4
210.919	543.8
211.295	523
211.67	534.4
212.045	527
212.421	542.4
212.796	555
213.172	533
213.547	531
213.923	532.2
214.299	528.8
214.675	545.6
215.051	538
215.427	544.2
215.803	550.6
216.179	543.2
216.555	533.6
216.932	537
217.308	532.8
217.684	543.4
218.061	540.8
218.438	541.6
218.814	527.2
219.191	539
219.568	522.2
219.945	524.6
220.322	538.6
220.699	539.2
221.076	544
221.453	539.8
221.83	537.6
222.208	533.4
222.585	528.4
222.962	531
223.34	543.6
223.717	540.2
224.095	540.2
224.473	541.4
224.851	526.2
225.229	520.2
225.607	545.6
225.985	526.8
226.363	528
226.741	534
227.119	533
227.497	547.4
227.876	524.2
228.254	544
228.633	539.2
229.011	535.8
229.39	536.2
229.769	527.8
230.148	533.8
230.527	551
230.905	528.4
231.284	533
231.664	526.2
232.043	544.2
232.422	534.2
232.801	527.6
233.181	534.6
233.56	533.2
233.94	529.4
234.319	522.6
234.699	527
235.079	560
235.458	566.4
235.838	552.2
236.218	519.6
236.598	516.8
236.978	528.2
237.358	530.8
237.738	531.6
238.119	539.2
238.499	521.4
238.88	525.6
239.26	545
239.641	523.8
240.021	527.8
240.402	527.4
240.783	527.4
241.163	531.8
241.544	536.2
241.925	537
242.306	546.2
242.687	527.8
243.069	541.4
243.45	535.6
243.831	529.2
244.212	528.8
244.594	562
244.975	540.8
245.357	539.2
245.739	533.4
246.12	542.6
246.502	542.4
246.884	537.4
247.266	535.6
247.648	534.4
248.03	553.2
248.412	543
248.794	536.6
249.176	529
249.559	539.8
249.941	533.2
250.323	525.6
250.706	527.8
251.089	536.2
251.471	533
251.854	532
252.237	538.4
252.62	544.8
253.002	541.8
253.385	537.4
253.769	549.2
254.152	536.8
254.535	543.2
254.918	531
255.301	530
255.685	531
256.068	524.6
256.452	551.8
256.835	545.4
257.219	541.8
257.603	547.8
257.986	530.2
258.37	540.8
258.754	530.4
259.138	539.6
259.522	538.6
259.906	531
260.29	539.8
260.675	528.6
261.059	532
261.443	523.4
261.828	529.6
262.212	535
262.597	525.8
262.981	536
263.366	536.6
263.751	538
264.136	527.4
264.521	534.8
264.906	526.2
265.291	542.4
265.676	526.8
266.061	534
266.446	548
266.831	536.2
267.217	545.2
267.602	535.2
267.987	538.2
268.373	533.8
268.759	545.6
269.144	535
269.53	533.8
269.916	530.6
270.302	529.4
270.688	531.2
271.074	536.8
271.46	535.4
271.846	563.6
272.232	537
272.618	529.2
273.004	538
273.391	544.6
273.777	550.4
274.164	537.4
274.55	550.2
274.937	538.8
275.324	537
275.71	545.4
276.097	539.4
276.484	518.2
276.871	535.2
277.258	534.4
277.645	531.4
278.032	535.2
278.419	529.2
278.807	536.4
279.194	529.6
279.581	528.8
279.969	537.8
280.356	540.6
280.744	537.4
281.131	562.6
281.519	541.8
281.907	526.2
282.295	539.2
282.682	543.4
283.07	538
283.458	547.4
283.846	553.2
284.235	548.6
284.623	545.6
285.011	526.6
285.399	538.2
285.788	530
286.176	526.6
286.565	543.6
286.953	531
287.342	536.2
287.731	525.4
288.119	527.6
288.508	533.6
288.897	543.4
289.286	521
289.675	528.6
290.064	546.8
290.453	531.8
290.821	537.4
291.21	546.2
291.599	533.8
291.989	529.6
292.378	533.4
292.768	552
293.157	537.2
293.547	543.2
293.936	535.8
294.326	529.2
294.716	540.6
295.106	532.6
295.496	542.2
295.886	544.4
296.276	532.6
296.666	521
297.056	525.6
297.446	522.2
297.836	544.8
298.227	533.6
298.617	543.4
299.008	542
299.398	534.4
299.789	536
300.179	539.6
300.57	546.4
300.961	535
301.352	533.6
301.742	541
302.133	535.8
302.524	531.4
302.915	536.4
303.307	529.4
303.698	552.4
304.089	535.6
304.48	535.6
304.872	533.4
305.263	535
305.655	529.4
306.046	543.4
306.438	531.4
306.829	532.6
307.221	539.2
307.613	531.2
308.005	546.6
308.397	544.2
308.789	539.4
309.181	547.8
309.573	544.6
309.965	541.6
310.357	531.4
310.749	538.6
311.142	530
311.534	527.6
311.926	540.2
312.319	542.2
312.711	536.2
313.104	548.4
313.497	529.6
313.889	562
314.282	548
314.675	544.6
315.068	531.8
315.461	540.2
315.854	562.8
316.247	541.8
316.64	532.2
317.033	535.8
317.405	541.8
317.798	538
318.192	543.2
318.585	526.6
318.979	538.2
319.372	530.4
319.766	536.6
320.16	538
320.553	543.2
320.947	550
321.341	532.6
321.735	537.2
322.129	530.8
322.523	554.6
322.917	530.4
323.311	538.2
323.705	532
324.099	543.4
324.494	545.4
324.888	544.4
325.282	534.2
325.677	545
326.071	535.6
326.466	546.4
326.861	531.2
327.255	544.6
327.65	542.2
328.045	545.6
328.44	534.2
328.835	531.2
329.23	521
329.625	555.2
330.02	522.8
330.415	544.6
330.81	533.2
331.206	535.2
331.601	517.6
331.996	535.2
332.37	540.2
332.766	526.2
333.161	558.2
333.557	524.4
333.953	532.4
334.348	808.4
334.744	530
335.14	530
335.536	525.8
335.932	540.8
336.328	537.8
336.724	543.4
337.12	534.6
337.516	538.6
337.913	534.2
338.309	554
338.705	535
339.102	541.4
339.498	525.8
339.895	544
340.291	527.2
340.688	545.4
341.085	531
341.481	531.2
341.878	534.2
342.275	551
342.672	534.2
343.069	527.8
343.466	538.4
343.842	546.4
344.239	534
344.636	527.4
345.033	531.2
345.431	527.8
345.828	534.2
346.225	523
346.623	568.2
347.02	532.8
347.418	533.8
347.816	552.6
348.213	525.4
348.611	542
349.009	532.8
349.407	543.4
349.805	525.8
350.203	523.8
350.601	538.2
350.999	519.2
351.397	573.2
351.795	531.4
352.193	539.8
352.57	542.2
352.969	541.2
353.367	525
353.766	530.6
354.164	529.8
354.563	533.8
354.961	531.4
355.36	521.2
355.759	529.8
356.158	533
356.557	520.6
356.956	523
357.355	517.8
357.754	530.8
358.153	529.2
358.552	551.4
358.951	524.8
359.35	542.8
359.75	518.2
360.149	529.4
