#lambda/nm	C1
208.295	468.6
208.67	435.8
209.045	395.2
209.419	406.2
209.794	545.2
210.169	531.2
210.544	628.4
210.919	546.2
211.295	533
211.67	543.4
212.045	531.6
212.421	535
212.796	564.6
213.172	530.2
213.547	534.8
213.923	528.2
214.299	529.8
214.675	545.4
215.051	538
215.427	543.6
215.803	553
216.179	538.4
216.555	535.6
216.932	551
217.308	534
217.684	534.8
218.061	531
218.438	539.8
218.814	529.2
219.191	543.2
219.568	530.8
219.945	541.4
220.322	539.4
220.699	532.6
221.076	540.2
221.453	531.4
221.83	526
222.208	533
222.585	531.4
222.962	530.6
223.34	541
223.717	532.8
224.095	531.8
224.473	536
224.851	530.4
225.229	532
225.607	548
225.985	523.6
226.363	539
226.741	531
227.119	530.4
227.497	546.8
227.876	525.6
228.254	545
228.633	535
229.011	538
229.39	546.8
229.769	541.8
230.148	535.8
230.527	555.2
230.905	532.6
231.284	534.8
231.664	537.6
232.043	536.6
232.422	541.8
232.801	535
233.181	534.8
233.56	532.8
233.94	534.8
234.319	521.6
234.699	534.4
235.079	568.6
235.458	568
235.838	549.6
236.218	530.8
236.598	520
236.978	524.4
237.358	536.4
237.738	538.8
238.119	541.2
238.499	523.8
238.88	528.8
239.26	550.2
239.641	520.6
240.021	534.4
240.402	523.2
240.783	532.2
241.163	531.2
241.544	537.6
241.925	534.8
242.306	545.8
242.687	520.8
243.069	539.8
243.45	543.2
243.831	530
244.212	527.8
244.594	566.4
244.975	548.6
245.357	532.6
245.739	529.2
246.12	532.4
246.502	544.8
246.884	534
247.266	532.4
247.648	527.2
248.03	554
248.412	534.8
248.794	547.4
249.176	538.2
249.559	549.4
249.941	536.6
250.323	522.6
250.706	528.8
251.089	546.4
251.471	541.2
251.854	534.6
252.237	538.2
252.62	539
253.002	537.8
253.385	533.8
253.769	550.4
254.152	533.4
254.535	542.4
254.918	527.8
255.301	535
255.685	534.2
256.068	529.4
256.452	562.2
256.835	542
257.219	542.2
257.603	543.8
257.986	531.8
258.37	543.6
258.754	533
259.138	546
259.522	548.2
259.906	536.8
260.29	536.6
260.675	529.2
261.059	538.2
261.443	519.8
261.828	547
262.212	542.2
262.597	533.4
262.981	529.8
263.366	548
263.751	531.2
264.136	541.6
264.521	541
264.906	527.4
265.291	536.6
265.676	534.2
266.061	542.6
266.446	547.8
266.831	538.6
267.217	550.6
267.602	539.2
267.987	533
268.373	531.4
268.759	544.4
269.144	541.4
269.53	530.6
269.916	527.4
270.302	541.6
270.688	537.4
271.074	534.4
271.46	549.2
271.846	564
272.232	535.4
272.618	528.6
273.004	536.2
273.391	545
273.777	551.2
274.164	541
274.55	544.4
274.937	543.4
275.324	533.6
275.71	537.8
276.097	541.4
276.484	535
276.871	536.8
277.258	537.4
277.645	525
278.032	539.6
278.419	525.4
278.807	541
279.194	527
279.581	537
279.969	540.4
280.356	528.2
280.744	529.8
281.131	557.8
281.519	543
281.907	531.6
282.295	532.6
282.682	551
283.07	533.4
283.458	541.8
283.846	545.4
284.235	541.4
284.623	534.2
285.011	526.8
285.399	539.6
285.788	534.4
286.176	520.6
286.565	539.4
286.953	531.4
287.342	528.4
287.731	527
288.119	532
288.508	527.6
288.897	526.8
289.286	527
289.675	529.6
290.064	542.2
290.453	533
290.821	536.8
291.21	545.8
291.599	527
291.989	534.6
292.378	541.2
292.768	544.4
293.157	542.6
293.547	537.8
293.936	531.4
294.326	528.8
294.716	541.4
295.106	534
295.496	544.4
295.886	540.2
296.276	532.2
296.666	534
297.056	534.8
297.446	524.4
297.836	554.4
298.227	530
298.617	536
299.008	544.2
299.398	535.2
299.789	532.6
300.179	547.4
300.57	544
300.961	542.6
301.352	533.6
301.742	541.8
302.133	526.8
302.524	536.2
302.915	535.8
303.307	530
303.698	541.4
304.089	548.6
304.48	532.4
304.872	537.8
305.263	531.8
305.655	539.6
306.046	538
306.438	536.6
306.829	529.8
307.221	546.4
307.613	543
308.005	551.6
308.397	547
308.789	557.4
309.181	559
309.573	552
309.965	546
310.357	529.6
310.749	547
311.142	539
311.534	528.2
311.926	548.8
312.319	539.2
312.711	532
313.104	547
313.497	534
313.889	568
314.282	550.2
314.675	559.2
315.068	538.6
315.461	545.2
315.854	564.8
316.247	537
316.64	536
317.033	534.8
317.405	538.8
317.798	533.6
318.192	539.2
318.585	527
318.979	537
319.372	532.8
319.766	530.8
320.16	548
320.553	546.4
320.947	551
321.341	533.4
321.735	530.4
322.129	524
322.523	560.8
322.917	524
323.311	541.4
323.705	537.2
324.099	542.4
324.494	545.4
324.888	546.6
325.282	528.8
325.677	540
326.071	536.2
326.466	539.8
326.861	547.4
327.255	539.8
327.65	545.2
328.045	544.4
328.44	540.6
328.835	534
329.23	526.2
329.625	554.4
330.02	529
330.415	548
330.81	539
331.206	540.6
331.601	538.6
331.996	542.4
332.37	552.4
332.766	529.4
333.161	545.8
333.557	537.8
333.953	539.2
334.348	870
334.744	534.2
335.14	525.8
335.536	525.8
335.932	545.6
336.328	534
336.724	543.2
337.12	533
337.516	537.2
337.913	533.6
338.309	543.4
338.705	534.8
339.102	544
339.498	532.8
339.895	553
340.291	536.6
340.688	542.4
341.085	521.2
341.481	524.2
341.878	530.6
342.275	551.6
342.672	526.2
343.069	535.4
343.466	521.6
343.842	539.4
344.239	531
344.636	529.8
345.033	526.8
345.431	526.6
345.828	533.4
346.225	522.8
346.623	566.8
347.02	525.6
347.418	541
347.816	541.8
348.213	527.4
