#lambda/nm	C1
208.295	472.4
208.67	432.2
209.045	392.6
209.419	399.2
209.794	540.6
210.169	523.4
210.544	629.4
210.919	540
211.295	528.2
211.67	533.2
212.045	529.2
212.421	535.6
212.796	550.6
213.172	530
213.547	530.2
213.923	531
214.299	532.2
214.675	536.8
215.051	536.8
215.427	542
215.803	557
216.179	541.2
216.555	524.8
216.932	546
217.308	536
217.684	534.8
218.061	546.2
218.438	539.4
218.814	537.2
219.191	546.6
219.568	527
219.945	530.4
220.322	542.6
220.699	534
221.076	540.8
221.453	534.6
221.83	531.6
222.208	528.6
222.585	537.6
222.962	533.2
223.34	537.8
223.717	530.2
224.095	531.2
224.473	539.4
224.851	532.4
225.229	535.6
225.607	554.4
225.985	527.8
226.363	535.8
226.741	532.4
227.119	539.6
227.497	543
227.876	526.4
228.254	539.6
228.633	537
229.011	541.4
229.39	535.4
229.769	543.4
230.148	545.8
230.527	551.2
230.905	537.4
231.284	533.2
231.664	528
232.043	548.6
232.422	545.4
232.801	528.4
233.181	541
233.56	527.4
233.94	533.6
234.319	527.2
234.699	526.4
235.079	563.6
235.458	564.2
235.838	543
236.218	530
236.598	517.2
236.978	530.4
237.358	526.4
237.738	535.2
238.119	536.2
238.499	525.8
238.88	536.8
239.26	539
239.641	521
240.021	530.6
240.402	526.6
240.783	531.4
241.163	535.2
241.544	542.4
241.925	524.4
242.306	551.6
242.687	526.8
243.069	533.4
243.45	541.2
243.831	534.6
244.212	530.2
244.594	556.4
244.975	539
245.357	534.8
245.739	526.6
246.12	537.6
246.502	547.8
246.884	530.8
247.266	539.2
247.648	540
248.03	557.8
248.412	541.2
248.794	540.8
249.176	531.4
249.559	545
249.941	530.8
250.323	526
250.706	524.4
251.089	538.4
251.471	536.2
251.854	539
252.237	538.6
252.62	538.4
253.002	534.6
253.385	534
253.769	544.8
254.152	541.4
254.535	539.6
254.918	523.8
255.301	532.6
255.685	536.4
256.068	530.6
256.452	553.4
256.835	543.4
257.219	538
257.603	540.6
257.986	529
258.37	536
258.754	527.2
259.138	539
259.522	542.2
259.906	537.2
260.29	538.2
260.675	530.8
261.059	543.4
261.443	532.4
261.828	532.6
262.212	541
262.597	527.6
262.981	535.6
263.366	544.4
263.751	534
264.136	533
264.521	532.8
264.906	533
265.291	537.6
265.676	532
266.061	545.8
266.446	553.2
266.831	538
267.217	554.6
267.602	543.4
267.987	533.4
268.373	539.8
268.759	544.8
269.144	547.4
269.53	540.4
269.916	538
270.302	533.2
270.688	538.2
271.074	539.6
271.46	546.6
271.846	556
272.232	531.6
272.618	533
273.004	531.8
273.391	535.6
273.777	544.4
274.164	540.2
274.55	548.2
274.937	537.6
275.324	529.6
275.71	541.2
276.097	544.2
276.484	525.2
276.871	536.2
277.258	533
277.645	525.6
278.032	534
278.419	529
278.807	536.4
279.194	532
279.581	531.6
279.969	543.6
280.356	533.8
280.744	537.8
281.131	551
281.519	547
281.907	525.8
282.295	537.8
282.682	545.2
283.07	543.6
283.458	539.8
283.846	543.4
284.235	544
284.623	538
285.011	524.6
285.399	537
285.788	531.6
286.176	524.8
286.565	541.4
286.953	532.2
287.342	535.2
287.731	532
288.119	530
288.508	531.2
288.897	535.8
289.286	525.6
289.675	532.6
290.064	546.4
290.453	531.2
290.821	539.2
291.21	552.4
291.599	524.8
291.989	537
292.378	541.4
292.768	560.6
293.157	542.6
293.547	542.4
293.936	538.8
294.326	525.2
294.716	541.8
295.106	533.4
295.496	544.6
295.886	549.4
296.276	536.4
296.666	528
297.056	534.8
297.446	524.2
297.836	552.6
298.227	522.8
298.617	535
299.008	545.4
299.398	536.6
299.789	532.8
300.179	537.6
300.57	545.8
300.961	530.8
301.352	537.4
301.742	536.8
302.133	533.6
302.524	532.6
302.915	541
303.307	530.4
303.698	544.8
304.089	542.2
304.48	536
304.872	537.4
305.263	530.8
305.655	532.2
306.046	551.6
306.438	535.2
306.829	528.2
307.221	551.2
307.613	535.4
308.005	545.2
308.397	546.4
308.789	558.4
309.181	547.8
309.573	551.4
309.965	548.4
310.357	539.2
310.749	550.4
311.142	524.8
311.534	528.8
311.926	547.2
312.319	533.8
312.711	523.6
313.104	541.4
313.497	534.6
313.889	565
314.282	548.2
314.675	555.2
315.068	534.2
315.461	542.8
315.854	565.6
316.247	543.6
316.64	543
317.033	541.2
317.405	544.2
317.798	532.6
318.192	547.8
318.585	524.6
318.979	536.6
319.372	528.6
319.766	537.6
320.16	539
320.553	550
320.947	547.4
321.341	534.8
321.735	538.8
322.129	518
322.523	558
322.917	530.8
323.311	547.4
323.705	541.8
324.099	535.8
324.494	546.4
324.888	546.4
325.282	535.2
325.677	547.8
326.071	545.2
326.466	542.8
326.861	538
327.255	544
327.65	545.6
328.045	549.8
328.44	538.2
328.835	542.4
329.23	531.2
329.625	556
330.02	533.6
330.415	549.8
330.81	535.2
331.206	542.2
331.601	529
331.996	542.6
332.37	547.2
332.766	520.4
333.161	551.6
333.557	536.2
333.953	530.8
334.348	804.2
334.744	526.4
335.14	538.4
335.536	527.4
335.932	543.2
336.328	531.6
336.724	531.2
337.12	523.4
337.516	532
337.913	527
338.309	543
338.705	536.2
339.102	540.8
339.498	527
339.895	544.2
340.291	523.4
340.688	538.4
341.085	528.4
341.481	529.2
341.878	539
342.275	547.8
342.672	528.2
343.069	530.8
343.466	524
343.842	545
344.239	523.8
344.636	531.8
345.033	521.8
345.431	529.2
345.828	532.4
346.225	529.8
346.623	557
347.02	528.4
347.418	540.4
347.816	535.8
348.213	526.2
348.611	534.2
349.009	522.6
349.407	544.2
349.805	522.6
350.203	533.8
350.601	548.4
350.999	523.4
351.397	570.2
351.795	534.2
352.193	537.8
352.57	540.8
352.969	541
353.367	515.4
353.766	522.6
354.164	536.8
354.563	540.6
354.961	531.6
355.36	536.4
355.759	530.8
356.158	521.2
356.557	530
356.956	525.4
357.355	523.8
357.754	539.4
358.153	540
358.552	554.2
358.951	536.8
359.35	543.4
359.75	535.4
360.149	519.8
360.527	524
360.926	521.2
361.326	528.4
361.726	526.4
362.125	531.6
362.525	538.8
362.925	531.6
363.325	534
363.724	532.4
364.124	526.8
364.524	523.6
364.924	526.8
365.324	534.6
365.725	519.2
366.125	536.2
366.525	527.4
366.904	524.8
367.304	513.2
367.705	547
368.105	532.8
368.506	524.8
368.906	526.4
369.307	530.8
369.708	533.2
370.108	519
370.509	534.4
370.91	523.4
371.311	532.8
371.712	531
372.113	527.8
372.514	517
372.894	523
373.295	522
373.696	531.4
374.097	535.6
374.499	553.2
374.9	529
375.301	522.2
375.703	534.8
376.105	524.8
376.506	530.6
376.908	530.8
377.309	520.2
377.711	534.2
378.113	528
378.493	530.6
378.895	523.4
379.297	538.6
379.699	512.4
380.102	532
380.504	531.8
380.906	522
381.308	546
381.71	529.4
382.113	533.8
382.515	533.4
382.918	532.6
383.299	534
383.701	538
384.104	531.6
384.507	515.6
384.909	529.2
385.312	519.2
385.715	528.8
386.118	522.8
386.521	523.2
386.924	533
387.327	523.2
387.709	522
388.112	511
388.515	521.4
388.918	524.2
389.322	528.4
389.725	524.4
390.129	550.4
390.532	529.8
390.936	523.8
391.339	521.4
391.743	536.4
392.125	521
392.529	534.8
392.933	540.6
393.337	524
393.74	520.8
394.144	526.6
394.548	517.2
394.953	527.2
395.357	533.4
395.761	527.2
396.144	528.4
396.548	531.4
396.952	522.6
397.357	524.6
397.761	522.4
398.166	525.6
398.57	524.2
398.975	522.4
399.379	529.8
399.763	568
400.168	521
400.572	524
400.977	525.4
401.382	546.4
401.787	537.2
402.192	538.8
402.597	541.2
403.002	520
403.386	535.8
403.791	544.2
404.197	519.4
404.602	527.8
405.007	524.2
405.413	520
405.818	532
406.224	523.4
406.608	522.8
407.014	523.8
407.42	545.2
407.825	521.6
408.231	533
408.637	536.4
409.043	541.6
409.449	528.2
409.834	519.2
410.24	525.4
410.646	540.6
411.052	539.2
411.458	539.6
411.865	533.4
412.271	536.8
412.677	529
413.062	530.8
413.469	515.6
413.875	549.8
414.282	534.6
414.689	532.8
415.095	535.2
415.502	529.4
415.888	530.6
416.294	512
416.701	562.2
417.108	525.4
417.515	531.6
417.923	533.6
418.33	543.4
418.715	544.4
419.123	524
419.53	524.4
419.937	522.2
420.345	539.4
420.752	519
421.16	534.8
421.546	526.4
421.953	538
422.361	521.2
422.769	531.2
423.177	527.2
423.585	543.8
423.992	549.8
424.379	539.2
424.787	531.4
425.195	543.8
425.603	527.6
426.011	535.4
426.419	543.2
426.806	533.2
427.214	535.4
427.623	533.2
428.031	538.6
428.44	534.2
428.848	530.4
429.235	531
429.644	527.4
430.053	530.2
430.461	535
430.87	553.4
431.279	538
431.666	527.2
432.075	529.2
432.484	526.2
432.893	530.4
433.302	538.6
433.711	567
434.099	524
434.508	519.4
434.918	515.2
435.327	529.8
435.737	523.4
436.125	520.6
436.534	523.4
436.944	528
437.353	526.4
437.763	537.2
438.173	520.6
438.561	531.6
438.971	510.8
439.381	525.6
439.791	525.8
440.201	508.6
440.589	525.2
440.999	529.6
441.409	526.2
441.819	517.6
442.23	536.6
442.619	534.8
443.029	533
443.439	520.8
443.85	537
444.26	531.6
444.649	529
445.06	519.2
445.471	522
445.881	529.2
446.292	542.2
446.682	541.8
447.092	515.2
447.503	570.8
447.914	521.6
448.325	526.2
448.715	528
449.126	519.6
449.537	526.4
449.948	518.6
450.338	527.6
450.75	536.6
451.161	526
451.572	532
451.984	532
452.374	503
452.786	518.6
453.197	523.6
453.609	534.6
453.999	514.4
454.411	521.8
454.823	534.6
455.235	528.4
455.647	517.2
456.037	532
456.449	510.6
456.862	524.6
457.274	528.2
457.665	517.4
458.077	527.8
458.489	547.4
458.902	525.6
459.293	530.6
459.705	521.6
460.118	522.6
460.53	527.6
460.921	520.4
461.334	530.4
461.747	528.2
462.16	532.8
462.551	538.2
462.964	529.4
463.377	510
463.79	523.4
464.182	525.4
464.595	522
465.008	524
465.421	529.8
465.813	522.4
466.226	527
466.64	515.8
467.053	558.8
467.445	527.8
467.859	532.4
468.272	524.6
468.686	530.8
469.078	515.8
469.492	517.8
469.906	525.2
470.298	528.6
470.712	516.4
471.126	538.2
471.54	513.4
471.933	509.2
472.347	517.4
472.761	522
473.175	513.8
473.568	520.2
473.982	507.2
474.397	519.2
474.79	523.4
475.204	521.6
475.619	520
476.033	528.6
476.426	525.4
476.841	516
477.256	536.2
477.649	511.6
478.064	506.4
478.479	521
478.872	517.2
479.287	503.8
479.702	515
480.118	510.8
480.511	519
480.927	518.4
481.342	521.6
481.736	516.8
482.151	516.4
482.566	527.4
482.96	519.6
483.376	528.6
483.792	519.6
484.186	535.6
484.602	514.8
485.017	520.4
485.412	515
485.827	530
486.243	524.2
486.638	552
487.054	523.2
487.47	526.4
487.865	513.6
488.281	522.6
488.697	512
489.092	514.8
489.508	522.6
489.925	528.6
490.32	513.6
490.736	528.4
491.153	517
491.548	529.4
491.964	522
492.381	508.8
492.776	526.2
493.193	522.6
493.61	523.6
494.006	514.2
494.422	532.2
494.84	522.4
495.235	527.6
495.652	516.2
496.069	517.6
496.465	506.6
496.883	520.6
497.3	540.2
497.696	508.8
498.113	529.8
498.509	508.2
498.927	513
499.344	511.8
499.741	512.4
500.158	522
500.576	527.2
500.973	524.6
501.39	512.8
501.787	511.2
502.205	520.2
502.623	516.8
503.02	508.6
503.438	514.4
503.856	524
504.253	513
504.671	518.8
505.068	511.4
505.486	510.4
505.905	536.8
506.302	520
506.72	522.8
507.118	515
507.536	523.2
507.955	512.4
508.352	527.2
508.771	519.4
509.169	514.8
509.587	505
510.006	521.4
510.404	501.8
510.823	507
511.221	514.4
511.64	510
512.038	534
512.457	518.4
512.877	517.4
513.275	513.4
513.694	518.8
514.092	507.6
514.512	524.2
514.91	527.6
515.33	515.4
515.749	514.6
516.148	521.4
516.568	521.4
516.966	520
517.386	511.4
517.785	518.6
518.205	514
518.603	511.6
519.024	511
519.444	521.2
519.843	518
520.263	521.6
520.662	511.8
521.082	513.8
521.481	522.8
521.902	517.8
522.301	512.2
522.722	519.6
523.121	515.6
523.542	509.8
523.963	510.8
524.362	517.4
524.783	525.6
525.183	519.2
525.604	514.2
526.003	505.6
526.425	507.6
526.824	523.2
527.246	514
527.646	515.4
528.067	507.4
528.467	510.6
528.888	513.4
529.289	509.4
529.71	519.4
530.11	509.2
530.532	506
530.932	501
531.354	500
531.755	532.6
532.176	511.4
532.577	509.6
532.999	509.6
533.4	507
533.822	515.8
534.223	508
534.645	512.8
535.046	510.2
535.468	517.6
535.869	523.2
536.292	510.4
536.693	541
537.115	513.8
537.516	512.6
537.939	512.2
538.34	525
538.742	523.2
539.165	516.8
539.566	514
539.989	512.6
540.391	515.4
540.814	521.2
541.216	513.4
541.639	516.6
542.041	520
542.464	519
542.866	508.8
543.268	508.4
543.691	525.8
544.093	517.4
544.517	533.4
544.919	513.8
545.343	531
545.745	504.4
