#lambda/nm	C1
208.295	469.6
208.67	433.6
209.045	398.6
209.419	403.8
209.794	538.6
210.169	525
210.544	623.8
210.919	541.8
211.295	537.8
211.67	540
212.045	527.8
212.421	526.8
212.796	564.8
213.172	531.4
213.547	532
213.923	535
214.299	530.6
214.675	542.6
215.051	542
215.427	544.2
215.803	549.4
216.179	544.6
216.555	530.2
216.932	547.2
217.308	538.4
217.684	530.6
218.061	543.2
218.438	541.4
218.814	529.2
219.191	538.8
219.568	532.2
219.945	538
220.322	548.2
220.699	532.2
221.076	539.8
221.453	536.6
221.83	524
222.208	534.6
222.585	534.4
222.962	529.8
223.34	536
223.717	532.8
224.095	537.8
224.473	540.2
224.851	534
225.229	536.6
225.607	539.8
225.985	522.8
226.363	533.2
226.741	540.6
227.119	535.4
227.497	548.8
227.876	522
228.254	535.4
228.633	546.8
229.011	536.4
229.39	541.6
229.769	545.2
230.148	544.8
230.527	551.2
230.905	538.4
231.284	528
231.664	534.8
232.043	555.8
232.422	545.4
232.801	532.2
233.181	536.2
233.56	528.8
233.94	531
234.319	525
234.699	529.6
235.079	570.2
235.458	562.8
235.838	550
236.218	527
236.598	534.2
236.978	528.4
237.358	523.6
237.738	528.8
238.119	542.8
238.499	528.4
238.88	545.6
239.26	553.8
239.641	530.2
240.021	535.2
240.402	539
240.783	534.4
241.163	528
241.544	535.6
241.925	535.8
242.306	549.6
242.687	529.8
243.069	534.4
243.45	540.2
243.831	533
244.212	533
244.594	561.8
244.975	541.2
245.357	536.8
245.739	526
246.12	529.4
246.502	552.4
246.884	538
247.266	533
247.648	540
248.03	548.8
248.412	536.2
248.794	539.6
249.176	540
249.559	538.4
249.941	531.8
250.323	532.8
250.706	535.2
251.089	539
251.471	543.2
251.854	538.2
252.237	537.6
252.62	544.4
253.002	550.6
253.385	534.6
253.769	548.8
254.152	539.6
254.535	541.8
254.918	529.2
255.301	524.2
255.685	529
256.068	526.4
256.452	562.2
256.835	544.4
257.219	542
257.603	547
257.986	531.4
258.37	532
258.754	528.8
259.138	542.4
259.522	542.6
259.906	523.4
260.29	545.4
260.675	534.6
261.059	532.4
261.443	524.6
261.828	540
262.212	535.2
262.597	527.4
262.981	530.8
263.366	546.4
263.751	541.8
264.136	528.8
264.521	528.2
264.906	525.4
265.291	544
265.676	538.4
266.061	541.2
266.446	547.6
266.831	540.6
