#lambda/nm	C1
208.295	466.2
208.67	435
209.045	396.6
209.419	397.8
209.794	540.6
210.169	528.6
210.544	625.2
210.919	542.6
211.295	523.2
211.67	533.8
212.045	528.4
212.421	531.2
212.796	561.4
213.172	528.2
213.547	538.8
213.923	536.8
214.299	531.2
214.675	541
215.051	540.6
215.427	541.2
215.803	554
216.179	542.2
216.555	537.2
216.932	543.6
217.308	540
217.684	540.2
218.061	541.4
218.438	541
218.814	537.2
219.191	543
219.568	531.2
219.945	533.8
220.322	535
220.699	533.6
221.076	540.4
221.453	542.2
221.83	525.8
222.208	536.6
222.585	536.6
222.962	534.8
223.34	542.2
223.717	530.8
224.095	527.2
224.473	530.8
224.851	533
225.229	522.8
225.607	548
225.985	528
226.363	529.4
226.741	536.4
227.119	534.8
227.497	543.8
227.876	523.8
228.254	540
228.633	534.2
229.011	529
229.39	537.8
229.769	537.8
230.148	530
230.527	551.8
230.905	533.2
231.284	537
231.664	527
232.043	556.2
232.422	544.6
232.801	533
233.181	538
233.56	542.2
233.94	540.6
234.319	522.2
234.699	527
235.079	574.6
235.458	568.6
235.838	549.2
236.218	530.6
236.598	526.8
236.978	522.2
237.358	523.2
237.738	532.6
238.119	542.8
238.499	533.6
238.88	538
239.26	552.8
239.641	528.8
240.021	531.4
240.402	538.4
240.783	527.2
241.163	530.6
241.544	540.8
241.925	537.6
242.306	546.8
242.687	528.6
243.069	537
243.45	532.8
243.831	533.4
244.212	533.6
244.594	567.6
244.975	539.8
245.357	542.8
245.739	529.8
246.12	535.4
246.502	537.6
246.884	528.4
247.266	533.8
247.648	532.8
248.03	554.8
248.412	537
248.794	537.4
249.176	534.6
249.559	543.6
249.941	534
250.323	533.4
250.706	539.2
251.089	533.6
251.471	535.8
251.854	539
252.237	535
252.62	543.8
253.002	531.2
253.385	540.2
253.769	547.4
254.152	537.8
254.535	543.8
254.918	538.2
255.301	535
255.685	530.2
256.068	530
256.452	549.6
256.835	544.6
257.219	538.8
257.603	551.2
257.986	531.8
258.37	540.6
258.754	528
259.138	534
259.522	542.6
259.906	529.6
260.29	543.8
260.675	542.2
261.059	539
261.443	516.4
261.828	532.8
262.212	533
262.597	529.4
262.981	529.8
263.366	539.2
263.751	536.4
264.136	532.2
264.521	530.8
264.906	528.8
265.291	544.6
265.676	535
266.061	545.8
266.446	547.2
266.831	540.4
267.217	555.6
267.602	533.2
267.987	535
268.373	529
268.759	545.6
269.144	545.6
269.53	533
269.916	528
270.302	531
270.688	537.4
271.074	539.6
271.46	548.2
271.846	557.8
272.232	529.6
272.618	529
273.004	529.6
273.391	541.6
273.777	551
274.164	535.6
274.55	545
274.937	546.4
275.324	529.4
275.71	539.2
276.097	533
276.484	530.2
276.871	538.6
277.258	535.4
277.645	517
278.032	537.8
278.419	527.8
278.807	537.4
279.194	531
279.581	527.8
279.969	541.2
280.356	539.8
280.744	536.4
281.131	544.4
281.519	544
281.907	535.8
282.295	528.6
282.682	548.8
283.07	535
283.458	542.4
283.846	546
284.235	555.6
284.623	543.6
285.011	528.4
285.399	530.6
285.788	533.6
286.176	526
286.565	551.4
