#lambda/nm	C1
208.295	469.4
208.67	434.8
209.045	395.2
209.419	400
209.794	544.2
210.169	524.6
210.544	627.6
210.919	543
211.295	530.6
211.67	537.2
212.045	528.4
212.421	533
212.796	570.8
213.172	523.8
213.547	538.6
213.923	526.8
214.299	530.8
214.675	544.2
215.051	537.6
215.427	546.8
215.803	545.6
216.179	539.2
216.555	537.4
216.932	545.8
217.308	539.6
217.684	536.2
218.061	536.8
218.438	533.2
218.814	523.8
219.191	543.8
219.568	530.2
219.945	539
220.322	542.6
220.699	541
221.076	541
221.453	539.6
221.83	528.4
222.208	531.6
222.585	534.8
222.962	531.2
223.34	545.8
223.717	535.6
224.095	531.4
224.473	534.8
224.851	528
225.229	531.8
225.607	542.2
225.985	530.2
226.363	542.6
226.741	530.6
227.119	533.2
227.497	545.8
227.876	532.4
228.254	544.8
228.633	539.4
229.011	541.2
229.39	540
229.769	540.6
230.148	542
230.527	550.6
230.905	534.6
231.284	533
231.664	529.8
232.043	550.4
232.422	542
232.801	536.4
233.181	548
233.56	531.8
233.94	533.4
234.319	526
234.699	538.4
235.079	567
235.458	566.2
235.838	549.6
236.218	527.6
236.598	530.6
236.978	533
237.358	535
237.738	525.6
238.119	532.4
238.499	531.4
238.88	541
239.26	544.4
239.641	524.4
240.021	527.6
240.402	527.2
240.783	532.6
241.163	537.8
241.544	532.6
241.925	532.2
242.306	546.8
242.687	534.2
243.069	530.4
243.45	530.6
243.831	525.4
244.212	532
244.594	556.2
244.975	535.8
245.357	538.2
245.739	535
246.12	530.8
246.502	544.2
246.884	531.6
247.266	533.8
247.648	544.2
248.03	556.2
248.412	536.2
248.794	536
249.176	529
249.559	542.4
249.941	529.4
250.323	534.2
250.706	533
251.089	538.8
251.471	541.6
251.854	532.4
252.237	525.2
252.62	542.4
253.002	531.2
253.385	533.2
253.769	542.8
254.152	536.6
254.535	540.6
254.918	535.2
255.301	537.8
255.685	539.6
256.068	530.8
256.452	556
256.835	546
257.219	542.4
257.603	541.4
257.986	526.6
258.37	539.6
258.754	528.6
259.138	539.4
259.522	537.2
259.906	533.8
260.29	538.6
260.675	527.8
261.059	535.8
261.443	524.2
261.828	542.8
262.212	533.4
262.597	520
262.981	534.4
263.366	537.2
263.751	532.6
264.136	530
264.521	522.8
264.906	534.6
265.291	537.2
265.676	524.8
266.061	540.2
266.446	543
266.831	526.2
267.217	544.4
267.602	529.6
267.987	536.2
268.373	524.6
268.759	545.8
269.144	543.8
269.53	534.2
269.916	531.8
270.302	530.8
270.688	540.4
271.074	536
271.46	547.8
271.846	564.2
272.232	535
272.618	531.4
273.004	529.2
273.391	542.4
273.777	544.2
274.164	537.4
274.55	552
274.937	535.6
275.324	531.4
275.71	541.8
276.097	533.4
276.484	523.6
276.871	538.4
277.258	531.8
277.645	517.2
278.032	534
278.419	523
278.807	535.8
279.194	534
279.581	534
279.969	539.8
280.356	531.4
280.744	533.8
281.131	554.4
281.519	543.2
281.907	536.6
282.295	534.6
282.682	550.4
283.07	535.2
283.458	527.4
283.846	533.8
284.235	542
284.623	536.8
285.011	523.2
285.399	543.4
285.788	534
286.176	524.4
286.565	539
286.953	520.4
287.342	528
287.731	522.2
288.119	529
288.508	532
288.897	530.6
289.286	525.6
289.675	529.2
290.064	533.8
290.453	527
290.821	534.4
291.21	548.6
291.599	537.8
291.989	537.8
292.378	538.4
292.768	552.6
293.157	542
293.547	539.2
293.936	529.6
294.326	535.8
294.716	538.4
295.106	531.8
295.496	549
295.886	547
296.276	534.8
296.666	523.8
297.056	527.4
297.446	527.2
297.836	544
298.227	537
298.617	528
299.008	546.6
299.398	538.2
299.789	530
300.179	536.8
300.57	547.4
300.961	534.2
301.352	531.4
301.742	540.6
302.133	536
302.524	535
302.915	534.8
303.307	526.8
303.698	543.2
304.089	541.2
304.48	528.2
304.872	529.6
305.263	535
305.655	533.6
306.046	542
306.438	540
306.829	527.8
307.221	547.2
307.613	536
308.005	542
308.397	546.4
308.789	546.8
309.181	554.6
309.573	550.6
309.965	547.4
310.357	532.4
310.749	546
311.142	527
311.534	536.2
311.926	542.2
312.319	540
312.711	531.2
313.104	548.4
313.497	542.4
313.889	573.4
314.282	549
314.675	557
315.068	539.6
315.461	546.8
315.854	556.8
316.247	538.4
316.64	531.2
317.033	539.4
317.405	542.8
317.798	538.2
318.192	542.6
318.585	533.8
318.979	537
319.372	526.6
319.766	540
320.16	545.2
320.553	555.6
320.947	546.4
321.341	527.8
321.735	529.4
322.129	525.2
322.523	559.2
322.917	533.6
323.311	548.8
323.705	534.8
324.099	541.8
324.494	544.8
324.888	547.6
325.282	533.8
325.677	552
326.071	536.2
326.466	548
326.861	534.6
327.255	546.8
327.65	547.4
328.045	550.6
328.44	542.2
328.835	542.4
329.23	530.4
329.625	554.2
330.02	534.2
330.415	552.2
330.81	536.8
331.206	540
331.601	537.2
331.996	542
332.37	558.8
332.766	529
333.161	548.2
333.557	530.4
333.953	537.2
334.348	838.2
334.744	532.2
335.14	535.2
335.536	526
335.932	549.6
336.328	536.4
336.724	535.6
337.12	532.8
337.516	543.8
337.913	532.2
338.309	539.4
338.705	543.2
339.102	546
339.498	521.6
339.895	542.4
340.291	529.6
340.688	539.4
341.085	527.8
341.481	532.4
341.878	530
342.275	549.6
342.672	528.6
343.069	534.8
343.466	523.4
343.842	534.8
344.239	526.2
344.636	535
345.033	526.6
345.431	525.6
345.828	533.4
346.225	533.2
346.623	562
347.02	541
347.418	540
347.816	548.4
348.213	528.6
348.611	537.8
349.009	525.8
349.407	541.8
349.805	526.6
350.203	521.8
350.601	552.4
350.999	525.6
351.397	578.8
351.795	524
352.193	541.4
352.57	544
352.969	537.6
353.367	521.2
