#lambda/nm	C1
208.295	468
208.67	429.8
209.045	394.6
209.419	399.4
209.794	536.2
210.169	521.2
210.544	619.4
210.919	538.4
211.295	533.4
211.67	536.4
212.045	529.2
212.421	534.4
212.796	558.8
213.172	530.2
213.547	530.6
213.923	526.4
214.299	532.2
214.675	543.4
215.051	540
215.427	543.8
215.803	550.2
216.179	543.2
216.555	533.4
216.932	538.6
217.308	535.6
217.684	538.2
218.061	537.2
218.438	539.2
218.814	535
219.191	546.6
219.568	529.8
219.945	527.4
220.322	538.4
220.699	534.4
221.076	546.2
221.453	544.4
221.83	524
222.208	528.6
222.585	525.2
222.962	537.8
223.34	543.2
223.717	531.8
224.095	532
224.473	531.6
224.851	530.6
225.229	526.4
225.607	547
225.985	520
226.363	534.8
226.741	537.2
227.119	530.2
227.497	544.8
227.876	514.6
228.254	543
228.633	532.8
229.011	537.8
229.39	531
229.769	530.8
230.148	530.6
230.527	544.2
230.905	533
231.284	532
231.664	531.4
232.043	536.6
232.422	530.4
232.801	530.4
233.181	541.2
233.56	532.8
233.94	538.8
234.319	521
234.699	527.2
235.079	562.8
235.458	565
235.838	540.6
236.218	520.8
236.598	524
236.978	525.4
237.358	525
237.738	527.2
238.119	535.8
238.499	516.4
238.88	526.4
239.26	542.2
239.641	513
240.021	532.6
240.402	533.8
240.783	527.8
241.163	531.8
241.544	523.6
241.925	537.4
242.306	542.6
242.687	525.6
243.069	526.2
243.45	551.2
243.831	528.6
244.212	531.8
244.594	557.6
244.975	542.6
245.357	538
245.739	533.2
246.12	535.2
246.502	539.4
246.884	526.6
247.266	531.6
247.648	530.8
248.03	556.2
248.412	545
248.794	538.4
249.176	536.2
249.559	539.2
249.941	529.8
250.323	529
250.706	529.4
251.089	534
251.471	546.4
251.854	534.8
252.237	541
252.62	539.6
253.002	530.8
253.385	529.8
253.769	551.4
254.152	524
254.535	534.8
254.918	528.6
255.301	531
255.685	531.8
256.068	522
256.452	547.6
256.835	537.4
257.219	529
257.603	539.6
257.986	523.6
258.37	538.4
258.754	518
259.138	535.8
259.522	532.2
259.906	535.6
260.29	537.6
260.675	526.8
