#lambda/nm	C1
208.295	467.8
208.67	431.2
209.045	393
209.419	400.2
209.794	535.8
210.169	516.6
210.544	619.6
210.919	539.6
211.295	531.8
211.67	538.8
212.045	535.8
212.421	532.4
212.796	559.6
213.172	531
213.547	527.8
213.923	537.8
214.299	532.4
214.675	533.8
215.051	541
215.427	544
215.803	551.6
216.179	538.6
216.555	532.8
216.932	540.6
217.308	538.2
217.684	524.6
218.061	544.4
218.438	532.2
218.814	538.4
219.191	541.6
219.568	527.2
219.945	526.4
220.322	535.6
220.699	536.2
221.076	542.4
221.453	544.4
221.83	530
222.208	529.4
222.585	526.2
222.962	536.4
223.34	533.6
223.717	538.8
224.095	528.2
224.473	533.6
224.851	534.2
225.229	528.2
225.607	548.2
225.985	524.8
226.363	534
226.741	531.8
227.119	532.8
227.497	547.4
227.876	526.8
228.254	535.4
228.633	544.2
229.011	536.8
229.39	541.8
229.769	536.2
230.148	536.4
230.527	550.4
230.905	528
231.284	527.8
231.664	526.8
232.043	544.6
232.422	540.6
232.801	525.4
233.181	533.2
233.56	527.4
233.94	536.2
234.319	521.8
234.699	538.6
235.079	561
235.458	567.4
235.838	543.2
236.218	523.6
236.598	527.2
236.978	528.6
237.358	529.2
237.738	533
238.119	533.8
238.499	528.2
238.88	538.8
239.26	555.8
239.641	530.8
240.021	539.4
240.402	532.6
240.783	540.4
241.163	533.4
241.544	533.4
241.925	534.8
242.306	550
242.687	528.6
243.069	535.6
243.45	548
243.831	534.6
244.212	527.4
244.594	562.4
244.975	541.8
245.357	537.2
245.739	533.2
246.12	536.6
246.502	543.8
246.884	533.4
247.266	534.4
247.648	534.4
248.03	552.8
248.412	536.6
248.794	536
249.176	538.2
249.559	547.2
249.941	528.6
250.323	526.8
250.706	530.2
251.089	533
251.471	535.6
251.854	533.4
252.237	532.4
252.62	537.8
253.002	534.6
253.385	529.2
253.769	551.6
254.152	537
254.535	543.8
254.918	528.4
255.301	534.4
255.685	536.2
256.068	531.8
256.452	555.6
256.835	540.4
257.219	546.2
257.603	543.2
257.986	520.4
258.37	541
258.754	529.2
259.138	530
259.522	544.8
259.906	546
260.29	539.4
260.675	534.2
261.059	540.2
261.443	524
261.828	543.2
262.212	536.8
262.597	527
262.981	528
263.366	539
263.751	541.2
264.136	532.4
264.521	524.8
264.906	528.4
265.291	546.4
265.676	532
266.061	535.4
266.446	554.2
266.831	533.4
267.217	547.4
267.602	541.8
267.987	544
268.373	534.2
268.759	547.8
269.144	538.8
269.53	543.4
269.916	534.8
270.302	538.6
270.688	535.6
271.074	534.6
271.46	542.4
271.846	553.2
272.232	531.8
272.618	534.8
273.004	534
273.391	541.8
273.777	545.2
274.164	537.6
274.55	537.4
274.937	538.4
275.324	534.4
275.71	537
276.097	544
276.484	528.8
276.871	531.8
277.258	533
277.645	530.2
278.032	530
278.419	528
278.807	537
279.194	520.2
279.581	526.6
279.969	543.2
280.356	533
280.744	536.6
281.131	552.8
281.519	542.6
281.907	527.4
282.295	527
282.682	548.2
283.07	541.4
283.458	544
283.846	550.4
284.235	542
284.623	541.4
285.011	532.6
285.399	541.8
285.788	537.8
286.176	522.6
286.565	546.8
286.953	528
287.342	533.8
287.731	524.6
288.119	524.8
288.508	533
288.897	535.8
289.286	530.6
289.675	541.6
290.064	538.2
290.453	530.4
290.821	532.4
291.21	539
291.599	531.8
291.989	537.8
292.378	537.4
292.768	554.4
293.157	538.4
293.547	535.2
293.936	534
294.326	534.6
294.716	547.6
295.106	535.4
295.496	543
295.886	548.6
296.276	525.6
296.666	530.2
297.056	522.2
297.446	523.4
297.836	546.8
298.227	525.4
298.617	535
299.008	537.2
299.398	527.8
299.789	529.2
300.179	543
300.57	543.4
300.961	534.6
301.352	526.4
301.742	531.6
302.133	530.4
302.524	524.6
302.915	531.6
303.307	523.2
303.698	535.6
304.089	535.4
304.48	522.6
304.872	530
305.263	534.6
305.655	521
306.046	534
306.438	535
306.829	528.8
307.221	535.4
307.613	534.4
308.005	531.4
308.397	536
308.789	549.8
309.181	556.8
309.573	539.8
309.965	545.2
310.357	533.2
310.749	550.8
311.142	520
311.534	524.4
311.926	534
312.319	534
312.711	527
313.104	545.6
313.497	533.8
313.889	560.6
314.282	549.6
314.675	561.8
315.068	538.4
315.461	538
315.854	563.2
316.247	543.2
316.64	540.6
317.033	531
317.405	545.4
317.798	534
318.192	534.8
318.585	530.2
318.979	541.6
319.372	525.6
319.766	532.4
320.16	548.6
320.553	544
320.947	549.8
321.341	528.2
321.735	532
322.129	525
322.523	548.6
322.917	527.4
323.311	543.6
323.705	532.6
324.099	537
324.494	545.6
324.888	551.6
325.282	530.6
325.677	544.4
326.071	538
326.466	536.6
326.861	536.6
327.255	552.4
327.65	549.6
328.045	544.6
328.44	535.2
328.835	530
329.23	533
329.625	547.2
330.02	527.4
330.415	545.6
330.81	530.6
331.206	537.8
331.601	527.4
331.996	540
332.37	546.4
332.766	529.8
333.161	549.4
333.557	529.8
333.953	532.8
334.348	827.6
334.744	533.4
335.14	530.4
335.536	532.6
335.932	542.4
336.328	530.4
336.724	541.6
337.12	539.4
337.516	533
337.913	539
338.309	546
338.705	536.6
339.102	549
339.498	534.4
339.895	545.4
340.291	531.2
340.688	540.4
341.085	530.4
341.481	541
341.878	533.4
342.275	554.2
342.672	532.6
343.069	531.8
343.466	527.6
343.842	542
344.239	530
344.636	534.4
345.033	527
345.431	524.4
345.828	530.2
346.225	529
346.623	551.8
347.02	532.6
347.418	538.8
347.816	543.8
348.213	532
348.611	538.2
349.009	516.6
349.407	533.8
349.805	523.6
350.203	524.6
350.601	534.2
350.999	536
351.397	585.4
351.795	536
352.193	535
352.57	541.8
352.969	540.8
353.367	523.8
353.766	526.6
354.164	532.6
354.563	542.8
354.961	534.4
355.36	529.6
355.759	536.6
356.158	521
356.557	532.8
356.956	520
357.355	520.6
357.754	531.8
358.153	525.6
358.552	551.8
358.951	531.2
359.35	545.6
359.75	527.6
360.149	528
360.527	522.4
360.926	525.4
361.326	525.2
361.726	528.6
362.125	528.4
362.525	538.4
362.925	525.6
363.325	526.8
363.724	534.8
364.124	523.4
364.524	531
364.924	529.8
365.324	543.2
365.725	520.8
366.125	537.8
366.525	537.4
366.904	524.6
367.304	516.4
367.705	545.4
368.105	540.4
368.506	527
368.906	528.8
369.307	530.2
369.708	537
370.108	517.8
370.509	535.6
370.91	519.8
371.311	522.6
371.712	535
372.113	519.8
372.514	512
372.894	523.8
373.295	516
373.696	536.2
374.097	532.4
374.499	548
374.9	524.6
375.301	513.6
375.703	531.2
376.105	520.8
376.506	535.2
376.908	526.6
377.309	520.4
377.711	530.2
378.113	522.6
378.493	526.2
378.895	525
379.297	534.8
379.699	514.4
380.102	525.8
380.504	526.4
380.906	523.6
381.308	547.6
381.71	528.4
382.113	541.2
382.515	524
382.918	529.2
383.299	529.4
383.701	538.2
384.104	521.6
384.507	512.8
384.909	527.8
385.312	516.8
385.715	511
386.118	526
386.521	519.8
386.924	538.2
387.327	518.6
387.709	525
388.112	517.4
388.515	519
388.918	523
389.322	533.6
389.725	522.4
390.129	538.2
390.532	527.2
390.936	524.4
391.339	520.6
391.743	529.8
392.125	525.2
392.529	528.4
392.933	534.8
393.337	531
393.74	526
394.144	520.2
394.548	516.8
394.953	514.6
395.357	523.2
395.761	517.4
396.144	528.4
396.548	522.4
396.952	520.2
397.357	517.2
397.761	511.2
398.166	517.6
398.57	521
398.975	515.2
399.379	525.6
399.763	571.6
400.168	521.8
400.572	519.8
