#lambda/nm	C1
208.295	467.2
208.67	437
209.045	396.4
209.419	398.4
209.794	542.2
210.169	523.2
210.544	628.2
210.919	536.4
211.295	529
211.67	534.6
212.045	527.6
212.421	534
212.796	562.8
213.172	532
213.547	535.8
213.923	531.4
214.299	534.2
214.675	537.8
215.051	538
215.427	544
215.803	555.4
216.179	535.2
216.555	529.2
216.932	540.6
217.308	536.2
217.684	521.8
218.061	546.2
218.438	537
218.814	537.2
219.191	542.2
219.568	525.2
219.945	527.8
220.322	545
220.699	536
221.076	543.4
221.453	540.4
221.83	531.8
222.208	535.2
222.585	530.4
222.962	534.8
223.34	536.4
223.717	539
224.095	536
224.473	532.8
224.851	533.6
225.229	526
225.607	551
225.985	522.2
226.363	533.2
226.741	535.4
227.119	536.2
227.497	547.8
227.876	530.6
228.254	534
228.633	544.2
229.011	536.8
229.39	538.8
229.769	538.6
230.148	541
230.527	549.6
230.905	534.8
231.284	539.6
231.664	538.4
232.043	547.4
232.422	537.6
232.801	536.4
233.181	536.6
233.56	532.8
233.94	536.4
234.319	522.6
234.699	523.2
235.079	562
235.458	562.6
235.838	546.6
236.218	529.2
236.598	523.2
236.978	535.4
237.358	526.6
237.738	534
238.119	536.6
238.499	530.6
238.88	538
239.26	545.2
239.641	525.6
240.021	532
240.402	539.6
240.783	534.8
241.163	535.6
241.544	541.6
241.925	533.2
242.306	537.2
242.687	528
243.069	535
243.45	540.8
243.831	527.2
244.212	535.6
244.594	569.4
244.975	548.2
245.357	545.4
245.739	525.6
246.12	539.2
246.502	545.4
246.884	532.6
247.266	541.2
247.648	528.4
248.03	546.4
248.412	540.8
248.794	533.8
249.176	524.8
249.559	538.8
249.941	535.2
250.323	534.8
250.706	528.2
251.089	536.2
251.471	543.2
251.854	536.6
252.237	539
252.62	543.6
253.002	540.2
253.385	534.6
253.769	547
254.152	534.8
254.535	539
254.918	534.8
255.301	530.6
255.685	537
256.068	536
256.452	553.6
256.835	545.2
257.219	541.2
257.603	545
257.986	524.8
258.37	547.6
258.754	532.6
259.138	534.8
259.522	545
259.906	535
260.29	538.6
260.675	533.6
261.059	536.6
261.443	525.8
261.828	532.4
262.212	536.2
262.597	529.8
262.981	536.6
263.366	545
263.751	530.4
264.136	533.8
264.521	538.6
264.906	529.4
265.291	546.8
265.676	532.8
266.061	542.2
266.446	550.8
266.831	540
267.217	552.6
267.602	547.6
267.987	542.6
268.373	535.6
268.759	540
269.144	546
269.53	534.6
269.916	531.2
270.302	529.2
270.688	534
271.074	539.4
271.46	542
271.846	559.2
272.232	538
272.618	538.4
273.004	523.8
273.391	542
273.777	537.6
274.164	532.6
274.55	540
274.937	536.4
275.324	528.2
275.71	540.6
276.097	541.6
276.484	521.8
276.871	542
277.258	538.6
277.645	523
278.032	533.2
278.419	538
278.807	540.2
279.194	531.4
279.581	527.2
279.969	537
280.356	538.2
280.744	539.2
281.131	554
281.519	545.6
281.907	529
282.295	531.4
282.682	543.6
283.07	536.8
283.458	545
283.846	541.6
284.235	536.2
284.623	548
285.011	530
285.399	544.4
285.788	544
286.176	533.2
286.565	550.2
286.953	534.6
287.342	540
287.731	531
288.119	526.2
288.508	532.6
288.897	536.6
289.286	522.2
289.675	542.6
290.064	542.4
290.453	529.4
290.821	533.6
291.21	552.4
291.599	534.4
291.989	544.6
292.378	536.6
292.768	551
293.157	538.2
293.547	541.4
293.936	532.8
294.326	530.2
294.716	540
295.106	530.6
295.496	544.4
295.886	546.4
296.276	538.6
296.666	528.2
297.056	531
297.446	529
297.836	557
298.227	532
298.617	537.6
299.008	552.2
299.398	537.6
299.789	535.2
300.179	541.4
300.57	542.8
300.961	532.6
301.352	530.2
301.742	537.4
302.133	525.8
302.524	527.2
302.915	533.2
303.307	527.4
303.698	540.6
304.089	529.8
304.48	535.8
304.872	541
305.263	526.4
305.655	524.4
306.046	535.4
306.438	541.8
306.829	532.4
307.221	544.6
307.613	536.8
308.005	540.2
308.397	538.8
308.789	540.4
309.181	546
309.573	546.4
309.965	549
310.357	533.8
310.749	551.6
311.142	525.4
311.534	531
311.926	544.6
312.319	533.8
312.711	524.2
313.104	547
313.497	533.6
313.889	558.8
314.282	541.6
314.675	553.4
315.068	532.8
315.461	536.6
315.854	558.4
316.247	544
316.64	534
317.033	539.6
317.405	540.6
317.798	536.2
318.192	538
318.585	528.2
318.979	545
319.372	535.8
319.766	539.8
320.16	547
320.553	545
320.947	557
321.341	535.8
321.735	539
322.129	524.8
322.523	562
322.917	528
323.311	549.6
323.705	539.6
324.099	538
324.494	555.2
324.888	545.6
325.282	532.6
325.677	551.4
326.071	546.8
326.466	548.8
326.861	533.4
327.255	544
327.65	553.2
328.045	547.8
328.44	542.2
328.835	540.4
329.23	530.4
329.625	560
330.02	533.6
330.415	557.8
330.81	538.4
331.206	542.6
331.601	533.2
331.996	547.4
332.37	557.6
332.766	528.4
333.161	547.6
333.557	535.2
333.953	536
334.348	872.8
334.744	530.8
335.14	529.2
335.536	531.6
335.932	542.6
336.328	539.2
336.724	543
337.12	533
337.516	540.6
337.913	532.4
338.309	548.8
338.705	539.2
339.102	537.8
339.498	532
339.895	547.8
340.291	526
340.688	539.6
341.085	521.8
341.481	536.4
341.878	543.4
342.275	540.8
342.672	535.8
343.069	526.6
343.466	528.6
343.842	544.8
344.239	535
344.636	533.6
345.033	536.8
345.431	526
345.828	538
346.225	528.6
346.623	563
347.02	528.6
347.418	539.2
347.816	548.2
348.213	527.4
348.611	532.2
349.009	525
349.407	543.8
349.805	522.8
350.203	532.8
350.601	537.2
350.999	534.4
351.397	588.6
351.795	533.8
352.193	546.2
352.57	545.2
352.969	537.6
353.367	517.6
353.766	525.4
354.164	529.4
354.563	535
354.961	524.8
355.36	527.6
355.759	530.2
356.158	527
356.557	528
356.956	520
357.355	519.8
357.754	534.6
358.153	529.6
358.552	558.2
358.951	536.6
359.35	549
359.75	522.2
360.149	524.4
360.527	520.8
360.926	525.8
361.326	532.4
361.726	530.6
362.125	520.6
362.525	538.4
362.925	538.2
363.325	532.6
363.724	537.6
364.124	528.6
364.524	521.4
364.924	524.4
365.324	534.4
365.725	519.8
366.125	534
366.525	522.2
366.904	526.6
367.304	517.4
367.705	545.8
368.105	545.4
368.506	522.8
368.906	522
369.307	534.6
369.708	532.2
370.108	516.8
370.509	541
370.91	520.2
371.311	522
371.712	531.8
372.113	529.8
372.514	522.6
372.894	539.4
373.295	522.2
373.696	532.2
374.097	532.4
374.499	548.6
374.9	538
375.301	522
375.703	528.2
