#lambda/nm	C1
208.295	467.8
208.67	433.4
209.045	395.2
209.419	405.4
209.794	530.8
210.169	527.8
210.544	620
210.919	542.2
211.295	531.4
211.67	539.6
212.045	533
212.421	528.6
212.796	572
213.172	535.2
213.547	533.8
213.923	531.4
214.299	530.2
214.675	540.8
215.051	532.2
215.427	542.8
215.803	552.6
216.179	540.4
216.555	531.2
216.932	546.6
217.308	532
217.684	537.4
218.061	544
218.438	538.4
218.814	534.2
219.191	546.4
219.568	529.2
219.945	530.6
220.322	542.2
220.699	538
221.076	545
221.453	537.4
221.83	533.4
222.208	528
222.585	536.4
222.962	536.6
223.34	539
223.717	533.2
224.095	533.8
224.473	542.4
224.851	527.6
225.229	531.6
225.607	550.4
225.985	519.4
226.363	536.6
226.741	532.2
227.119	536.8
227.497	545
227.876	524.2
228.254	551.2
228.633	538
229.011	537
229.39	534.6
229.769	543
230.148	545.8
230.527	551.6
230.905	532.2
231.284	539.6
231.664	526.2
232.043	554.2
232.422	538.4
232.801	528.8
233.181	536.2
233.56	533
233.94	542.6
234.319	524.2
234.699	534.6
235.079	573.6
235.458	575
235.838	553.4
236.218	533.8
236.598	525.8
236.978	531.4
237.358	530.8
237.738	526.2
238.119	537
238.499	536.4
238.88	536.8
239.26	544.2
239.641	527.8
240.021	534.8
240.402	545
240.783	536.8
241.163	540
241.544	536.6
241.925	541
242.306	555
242.687	529.2
243.069	541.2
243.45	540.4
243.831	530.6
244.212	531.2
244.594	563.2
244.975	544
245.357	539.8
245.739	535.4
246.12	537
246.502	544.8
246.884	523.8
247.266	529.2
247.648	538.4
248.03	553.6
248.412	547.2
248.794	546.8
249.176	530.6
249.559	545.8
249.941	526.6
250.323	524.8
250.706	532.6
251.089	545
251.471	534.8
251.854	538
252.237	529.2
252.62	538.8
253.002	541.8
253.385	534.4
253.769	545.6
254.152	531.2
254.535	538.4
254.918	531
255.301	535.4
255.685	532.2
256.068	531.6
256.452	548.2
256.835	542
257.219	535.8
257.603	541.4
257.986	528.8
258.37	538.2
258.754	523.8
259.138	546.4
259.522	543.8
259.906	530.6
260.29	527.6
260.675	527.4
261.059	539.2
261.443	527.2
261.828	528.8
262.212	535
262.597	523
262.981	524
263.366	537
263.751	527
264.136	531
264.521	526.6
264.906	527.4
265.291	537.4
265.676	532.4
266.061	540
266.446	549.2
266.831	533.4
267.217	547.2
267.602	539.8
267.987	545.8
268.373	532.6
268.759	537.2
269.144	542
269.53	537.4
269.916	526.6
270.302	533.8
270.688	543.2
271.074	541.2
271.46	555.6
271.846	565
272.232	540.4
272.618	527.6
273.004	536.6
273.391	546.6
273.777	545.6
274.164	543.6
274.55	545.2
274.937	537
275.324	535.6
275.71	537.2
276.097	545.2
276.484	535
276.871	533
277.258	544.2
277.645	520.8
278.032	536.6
278.419	531.4
278.807	535.6
279.194	531.8
279.581	535.8
279.969	539.2
280.356	532.4
280.744	536
281.131	559.2
281.519	542.4
281.907	530.2
282.295	535.4
282.682	540.6
283.07	533.6
283.458	538.8
283.846	541
284.235	540.2
284.623	543.2
285.011	523.4
285.399	535.2
285.788	536.2
286.176	525
286.565	544.6
286.953	534.8
287.342	531.2
287.731	522.6
288.119	528.2
288.508	528.2
288.897	529.6
289.286	521
289.675	534.4
290.064	539.6
290.453	523.2
290.821	535.8
291.21	549.6
291.599	535.4
291.989	541.2
292.378	535.2
292.768	557.2
293.157	532.4
293.547	550.6
293.936	528.4
294.326	531.8
294.716	543.8
295.106	530.8
295.496	542.6
295.886	545.8
296.276	540.4
296.666	535.2
297.056	530.8
297.446	530.8
297.836	549.4
298.227	532.2
298.617	536.2
299.008	546.2
299.398	533
299.789	526.2
300.179	535.8
300.57	539.4
300.961	538.6
301.352	531.2
301.742	546.2
302.133	541.8
302.524	536.6
302.915	542
303.307	537.2
303.698	550
304.089	534.4
304.48	535.6
304.872	535.6
305.263	535.2
305.655	528.8
306.046	542.2
306.438	538.8
306.829	532
307.221	552.4
307.613	540.4
308.005	542.8
308.397	541.6
308.789	546
309.181	556.2
309.573	545.2
309.965	547.6
310.357	533.6
310.749	542.4
311.142	527.8
311.534	525.8
311.926	551.2
312.319	537.6
312.711	527.8
313.104	545.2
313.497	530
313.889	573
314.282	553.6
314.675	557.6
315.068	539.4
315.461	540.8
315.854	560
316.247	541.2
316.64	535.6
317.033	537.8
317.405	545
317.798	538.6
318.192	544
318.585	532
318.979	540.8
319.372	535.6
319.766	534.2
320.16	539.8
320.553	551.4
320.947	552.8
321.341	534.6
321.735	535.2
322.129	524.8
322.523	553.4
322.917	530.4
323.311	542.8
323.705	542.6
324.099	540.6
324.494	554
324.888	552.2
325.282	543.8
325.677	550
326.071	543.2
326.466	547.8
326.861	537.2
327.255	550.8
327.65	554
328.045	546.8
328.44	537.4
328.835	532.4
329.23	538.6
329.625	555.6
330.02	531.2
330.415	555.4
330.81	542.4
331.206	545.2
331.601	533.4
331.996	550.8
332.37	548.4
332.766	531.4
333.161	554.2
333.557	532.4
333.953	538
334.348	827.4
334.744	538.4
335.14	530.4
335.536	536.6
335.932	544.6
336.328	536.4
336.724	540.4
337.12	539.2
337.516	540.8
337.913	541
338.309	545.6
338.705	531.4
339.102	546.2
339.498	526.8
339.895	543.2
340.291	527.6
340.688	539.2
341.085	528.4
341.481	527.8
341.878	527.6
342.275	559.8
342.672	535
343.069	527.6
343.466	522.8
343.842	542.4
344.239	529.4
344.636	537.2
345.033	525.8
345.431	533.8
345.828	528.6
346.225	527.6
346.623	567.6
347.02	539
347.418	542
347.816	547.8
348.213	531.2
348.611	531.6
349.009	534
349.407	540.6
349.805	527.2
350.203	526.2
350.601	545.2
350.999	529.6
351.397	566.8
351.795	539.8
352.193	532.6
352.57	534.2
352.969	537.8
353.367	522.4
353.766	529
354.164	520.4
354.563	542.4
354.961	531
355.36	535.8
355.759	533.8
356.158	523
356.557	531.2
356.956	526.6
357.355	521.4
357.754	532.6
358.153	537
358.552	545.2
358.951	526.4
359.35	541.6
359.75	528.4
360.149	522
360.527	516.6
360.926	522.2
361.326	524.2
361.726	534.4
362.125	520.8
362.525	533.4
362.925	534.2
363.325	529.8
363.724	530.4
364.124	524
364.524	526.6
364.924	540
365.324	542.4
365.725	521.2
366.125	539.2
366.525	526.2
366.904	526.8
367.304	516.8
367.705	540
368.105	540.6
