#lambda/nm	C1
208.295	473.2
208.67	433.2
209.045	400
209.419	405.4
209.794	534.4
210.169	521.4
210.544	620.6
210.919	531.2
211.295	530.4
211.67	536.4
212.045	523.6
212.421	531.8
212.796	564.6
213.172	530.8
213.547	530
213.923	533.6
214.299	534.4
214.675	548.8
215.051	544.6
215.427	546.2
215.803	551.8
216.179	539.2
216.555	529.2
216.932	545.6
217.308	536.4
217.684	534.8
218.061	541.6
218.438	537.4
218.814	528.4
219.191	547.6
219.568	527.2
219.945	530.6
220.322	543.4
220.699	541
221.076	539.6
221.453	549.2
221.83	532.6
222.208	527.2
222.585	540.2
222.962	537.2
223.34	539.4
223.717	539.4
224.095	536.8
224.473	540.8
224.851	535
225.229	528.2
225.607	548.6
225.985	529.8
226.363	537.4
226.741	535.4
227.119	538.8
227.497	551.2
227.876	523.6
228.254	540.6
228.633	541.8
229.011	537
229.39	535.6
229.769	534.6
230.148	547.6
230.527	552.4
230.905	536.8
231.284	535
231.664	532.2
232.043	544.6
232.422	540.4
232.801	533.2
233.181	538.4
233.56	529.4
233.94	537.4
234.319	528
234.699	526.6
235.079	568.8
235.458	568.6
235.838	545.8
236.218	522.2
236.598	523
236.978	528.6
237.358	528.8
237.738	533.2
238.119	536.2
238.499	529.2
238.88	539.4
239.26	551
239.641	524.4
240.021	529
240.402	544
240.783	530.8
241.163	533.4
241.544	535.8
241.925	541.4
242.306	548
242.687	531
243.069	537.2
243.45	540.4
243.831	533.6
244.212	531.6
244.594	562.8
244.975	543
245.357	531.4
245.739	536.6
246.12	536.2
246.502	537.4
246.884	535.8
247.266	538
247.648	530.4
248.03	551
248.412	532.4
248.794	536.8
249.176	532.2
249.559	540.2
249.941	531.6
250.323	530.2
250.706	528
251.089	535.2
251.471	540.8
251.854	533.8
252.237	538
252.62	542.2
253.002	534.2
253.385	529.6
253.769	552.4
254.152	532.2
254.535	544.2
254.918	526.6
255.301	529.8
255.685	531
256.068	524.8
256.452	554.6
256.835	547.4
