#lambda/nm	C1
208.295	466
208.67	432
209.045	396.6
209.419	398.8
209.794	531.6
210.169	527.4
210.544	617.6
210.919	539.6
211.295	527.6
211.67	540.4
212.045	528.2
212.421	534
212.796	564.8
213.172	528.2
213.547	533.4
213.923	527
214.299	529.2
214.675	539
215.051	540.4
215.427	544
215.803	543.4
216.179	543.8
216.555	523.8
216.932	541.8
217.308	533.6
217.684	533.4
218.061	536.8
218.438	534
218.814	528.4
219.191	541.8
219.568	525
219.945	533.4
220.322	539.6
220.699	535.6
221.076	537.6
221.453	536.2
221.83	525.4
222.208	525.4
222.585	532
222.962	532.2
223.34	534.6
223.717	531.6
224.095	534.4
224.473	543.6
224.851	532.8
225.229	535.2
225.607	545.6
225.985	525.8
226.363	540.4
226.741	537
227.119	542
227.497	543
227.876	526
228.254	542
228.633	541.4
229.011	538.8
229.39	536.4
229.769	540.2
230.148	538.2
230.527	555.6
230.905	532
231.284	542.4
231.664	535.8
232.043	541
232.422	541.4
232.801	535.8
233.181	544
233.56	534.4
233.94	532
234.319	523.6
234.699	534.8
235.079	571.6
235.458	559.8
235.838	547
236.218	531.8
236.598	521
236.978	534.6
237.358	525
237.738	531.6
238.119	545.8
238.499	524.6
238.88	538.8
239.26	546.4
239.641	524.4
240.021	530.4
240.402	541.4
240.783	529.2
241.163	531.6
241.544	546.8
241.925	537.4
242.306	546.2
242.687	528.4
243.069	528.6
243.45	540.2
243.831	529
244.212	538.6
244.594	564.8
244.975	545.6
245.357	538.8
245.739	531.4
246.12	535.6
246.502	543.4
246.884	535
247.266	528.4
247.648	541.4
248.03	551.2
248.412	545
248.794	541.6
249.176	536.2
249.559	545
249.941	525.6
250.323	526.6
250.706	528.6
251.089	535.2
251.471	541.4
251.854	544.4
252.237	534.2
252.62	547.2
253.002	541.4
253.385	532.8
253.769	540.8
254.152	530.6
254.535	538.6
254.918	531.8
255.301	532.8
255.685	533.2
256.068	530
256.452	558.4
256.835	545.2
257.219	533.2
257.603	541.2
257.986	525.8
258.37	537
258.754	519.4
259.138	536
259.522	549.2
259.906	530
260.29	545.6
260.675	533.2
261.059	543.2
261.443	528.6
261.828	531.8
262.212	534
262.597	521.2
262.981	531.2
263.366	536.4
263.751	542
264.136	526.2
264.521	535.8
264.906	524.6
265.291	536.8
265.676	532.6
266.061	543.4
266.446	553.8
266.831	529.6
267.217	554.6
267.602	540
267.987	534.6
268.373	532.6
268.759	538.6
269.144	538
269.53	538
269.916	536.6
270.302	525.2
270.688	535
271.074	533.6
271.46	542.8
271.846	559.2
272.232	530.8
272.618	536.8
273.004	537.8
273.391	545.8
