#lambda/nm	C1
208.295	469.2
208.67	433.6
209.045	400
209.419	398.6
209.794	539.4
210.169	523.4
210.544	624.2
210.919	541.6
211.295	533.2
211.67	545.6
212.045	529.2
212.421	532.8
212.796	568
213.172	531.8
213.547	534.6
213.923	536.8
214.299	528.4
214.675	543.8
215.051	536.8
215.427	540.8
215.803	549
216.179	542.2
216.555	528.8
216.932	548
217.308	534.6
217.684	539.4
218.061	547.6
218.438	538
218.814	532.6
219.191	542.6
219.568	536.2
219.945	537.2
220.322	540.6
220.699	543.8
221.076	550.4
221.453	541
221.83	532.4
222.208	539.4
222.585	534
222.962	536.4
223.34	534.4
223.717	538.6
224.095	537.2
224.473	536.4
224.851	530.6
225.229	532.6
225.607	551.2
225.985	531.2
226.363	538.2
226.741	540.4
227.119	532.6
227.497	546
227.876	524.4
228.254	543
228.633	536.8
229.011	534.4
229.39	543.2
229.769	546.2
230.148	544.6
230.527	555.8
230.905	540.2
231.284	544.8
231.664	535.6
232.043	550
232.422	541.8
232.801	532.6
233.181	542.6
233.56	534
233.94	536.8
234.319	527
234.699	530.6
235.079	570.8
235.458	563.4
235.838	545.2
236.218	529
236.598	526.8
236.978	530.2
237.358	535.6
237.738	530.4
238.119	547.6
238.499	532.8
238.88	536
239.26	551.8
239.641	527.4
240.021	539
240.402	532.6
240.783	536.4
241.163	530.4
241.544	534.4
241.925	531.2
242.306	544.2
242.687	530.8
243.069	532
243.45	544.8
243.831	530.8
244.212	532.2
244.594	566.6
244.975	540.8
245.357	536.4
245.739	530.4
246.12	540.8
246.502	539
246.884	536.4
247.266	531.4
247.648	534
248.03	545.4
248.412	539.8
248.794	534.8
249.176	532.6
249.559	543.4
249.941	532.2
250.323	531.2
250.706	535.2
251.089	534.6
251.471	541.8
251.854	534.2
252.237	533.2
252.62	541.6
253.002	535.4
253.385	536.8
253.769	547.8
254.152	542
254.535	543.2
254.918	526.6
255.301	532.8
255.685	526
256.068	526.8
256.452	558
256.835	547.2
257.219	542.6
257.603	543
257.986	528.2
258.37	539.4
258.754	526.8
259.138	540.6
259.522	547.6
259.906	534.8
260.29	545.8
260.675	530.4
261.059	535.2
261.443	528
261.828	537.2
262.212	545.2
262.597	529.4
262.981	539.4
263.366	539.4
263.751	547.6
264.136	533
264.521	534.2
264.906	530.8
265.291	546.4
265.676	528.6
266.061	542.6
266.446	555.6
266.831	536.8
267.217	549.8
267.602	539
267.987	533.4
268.373	521.8
268.759	544.4
269.144	538.8
269.53	534.8
269.916	525.8
270.302	526.2
270.688	537.6
271.074	532.2
271.46	546.6
271.846	558.4
272.232	532.6
272.618	534.2
273.004	531.2
273.391	540
273.777	546.4
274.164	539.4
274.55	545.2
274.937	537.8
275.324	528.4
275.71	544.6
276.097	539.4
276.484	534.6
276.871	536.6
277.258	539.8
277.645	532
278.032	536.4
278.419	536.2
278.807	538
279.194	531.8
279.581	520.6
279.969	543.2
280.356	537.8
280.744	537.2
281.131	563.2
281.519	546.6
281.907	540.6
282.295	535.2
282.682	539
283.07	544.4
283.458	546.8
283.846	558.2
284.235	550.2
284.623	544.4
285.011	530.2
285.399	546.4
285.788	542
286.176	539
286.565	547.8
286.953	532.4
287.342	540.2
287.731	531.6
288.119	531.2
288.508	530.6
288.897	543.2
289.286	525.4
289.675	540.2
290.064	549.2
290.453	526.8
290.821	536.6
291.21	548.8
291.599	540
291.989	536.2
292.378	540.6
292.768	546.8
293.157	539.6
293.547	543
293.936	534.8
294.326	531.2
294.716	527
295.106	534.2
295.496	544.2
295.886	540
296.276	529.8
296.666	527.6
297.056	528.2
297.446	523.2
297.836	547
298.227	534.8
298.617	538.4
299.008	549.6
299.398	536.2
299.789	538.4
300.179	533.6
300.57	553.4
300.961	538
301.352	543.8
301.742	536.8
302.133	530.6
302.524	542.6
302.915	538.6
303.307	534.8
303.698	553.2
304.089	542
304.48	533.8
304.872	537.4
305.263	537.2
305.655	533.2
306.046	541.8
306.438	542.6
306.829	532.2
307.221	543.2
307.613	541.6
308.005	541.4
308.397	545.4
308.789	559
309.181	556.2
309.573	544.4
309.965	539
310.357	530.8
310.749	549.4
311.142	524.2
311.534	532.2
311.926	543.6
312.319	540.4
312.711	530.4
313.104	546.4
313.497	525.4
313.889	569.6
314.282	550.2
314.675	556.6
315.068	532.2
315.461	545.8
315.854	563.6
316.247	548.6
316.64	538.8
317.033	532.8
317.405	542.2
317.798	535.8
318.192	547
318.585	531.2
318.979	534
319.372	538.2
319.766	532.6
320.16	542
320.553	552.6
320.947	551.2
321.341	533.4
321.735	541.2
322.129	530
322.523	563.4
322.917	533.4
323.311	546
323.705	540
324.099	540.8
324.494	551
324.888	550.6
325.282	532.6
325.677	548.6
326.071	533.4
326.466	547.8
326.861	534.6
327.255	546.8
327.65	560.2
328.045	548.8
328.44	548.6
328.835	533
329.23	531
329.625	550
330.02	534.6
330.415	553
330.81	541
331.206	539.8
331.601	532.6
331.996	543.4
332.37	552.4
332.766	528.8
333.161	548.6
333.557	526.2
333.953	534.4
334.348	873.2
334.744	538.6
335.14	531.4
335.536	539.8
335.932	542.4
336.328	532.4
336.724	542.8
337.12	529.4
337.516	539
337.913	536.8
338.309	556.4
338.705	535.6
339.102	544
339.498	529.8
339.895	547.6
340.291	528
340.688	544
341.085	523
341.481	529.2
341.878	529.2
342.275	547.6
342.672	526.2
343.069	525.8
343.466	529.4
343.842	539.4
344.239	525.8
344.636	530.6
345.033	523.4
345.431	528.8
345.828	536.8
346.225	534.2
346.623	561.2
347.02	532.4
347.418	550
347.816	544.8
348.213	522.4
348.611	534.2
349.009	528.8
349.407	542.2
349.805	527.2
350.203	519.6
350.601	547
