#lambda/nm	C1
208.295	465.2
208.67	434.6
209.045	394.6
209.419	400.4
209.794	542.6
210.169	527.8
210.544	630
210.919	538.2
211.295	529
211.67	548.2
212.045	527.2
212.421	537.4
212.796	566.4
213.172	533.2
213.547	536.6
213.923	536.4
214.299	529
214.675	544.4
215.051	540.8
215.427	540
215.803	545.8
216.179	536.6
216.555	530.8
216.932	549
217.308	539.4
217.684	538.4
218.061	536.4
218.438	539.6
218.814	529.8
219.191	544.6
219.568	527.2
219.945	534.8
220.322	531.8
220.699	539
221.076	540
221.453	535.4
221.83	530.2
222.208	527.4
222.585	531.2
222.962	534.2
223.34	532.4
223.717	532.2
224.095	534.6
224.473	537.8
224.851	530.6
225.229	527.8
225.607	550.8
225.985	533.8
226.363	538.4
226.741	534.2
227.119	530.4
227.497	539
227.876	521.2
228.254	543.2
228.633	540.6
229.011	537.8
229.39	542.2
229.769	538.2
230.148	539.4
230.527	554.4
230.905	534.2
231.284	538.2
231.664	524.2
232.043	542.4
232.422	540.2
232.801	525.8
233.181	537.4
233.56	534.2
233.94	535.6
234.319	527
234.699	529.8
235.079	563.8
235.458	561.2
235.838	547.4
236.218	526.8
236.598	524.4
236.978	525.8
237.358	530.8
237.738	524
238.119	530.2
238.499	524
238.88	537.4
239.26	546
239.641	522.8
240.021	532.8
240.402	536.6
240.783	526.8
241.163	531.4
241.544	533.6
241.925	529.4
242.306	549
242.687	533.2
243.069	535
243.45	539.8
243.831	534.2
244.212	530.6
244.594	568.2
244.975	546.2
245.357	542.4
245.739	534.6
246.12	540.6
246.502	551.4
246.884	538.6
247.266	536
247.648	542.6
248.03	554.8
248.412	538.4
248.794	535
249.176	534.8
249.559	546.6
249.941	535.6
250.323	540
250.706	530.8
251.089	534.8
251.471	537
251.854	529.2
252.237	533
252.62	547
253.002	535.8
253.385	527.4
253.769	544.2
254.152	535.8
254.535	539.8
254.918	533.6
255.301	533
255.685	532.6
256.068	526.2
256.452	562.8
256.835	544
257.219	542.2
257.603	549.2
257.986	535.4
258.37	545
258.754	528
259.138	542
259.522	540.6
259.906	536.2
260.29	545.8
260.675	536.6
261.059	536.6
261.443	525.6
261.828	544.4
262.212	538
262.597	526.6
262.981	533.8
263.366	539.2
263.751	535.2
264.136	525.4
264.521	536.2
264.906	527.4
265.291	546.2
265.676	527.8
266.061	543.6
266.446	543.6
266.831	538.4
267.217	550
267.602	537.8
267.987	534.4
268.373	534.8
268.759	539.8
269.144	542.8
269.53	545.2
269.916	538.8
270.302	540.4
270.688	537.8
271.074	532.8
271.46	550
271.846	566.6
272.232	541.2
272.618	525.8
273.004	541
273.391	537
273.777	545.8
274.164	535.4
274.55	545.6
274.937	540.8
275.324	530.2
275.71	539.8
276.097	549.2
276.484	527.6
276.871	541
277.258	537.6
277.645	525.2
278.032	537.6
278.419	538.4
278.807	547
279.194	529.2
279.581	531
279.969	540
280.356	536.2
280.744	532
281.131	548.2
281.519	543.8
281.907	533.6
282.295	526.4
282.682	544.8
283.07	531.4
283.458	541.6
283.846	542.4
284.235	542.6
284.623	543.8
285.011	526.2
285.399	541.8
285.788	535.4
286.176	520.4
286.565	545.8
286.953	527.4
287.342	524.2
287.731	527.6
288.119	524.6
288.508	531.8
288.897	536.2
289.286	518.6
289.675	536.6
290.064	547.4
290.453	538.6
290.821	528
291.21	543.8
291.599	527.8
291.989	537.6
292.378	534
292.768	541.6
293.157	543.4
293.547	539.2
293.936	529.4
294.326	528.8
294.716	539.6
295.106	526.8
295.496	540.6
295.886	537.2
296.276	532.2
296.666	525.2
297.056	532.8
297.446	517.6
297.836	547.8
298.227	527.8
298.617	529.8
299.008	540.2
299.398	531.8
299.789	535.2
300.179	541
300.57	544.8
300.961	535.6
301.352	534
301.742	543.6
302.133	540
302.524	540.2
302.915	534.8
303.307	535
303.698	543.4
304.089	536.6
304.48	536.2
304.872	542.4
305.263	541.6
305.655	530.4
306.046	543.6
306.438	537.6
306.829	535.4
307.221	546.8
307.613	536.6
308.005	538.2
308.397	544.2
308.789	546.6
309.181	547
309.573	548.4
309.965	548
310.357	536.8
310.749	546.4
311.142	527.2
311.534	531.2
311.926	535.4
312.319	535.4
312.711	529.4
313.104	550.6
313.497	536
313.889	570.8
314.282	549.6
314.675	562.6
315.068	540.2
315.461	548.8
315.854	558
316.247	550.6
316.64	536.6
317.033	538.8
317.405	538.6
317.798	537.4
318.192	539.8
318.585	529.8
318.979	537.2
319.372	531
319.766	537.2
320.16	537.2
320.553	551.4
320.947	555.4
321.341	533.2
321.735	528
322.129	522.4
322.523	553
322.917	533.4
323.311	545.4
323.705	536.6
324.099	540.8
324.494	549
324.888	544.6
325.282	535.2
325.677	553.4
326.071	537.4
326.466	540.4
326.861	532.4
327.255	550.4
327.65	551.4
328.045	549.4
328.44	542
328.835	540
329.23	539.8
329.625	559.2
330.02	531.2
