#lambda/nm	C1
208.295	467.2
208.67	435.8
209.045	396.6
209.419	402
209.794	535.6
210.169	526.6
210.544	630.4
210.919	540.4
211.295	528.4
211.67	534.8
212.045	534.2
212.421	537.6
212.796	565.4
213.172	534.6
213.547	539.8
213.923	533.2
214.299	522.8
214.675	541
215.051	542.8
215.427	548.4
215.803	549
216.179	543.2
216.555	533.8
216.932	541.8
217.308	547
217.684	537.4
218.061	548.2
218.438	532.8
218.814	529
219.191	545.4
219.568	526.6
219.945	540.6
220.322	545.2
220.699	540
221.076	537.8
221.453	542.6
221.83	529.2
222.208	536.4
222.585	531.8
222.962	534.8
223.34	539.2
223.717	539.2
224.095	527
224.473	536.2
224.851	530.6
225.229	527.8
225.607	552
225.985	526.6
226.363	540
226.741	534.4
227.119	530.8
227.497	542.4
227.876	524.4
228.254	541.6
228.633	544.8
229.011	534.4
229.39	539.8
229.769	546.8
230.148	540.4
230.527	554.8
230.905	539
231.284	540.2
231.664	532.8
232.043	548.8
232.422	542.6
232.801	534.8
233.181	535.8
233.56	533.2
233.94	533.6
234.319	524.4
234.699	532.8
235.079	564.2
235.458	564.4
235.838	549
236.218	529.2
236.598	527.2
236.978	536.6
237.358	529.2
237.738	536.8
238.119	537
238.499	526
238.88	536.8
239.26	554.2
239.641	528.6
240.021	536
240.402	534.2
240.783	537.4
241.163	541.6
241.544	537.2
241.925	533.4
242.306	546.8
242.687	533.6
243.069	531.8
243.45	543.8
243.831	528.8
244.212	538.6
244.594	561.6
244.975	544.6
245.357	540.8
245.739	535.4
246.12	533
246.502	541
246.884	536
247.266	537.2
247.648	532
248.03	551
248.412	535
248.794	540.8
249.176	529.4
249.559	545.8
249.941	530.8
250.323	533.2
250.706	535
251.089	531.4
251.471	537
251.854	539.4
252.237	539
252.62	540.4
253.002	533.2
253.385	533.6
253.769	551.8
254.152	531.4
254.535	544.8
254.918	525.2
255.301	536.2
255.685	529.6
256.068	523.4
256.452	556
256.835	541.6
257.219	532.6
257.603	538.4
257.986	519.2
258.37	541.4
258.754	525.2
259.138	530
259.522	535.4
259.906	530.6
260.29	532.2
260.675	531.8
261.059	531.8
261.443	526.8
261.828	531
262.212	538.6
262.597	526
262.981	529.8
263.366	541.8
263.751	538.6
264.136	526.4
264.521	528.2
264.906	529.6
265.291	540.4
265.676	531.2
266.061	530.4
266.446	538.2
266.831	542.2
267.217	543.6
267.602	540.4
267.987	537.6
268.373	532.4
268.759	536.8
269.144	540.2
269.53	542.2
269.916	530.8
270.302	543.4
270.688	542.4
271.074	541.2
271.46	540.8
271.846	554.8
272.232	538.4
272.618	535
273.004	541.4
273.391	546.8
273.777	546.2
274.164	537.6
274.55	547
274.937	540
275.324	532.6
275.71	540.6
276.097	546.6
276.484	526.6
276.871	539.6
277.258	544.4
277.645	526
278.032	534.4
278.419	530.4
278.807	541.6
279.194	534.6
279.581	534.8
279.969	545
280.356	537.2
280.744	536.4
281.131	561.2
281.519	546
281.907	530.2
282.295	543.4
282.682	549.8
283.07	543.2
283.458	550.4
283.846	546.4
284.235	547.2
284.623	547.8
285.011	530.8
285.399	541.6
285.788	527.6
286.176	535.2
286.565	536.2
286.953	527.8
287.342	531.8
287.731	531.6
288.119	529.6
288.508	542.2
288.897	535.8
289.286	531
289.675	534.8
290.064	544
290.453	534.6
290.821	534.2
291.21	540.2
291.599	525.2
291.989	532.6
292.378	537.4
292.768	547.6
293.157	546.6
293.547	539.2
293.936	529.2
294.326	526.6
294.716	537.2
295.106	530.4
295.496	549.2
295.886	534.6
296.276	532.6
296.666	529.6
297.056	532
297.446	530.8
297.836	541.8
298.227	527.6
298.617	535.6
299.008	546
299.398	534.4
299.789	536.8
300.179	539.2
