#lambda/nm	C1
208.295	472.8
208.67	433.4
209.045	402.6
209.419	400
209.794	536.4
210.169	523.4
210.544	626.6
210.919	536.2
211.295	525.8
211.67	530
212.045	525.8
212.421	528.6
212.796	558.6
213.172	530.8
213.547	536.4
213.923	531.8
214.299	527
214.675	541
215.051	537.4
215.427	542.6
215.803	545.8
216.179	536.2
216.555	521.6
216.932	539
217.308	538.2
217.684	539.6
218.061	545.8
218.438	541.6
218.814	535.2
219.191	546.8
219.568	523.4
219.945	533.6
220.322	532
220.699	535.8
221.076	549.8
221.453	534
221.83	524.2
222.208	534.2
222.585	524
222.962	538.2
223.34	542.2
223.717	540.4
224.095	536.2
224.473	543.6
224.851	537.4
225.229	524.6
225.607	550.6
225.985	524.8
226.363	535
226.741	538.6
227.119	541.6
227.497	542.4
227.876	526.8
228.254	540.4
228.633	534.8
229.011	533.8
229.39	544
229.769	529
230.148	540.8
230.527	546.2
230.905	533
231.284	540.8
231.664	526.8
232.043	550.2
232.422	540.6
232.801	538.2
233.181	532.4
233.56	536.2
233.94	540.4
234.319	525.8
234.699	531.2
235.079	568
235.458	564.4
235.838	551.6
236.218	528
236.598	525.2
236.978	533.2
237.358	526.8
237.738	531.2
238.119	544.8
238.499	531.4
238.88	540
239.26	548.6
239.641	533.4
240.021	536.8
240.402	539
240.783	531.6
241.163	533.8
241.544	537
241.925	534.2
242.306	547.4
242.687	533
243.069	535.8
243.45	548.6
243.831	530.6
244.212	527
244.594	566.4
244.975	550
245.357	538.6
245.739	533.4
246.12	537.8
246.502	546
246.884	529
247.266	534.4
247.648	538
248.03	558.6
248.412	537
248.794	539.8
249.176	528
249.559	544.4
249.941	539.8
250.323	527
250.706	536
251.089	537.2
251.471	537.8
251.854	540
252.237	538
252.62	551.8
253.002	538.4
253.385	541
253.769	548.4
254.152	535.8
254.535	544.2
254.918	535.6
255.301	537.2
255.685	532.4
256.068	535
256.452	557.4
256.835	544.2
257.219	540.6
257.603	541.6
257.986	525.2
258.37	544.2
258.754	524.4
259.138	532.2
259.522	548
259.906	532.4
260.29	532.6
260.675	534.2
261.059	540.6
261.443	524.6
261.828	536.2
262.212	533.6
262.597	526.4
262.981	529.6
263.366	543
263.751	529.8
264.136	529.8
264.521	524.8
264.906	528.2
265.291	542
265.676	537.6
266.061	534.2
266.446	544.4
266.831	537.2
267.217	549.6
267.602	539
267.987	539.8
268.373	534.8
268.759	546
269.144	534.8
269.53	540.4
269.916	533.8
270.302	539.4
270.688	534.4
271.074	546
271.46	541.6
271.846	564.8
272.232	537.2
272.618	528.4
273.004	536.8
273.391	543.6
273.777	544
274.164	536.8
274.55	548
274.937	532
275.324	540.4
275.71	538.4
276.097	537.4
276.484	529.8
276.871	540
277.258	539
277.645	531
278.032	533.4
278.419	532.6
278.807	542
279.194	524.8
279.581	535
279.969	540.8
280.356	537.2
280.744	535.8
281.131	562.8
281.519	539.8
281.907	532.2
282.295	531.4
282.682	545.6
283.07	540.4
283.458	541.8
283.846	539.2
284.235	543.8
284.623	546.4
285.011	528.2
285.399	538.6
285.788	531
286.176	530.6
286.565	543.2
286.953	538.4
287.342	529.8
287.731	534.6
288.119	530.8
288.508	529.8
288.897	540.2
289.286	528.6
289.675	533.2
290.064	542.8
290.453	527.8
290.821	538.6
291.21	551.6
291.599	529.8
291.989	532.8
292.378	535.8
292.768	552.8
293.157	544.4
293.547	543.8
293.936	535
294.326	529.4
294.716	539.2
295.106	537.6
295.496	538
295.886	539.2
296.276	533.2
296.666	532.4
297.056	538.6
297.446	526.6
297.836	544.8
298.227	535.4
298.617	538.4
299.008	541.4
299.398	537.6
299.789	535.2
300.179	540.4
300.57	549.8
300.961	530.2
301.352	534.2
301.742	536.8
302.133	531.4
302.524	526.2
302.915	538.4
303.307	525.6
303.698	545.4
304.089	536.4
304.48	532.8
304.872	539.2
305.263	538.6
305.655	527.6
306.046	539.6
306.438	534.6
306.829	543
307.221	550.4
307.613	540
308.005	545.2
308.397	547.8
308.789	554
309.181	555.6
309.573	553.8
309.965	554.6
310.357	525.4
310.749	535.6
311.142	524.4
311.534	533.2
311.926	539.2
