#lambda/nm	C1
208.295	464.8
208.67	432.8
209.045	397.2
209.419	400
209.794	533
210.169	526.6
210.544	617.4
210.919	535.8
211.295	527.4
211.67	539.2
212.045	536
212.421	534.2
212.796	549.4
213.172	531.8
213.547	531.4
213.923	531.8
214.299	531.4
214.675	541.8
215.051	545.2
215.427	544.2
215.803	544
216.179	537.8
216.555	522.2
216.932	539.4
217.308	534
217.684	534.2
218.061	534.6
218.438	529.6
218.814	528.8
219.191	546
219.568	527.4
219.945	535.4
220.322	539.6
220.699	529.2
221.076	541.8
221.453	534.6
221.83	527
222.208	530.2
222.585	530.6
222.962	536.6
223.34	536.2
223.717	535.8
224.095	536.8
224.473	534.2
224.851	525.4
225.229	524.2
225.607	537.6
225.985	523.2
226.363	535.6
226.741	542.2
227.119	528
227.497	551.8
227.876	524.8
228.254	546
228.633	538.4
229.011	533.2
229.39	543.2
229.769	532.2
230.148	541.4
230.527	549.6
230.905	535.4
231.284	541
231.664	530.4
232.043	548.4
232.422	538
232.801	526.4
233.181	528.2
233.56	527.4
233.94	532
234.319	526.2
234.699	527
235.079	562.8
235.458	556.8
235.838	543.8
236.218	525.2
236.598	524
236.978	523.8
237.358	522.4
237.738	529.6
238.119	535.4
238.499	527.6
238.88	529.6
239.26	538
239.641	521.8
240.021	529.2
240.402	531.8
240.783	529
241.163	526.2
241.544	534.2
241.925	538
242.306	539.2
242.687	524.8
243.069	535.2
243.45	540.8
243.831	524
244.212	531.4
244.594	565
244.975	534.8
245.357	536
245.739	530.4
246.12	533.6
246.502	545.4
246.884	532
247.266	535.4
247.648	538.8
248.03	558
248.412	544.6
248.794	534.8
249.176	534.8
249.559	532.8
249.941	527.6
250.323	523.2
250.706	526.6
251.089	529.4
251.471	533.6
251.854	537.2
252.237	533.6
252.62	544.8
253.002	539.8
253.385	531.6
253.769	540.4
254.152	536.8
254.535	540
254.918	528.8
255.301	539.4
255.685	539.2
256.068	530.2
256.452	548.4
256.835	541.2
257.219	540.2
257.603	545.8
257.986	527.2
258.37	536
258.754	520
259.138	540.2
259.522	538.4
259.906	529.2
260.29	533.8
260.675	530.8
261.059	534.2
261.443	534
261.828	543
262.212	536.2
262.597	524.8
262.981	531
263.366	530.6
263.751	533.2
264.136	530.8
264.521	529.2
264.906	537
265.291	541.6
265.676	531.2
266.061	540
266.446	543
266.831	523.4
267.217	549.8
267.602	536.6
267.987	532
268.373	527.2
268.759	547
269.144	539
269.53	526.2
269.916	531.2
270.302	529.6
270.688	542.4
271.074	537.8
271.46	539.4
271.846	564.4
272.232	537.4
272.618	532
273.004	533.2
273.391	544.4
273.777	537.8
274.164	540.2
274.55	545
274.937	539
275.324	531.4
275.71	541.8
276.097	537
276.484	528.8
276.871	537.6
277.258	536.6
277.645	526
278.032	528.8
278.419	534.4
278.807	538.8
279.194	523.8
279.581	529.2
279.969	537.8
280.356	537.2
280.744	533.2
281.131	549.6
281.519	544.2
281.907	529.4
282.295	527
282.682	541.6
283.07	534.2
