#lambda/nm	C1
208.295	467.2
208.67	437.6
209.045	396.4
209.419	404.8
209.794	542.6
210.169	517.2
210.544	621.8
210.919	539.6
211.295	528.8
211.67	538.2
212.045	534.6
212.421	533.8
212.796	555.4
213.172	525.4
213.547	531.6
213.923	527.2
214.299	525.4
214.675	541
215.051	545.8
215.427	541
215.803	548
216.179	542.4
216.555	533.4
216.932	541.4
217.308	535.6
217.684	537.8
218.061	545.2
218.438	544.8
218.814	532.8
219.191	543.2
219.568	534.8
219.945	532
220.322	537.8
220.699	532.4
221.076	549.4
221.453	543.4
221.83	530.2
222.208	535.2
222.585	532.4
222.962	545.8
223.34	540.8
223.717	535.4
224.095	538.6
224.473	541
224.851	528.2
225.229	529
225.607	546
225.985	528
226.363	533.8
226.741	538.6
227.119	534
227.497	545.2
227.876	523.8
228.254	542.2
228.633	545.2
229.011	539
229.39	540.4
229.769	535.6
230.148	541
230.527	555.4
230.905	536.6
231.284	550.6
231.664	532.8
232.043	547.6
232.422	537.4
232.801	536.8
233.181	542
233.56	528.8
233.94	534.4
234.319	523.6
234.699	526.8
235.079	567
235.458	564.6
235.838	553.8
236.218	530.4
236.598	529
236.978	530.4
237.358	538.2
237.738	533.6
238.119	544.4
238.499	527.2
238.88	534
239.26	552.8
239.641	525.2
240.021	532.8
240.402	542.6
240.783	529.8
241.163	534.8
241.544	534
241.925	537.6
242.306	547.4
242.687	535.8
243.069	531.4
243.45	531.8
243.831	532.8
244.212	533
244.594	558
244.975	546
245.357	538.8
245.739	534
246.12	541.4
246.502	541
246.884	534.2
247.266	529.2
247.648	531
248.03	550.2
248.412	541
248.794	540.2
249.176	526
249.559	541.8
249.941	529.4
250.323	527.2
250.706	532.8
251.089	532.8
251.471	538.2
251.854	528.2
252.237	532
252.62	547.8
253.002	543
253.385	543.2
253.769	548.4
254.152	536.8
254.535	541.4
254.918	530.2
255.301	539.8
255.685	533.8
256.068	526.4
256.452	550.8
256.835	541.6
257.219	540.2
257.603	544.8
257.986	528.6
258.37	545.8
258.754	528.8
259.138	534.8
259.522	542.2
259.906	533.2
260.29	537.4
260.675	530.4
261.059	534.4
261.443	524
261.828	534.8
262.212	542.4
262.597	518.8
262.981	531.2
263.366	543.6
263.751	534.6
264.136	529.4
264.521	533.6
264.906	529.6
265.291	537
265.676	534.2
266.061	538.4
266.446	547.6
266.831	530.2
267.217	552.6
267.602	535.4
267.987	529.8
268.373	537
268.759	539.6
269.144	528
269.53	526.8
269.916	529.6
270.302	529.6
270.688	523.8
271.074	532.2
271.46	539.6
271.846	554
272.232	533.2
272.618	528.6
273.004	522.8
273.391	537.8
273.777	536.6
274.164	531.8
274.55	548.4
274.937	536.2
275.324	529.2
275.71	539
276.097	541.2
276.484	526.4
276.871	537
277.258	538.8
277.645	525.2
278.032	527.4
278.419	525.6
278.807	543.2
279.194	520.4
279.581	530.2
279.969	542.2
280.356	541.4
280.744	538.6
281.131	549.2
281.519	544.8
281.907	534.6
282.295	533
282.682	550.4
283.07	540.6
283.458	543.8
283.846	550
284.235	544.8
284.623	545.4
285.011	533.2
285.399	538.8
285.788	536
286.176	526
286.565	551.4
286.953	530.4
287.342	527.8
287.731	528.2
288.119	533.8
288.508	531.2
288.897	532
289.286	526.8
289.675	542.2
290.064	538.6
290.453	536.4
290.821	539.4
291.21	551
291.599	531.4
291.989	534.6
292.378	543.2
292.768	547.8
293.157	538.4
293.547	541.8
293.936	535.8
294.326	532.8
294.716	538.2
295.106	540.2
295.496	539.2
295.886	543.8
296.276	532.8
296.666	527.2
297.056	525.2
297.446	527.6
297.836	544.6
298.227	532.4
298.617	534.8
299.008	548.8
299.398	531
299.789	532
300.179	539
300.57	556.2
300.961	533.8
301.352	535.8
301.742	552
302.133	542.2
302.524	528.2
302.915	543.4
303.307	535.6
303.698	539
304.089	546.6
304.48	534.2
304.872	545
305.263	539.6
305.655	526
306.046	535.6
306.438	532.6
306.829	527.4
307.221	557
307.613	538.6
308.005	542
308.397	552
308.789	557.2
309.181	560.8
309.573	546.2
309.965	548.8
310.357	532.4
310.749	541.8
311.142	534
311.534	530.6
311.926	549
312.319	541.8
312.711	531.8
313.104	544.6
313.497	534.6
313.889	574.2
314.282	556
314.675	550.2
315.068	540.4
315.461	546.2
315.854	559
316.247	540
316.64	534.6
317.033	538.6
317.405	544
317.798	537.2
318.192	545
318.585	532.8
318.979	538
319.372	534.6
319.766	538.6
320.16	547
320.553	546
320.947	556.4
321.341	528
321.735	540.6
322.129	527.4
322.523	550.4
322.917	525.8
323.311	544.2
323.705	539.6
324.099	543.4
324.494	546
324.888	543.4
325.282	537.2
325.677	550.4
326.071	538.2
326.466	548
326.861	545.6
327.255	546.8
327.65	552.6
328.045	543.8
328.44	539.6
328.835	540.4
329.23	537.2
329.625	557.2
330.02	528.6
330.415	555.6
330.81	535.4
331.206	539
331.601	538.8
331.996	541.8
332.37	551.2
332.766	527.6
333.161	555.8
333.557	532.2
333.953	539
334.348	882.2
334.744	542.2
335.14	534.8
335.536	531.2
335.932	548.6
336.328	536.4
336.724	545.2
337.12	532
337.516	539.6
337.913	548.4
338.309	552
338.705	527.2
339.102	544.2
339.498	528.6
339.895	544.4
340.291	526.8
340.688	537.4
341.085	528.2
341.481	533.8
341.878	532.8
342.275	547.8
342.672	539.4
343.069	536
343.466	528
343.842	545.2
344.239	526.4
344.636	536
345.033	527.8
345.431	528.2
345.828	534
346.225	526.8
346.623	565.4
347.02	537.8
347.418	542.8
347.816	547.6
348.213	526.8
348.611	533.8
349.009	533
349.407	540.6
349.805	528
350.203	521.8
350.601	540.4
350.999	522.8
351.397	585.6
351.795	532.6
352.193	544
352.57	542.6
352.969	544.4
353.367	524
353.766	528.2
354.164	531.8
354.563	543.8
354.961	531.4
355.36	533.8
355.759	533
356.158	527
356.557	520
356.956	527.8
357.355	522.2
357.754	535
358.153	535.8
358.552	554.8
358.951	528
359.35	542.2
359.75	532.6
360.149	523.4
360.527	515.2
360.926	528
361.326	531.6
361.726	533.6
362.125	534.2
362.525	538.8
362.925	522.8
363.325	532
363.724	535.8
364.124	528.8
364.524	531.4
364.924	521.4
365.324	540.2
365.725	516.2
366.125	535.2
366.525	527.2
366.904	517
367.304	517
367.705	546.6
368.105	534.4
368.506	529.8
368.906	525.8
369.307	525.2
369.708	533.6
370.108	515.2
370.509	520.8
370.91	515.2
371.311	527.6
371.712	529.4
372.113	525
372.514	514.6
372.894	525.6
373.295	525.8
373.696	532.8
374.097	533
374.499	545
374.9	532.2
375.301	525.4
375.703	531.4
376.105	521.2
376.506	531.4
376.908	524.2
377.309	536.2
377.711	523.4
378.113	526.4
378.493	525.4
378.895	526
379.297	540.6
379.699	517.6
380.102	532.6
380.504	523.6
380.906	523
381.308	556.8
381.71	527.6
382.113	537.2
382.515	527
382.918	531.6
383.299	525.2
383.701	535.4
384.104	518.2
384.507	513.4
384.909	531
385.312	520.6
385.715	521.4
386.118	524.8
386.521	513
386.924	535.6
387.327	519.6
387.709	509.8
388.112	513.8
388.515	525.2
388.918	523.6
389.322	530.4
389.725	519.6
390.129	541
390.532	531
390.936	526.4
391.339	517
391.743	528.8
392.125	517.2
392.529	536
392.933	533
393.337	531.2
393.74	522.8
394.144	523.8
394.548	518.8
394.953	530
395.357	529.6
395.761	525.8
396.144	524.4
396.548	538
396.952	529.8
397.357	530
397.761	525.8
398.166	524.2
398.57	526.4
398.975	513.8
399.379	525.6
399.763	574
400.168	525.2
400.572	531.4
400.977	521.2
401.382	548
401.787	540.4
402.192	534.6
402.597	546.2
403.002	513.4
403.386	542.2
403.791	543.8
404.197	526.4
404.602	532.8
405.007	522
405.413	515.8
405.818	527.2
406.224	524.6
406.608	522
407.014	527.8
407.42	541.4
407.825	524.6
408.231	531
408.637	535.4
409.043	533.4
409.449	521.2
409.834	514
410.24	523.4
410.646	538.6
411.052	532.6
411.458	532
411.865	533.6
412.271	541.2
412.677	533.2
413.062	532
413.469	518.8
413.875	547
414.282	541.2
414.689	529
415.095	530.2
415.502	525
415.888	535.2
416.294	526.6
416.701	555.2
417.108	523
417.515	533.6
417.923	535.6
418.33	543.2
418.715	541.2
419.123	523.4
419.53	527
419.937	530
420.345	538.2
420.752	528
421.16	544.6
421.546	534.2
421.953	539
422.361	525.2
422.769	528.6
423.177	519.4
423.585	544.6
423.992	534.6
424.379	538.2
424.787	538.6
425.195	548.2
425.603	535.2
426.011	542
426.419	540.4
426.806	529
427.214	533.4
427.623	546.6
428.031	548.6
428.44	531.6
428.848	537.6
429.235	544
429.644	533
430.053	524.8
430.461	548.2
430.87	550.2
431.279	536.6
431.666	531.2
432.075	537.4
432.484	539.4
432.893	527.2
433.302	535.4
433.711	560.8
434.099	533.2
434.508	526.2
434.918	522.4
435.327	539.4
435.737	530
436.125	532.6
436.534	517.2
436.944	528.6
437.353	534
437.763	548
438.173	519
438.561	533.8
438.971	509.8
439.381	522.4
439.791	519.6
440.201	508.2
440.589	519.8
440.999	523.6
441.409	524.4
441.819	515.8
442.23	531.2
442.619	539.4
443.029	529.4
443.439	536.6
443.85	536.4
444.26	547.4
444.649	533
445.06	526.4
445.471	512.6
445.881	528.6
446.292	536.2
446.682	546.4
447.092	524.4
447.503	570.2
447.914	526.2
448.325	532.6
448.715	522.4
449.126	522.2
449.537	521.8
449.948	528.6
450.338	525
450.75	532.4
451.161	521.6
451.572	528.2
451.984	523
452.374	517.8
452.786	526
453.197	529.2
453.609	528
453.999	516.4
454.411	520.4
454.823	531
455.235	529
455.647	519.6
456.037	520.8
456.449	518.8
456.862	526.8
457.274	529.4
457.665	516.2
458.077	527.4
458.489	548.6
458.902	522.4
459.293	523
459.705	524.6
460.118	521.4
460.53	518.4
460.921	526.6
461.334	520.2
461.747	521.2
462.16	529.2
462.551	532.4
462.964	526.8
463.377	512.2
463.79	517
464.182	530.6
