#lambda/nm	C1
208.295	468
208.67	437.4
209.045	402.2
209.419	398.6
209.794	540.6
210.169	521.8
210.544	619.6
210.919	547
211.295	525.4
211.67	532.8
212.045	530.8
212.421	527.8
212.796	562
213.172	534.2
213.547	533.4
213.923	529
214.299	535.8
214.675	545
215.051	541.6
215.427	547.8
215.803	552.4
216.179	544.6
216.555	531.8
216.932	540.8
217.308	537
217.684	538.6
218.061	541
218.438	538.8
218.814	534.6
219.191	544.2
219.568	527.6
219.945	530.4
220.322	541.4
220.699	541.6
221.076	544.2
221.453	546.8
221.83	530
222.208	534.6
222.585	534
222.962	541
223.34	528.6
223.717	535
224.095	537.8
224.473	537.6
224.851	533
225.229	526
225.607	539.6
225.985	533
226.363	534
226.741	539.2
227.119	541.8
227.497	553
227.876	529.8
228.254	539.4
228.633	542
229.011	535.6
229.39	547.6
229.769	549.2
230.148	544.2
230.527	559.8
230.905	533
231.284	541.6
231.664	534
232.043	547.4
232.422	539.2
232.801	529.2
233.181	542.2
233.56	535.6
233.94	534
234.319	529.4
234.699	523.8
235.079	565.8
235.458	567.2
235.838	541.6
236.218	527.4
236.598	524.8
236.978	524.8
237.358	521.6
237.738	527.8
238.119	532
238.499	528.2
238.88	529.8
239.26	547
239.641	529
240.021	537.2
240.402	534.6
240.783	534.4
241.163	540.2
241.544	540
241.925	535.4
242.306	548
242.687	535.4
243.069	532.6
243.45	544.4
243.831	530.8
244.212	533.2
244.594	569.6
244.975	544.2
245.357	545.4
245.739	531.4
246.12	539.8
246.502	547.6
246.884	533.4
247.266	537
247.648	543.2
248.03	555
248.412	535.2
248.794	537.8
249.176	527.6
249.559	544.2
249.941	533.8
250.323	524.2
250.706	525.8
251.089	538
251.471	535.4
251.854	538.8
252.237	536.2
252.62	551.8
253.002	537
253.385	536.6
253.769	551.2
254.152	539.2
254.535	545.4
254.918	531.6
255.301	535.2
255.685	536
256.068	532.2
256.452	558.4
256.835	538.6
257.219	544.2
257.603	549.2
257.986	534.6
258.37	543
258.754	530.8
259.138	541.2
259.522	533.4
259.906	528.2
260.29	536.6
260.675	529.4
261.059	534.2
261.443	535.4
261.828	542.2
262.212	533.6
262.597	524
262.981	536.2
263.366	536.8
263.751	533.6
264.136	530.2
264.521	530.2
264.906	530
265.291	542.2
265.676	533.6
266.061	542.8
266.446	554.6
266.831	546.4
267.217	548.2
267.602	535.8
267.987	539
268.373	538.6
268.759	548.2
