#lambda/nm	C1
208.295	473.8
208.67	439.2
209.045	398.8
209.419	398
209.794	539
210.169	523.6
210.544	632
210.919	533.4
211.295	531.6
211.67	540.2
212.045	533
212.421	534.4
212.796	557.8
213.172	529.6
213.547	526
213.923	530.6
214.299	529.4
214.675	536.6
215.051	532
215.427	543.4
215.803	550.2
216.179	542.2
216.555	524
216.932	540.2
217.308	540
217.684	536.4
218.061	541.2
218.438	540
218.814	536.2
219.191	542
219.568	537
219.945	534.6
220.322	540.8
220.699	544.4
221.076	545.6
221.453	537.2
221.83	529.8
222.208	539
222.585	532
222.962	538.4
223.34	535.4
223.717	528.4
224.095	533
224.473	545.4
224.851	523.6
225.229	526.8
225.607	552
225.985	528.6
226.363	541.2
226.741	544.6
227.119	537.8
227.497	545.2
227.876	523.4
228.254	538.4
228.633	536
229.011	539
229.39	535.4
229.769	540.4
230.148	539.6
230.527	550.8
230.905	536.8
231.284	543.2
231.664	526.8
232.043	539.8
232.422	541.2
232.801	525.6
233.181	540.8
233.56	532.6
233.94	536.6
234.319	524.4
234.699	523
235.079	570.4
235.458	560.2
235.838	550.4
236.218	531
236.598	522.4
236.978	528.2
237.358	534.8
237.738	533.8
238.119	536.4
238.499	529
238.88	535.6
239.26	545.8
239.641	533.6
240.021	532.6
240.402	538.8
240.783	533.6
241.163	535.8
241.544	542
241.925	534.4
242.306	550.6
242.687	531.2
243.069	534.2
243.45	539.8
243.831	528.8
244.212	532.2
244.594	572
244.975	530.6
245.357	535.8
245.739	523.8
246.12	530.6
246.502	546
246.884	532.8
247.266	530.8
247.648	545
248.03	550.2
248.412	529.4
248.794	535.4
249.176	531.6
249.559	544.4
249.941	527
250.323	517.4
250.706	526
251.089	530
251.471	535
251.854	536
252.237	531
252.62	535.8
253.002	533.2
253.385	539.2
253.769	550
254.152	535.8
254.535	541.4
254.918	526.6
255.301	533.8
255.685	535
256.068	531.6
256.452	553.8
256.835	545.2
257.219	544.6
257.603	545.4
257.986	524.2
258.37	540.8
258.754	523.6
259.138	539.8
259.522	540
259.906	534.8
260.29	530.6
260.675	536.8
261.059	530.8
261.443	532.2
261.828	538.8
262.212	538.2
262.597	528.2
262.981	540.2
263.366	538.8
263.751	532.4
264.136	522.4
264.521	530
264.906	527.8
265.291	542
265.676	534.2
266.061	540
266.446	551.6
266.831	533.6
267.217	555.8
267.602	525.8
267.987	539.2
268.373	531.2
268.759	546.8
269.144	545.8
269.53	537.6
269.916	542.6
270.302	533.4
270.688	535.6
271.074	545.2
271.46	543.8
271.846	561
272.232	536.4
272.618	539.2
273.004	533.4
273.391	545
273.777	540.6
274.164	546.8
274.55	549
274.937	532.6
275.324	533.8
275.71	541.4
276.097	537.2
276.484	528.2
276.871	539
277.258	538
277.645	532
278.032	529.6
278.419	535.8
278.807	540.6
279.194	534.2
279.581	529.6
279.969	541
280.356	539.6
280.744	542
281.131	551
281.519	544.4
281.907	537.4
282.295	535.2
282.682	540.2
283.07	544.4
283.458	547
283.846	541.8
284.235	548
284.623	545.4
285.011	534.2
285.399	539
285.788	527.6
286.176	526
286.565	543
286.953	534.6
287.342	534.2
287.731	525.4
288.119	524.6
288.508	538.6
