#lambda/nm	C1
208.295	474.2
208.67	436.4
209.045	397
209.419	407.8
209.794	547.4
210.169	519.8
210.544	627.6
210.919	539.4
211.295	527.2
211.67	540
212.045	536.4
212.421	538.4
212.796	561.6
213.172	527
213.547	525.4
213.923	526.4
214.299	533.4
214.675	548.2
215.051	541.2
215.427	550.2
215.803	554.2
216.179	534.8
216.555	536.4
216.932	543.8
217.308	539
217.684	536.4
218.061	544.6
218.438	539.2
218.814	529.6
219.191	547
219.568	534.4
219.945	526.6
220.322	542.2
220.699	539.8
221.076	540.8
221.453	536.8
221.83	525.4
222.208	536.4
222.585	531.8
222.962	538.6
223.34	534.4
223.717	532
224.095	532.6
224.473	538.2
224.851	532.4
225.229	529.2
225.607	554.8
225.985	534.2
226.363	534.8
226.741	541.4
227.119	539
227.497	544.4
227.876	525
228.254	531
228.633	540.2
229.011	542.6
229.39	542.2
229.769	544
230.148	542.4
230.527	553.4
230.905	533.6
231.284	550.4
231.664	527
232.043	547.2
232.422	540
232.801	528.2
233.181	540.2
233.56	530.8
233.94	531.8
234.319	527.2
234.699	530.4
235.079	565
235.458	564.8
235.838	549.2
236.218	526.4
236.598	523.2
236.978	526.6
237.358	530.2
237.738	526.2
238.119	541.4
238.499	526.4
238.88	527
239.26	548.4
239.641	525.8
240.021	527.4
240.402	531.2
240.783	524.8
241.163	526.8
241.544	533.6
241.925	531.6
242.306	541.6
242.687	526
243.069	536
243.45	538.4
243.831	526.6
244.212	527.8
244.594	565.2
244.975	535.8
245.357	528.6
245.739	529.6
246.12	534.2
246.502	545.8
246.884	534.6
247.266	536
247.648	536.2
248.03	552.6
248.412	538.2
248.794	536.6
249.176	536
249.559	548.2
249.941	524.4
250.323	531.6
250.706	532.4
251.089	532.6
251.471	531.6
251.854	533
252.237	537.6
252.62	539.6
253.002	532.8
253.385	531.8
253.769	546.2
254.152	532.8
254.535	534.8
254.918	521
255.301	534.8
255.685	532
256.068	520.2
256.452	549.6
256.835	537.6
257.219	539.4
257.603	548.6
257.986	529
258.37	543.8
258.754	520.2
259.138	530.6
259.522	536.8
259.906	535.6
260.29	542.6
260.675	535.8
261.059	544.6
261.443	531
261.828	535.6
262.212	539.4
262.597	527.4
262.981	531
263.366	541
263.751	536.4
264.136	529
264.521	524
264.906	533.6
265.291	543.8
265.676	533.2
266.061	536.6
266.446	555.2
266.831	532.4
267.217	548
267.602	537.4
267.987	535.6
268.373	535.6
268.759	539
269.144	534.8
269.53	535.2
269.916	532.6
270.302	528
270.688	536.8
271.074	534.6
271.46	541.8
271.846	564.6
272.232	529.6
272.618	528
273.004	534.8
273.391	540.8
273.777	540.2
274.164	540.6
274.55	544
274.937	542
275.324	534
275.71	539.6
276.097	545
276.484	531.2
276.871	546.2
277.258	543.4
277.645	527.4
278.032	530.8
278.419	534.2
278.807	539
279.194	526.2
279.581	532.8
279.969	539.8
280.356	539.6
280.744	533.2
281.131	550.6
281.519	545.8
281.907	526.8
282.295	532.6
282.682	547.4
283.07	536
283.458	540.6
283.846	537.8
284.235	543.6
284.623	542.8
285.011	532.6
285.399	530.6
285.788	532
286.176	525.8
286.565	540.8
286.953	531.6
287.342	527.8
287.731	526.2
288.119	521.2
288.508	527
288.897	534.2
289.286	525.8
289.675	535.4
290.064	543.8
290.453	531.4
290.821	533.8
291.21	541.4
291.599	538
291.989	532.6
292.378	537.6
292.768	547.4
293.157	534
293.547	539.8
293.936	539.8
294.326	534.6
294.716	538.2
295.106	536
295.496	548
295.886	542.2
296.276	538.2
296.666	531.2
297.056	529.2
297.446	523.6
297.836	542.8
298.227	532
298.617	541.4
299.008	542.8
299.398	531.8
299.789	532.6
300.179	535
300.57	542.2
300.961	533.6
301.352	539.6
301.742	534.8
302.133	534.2
302.524	531.8
302.915	533.8
303.307	527.8
303.698	543
304.089	537.2
304.48	533
304.872	535.2
305.263	531.2
305.655	529
306.046	528
306.438	542.4
306.829	528.6
307.221	543.6
307.613	543.8
308.005	546.4
308.397	546.4
308.789	553.8
309.181	555.4
309.573	546.6
309.965	545.2
310.357	533.4
310.749	552.6
311.142	524.2
311.534	532.2
311.926	538.4
312.319	532
312.711	532.6
313.104	542.8
313.497	536.6
313.889	563.6
314.282	550.6
314.675	553
315.068	540.6
315.461	539
315.854	565.4
316.247	544.6
316.64	536.4
317.033	532.4
317.405	541.6
317.798	530.6
318.192	536.6
318.585	532.6
318.979	543
319.372	529.6
319.766	535.4
320.16	542.6
320.553	550.2
320.947	549.6
321.341	534.8
321.735	536
322.129	523.2
322.523	561.4
322.917	531.2
323.311	550.6
323.705	538.8
324.099	537.4
324.494	544.4
324.888	535.4
325.282	524.8
325.677	547
326.071	544.4
326.466	545.6
326.861	531.2
327.255	537.8
327.65	541
328.045	551.4
328.44	534.6
328.835	537.4
329.23	537.4
329.625	548.2
330.02	537
330.415	551.6
330.81	534.8
331.206	534.2
331.601	532.2
331.996	536.6
332.37	543.4
332.766	530.4
333.161	557.6
333.557	529.6
333.953	532
334.348	761.8
334.744	535.6
335.14	533.4
335.536	530
335.932	545.4
336.328	535.4
336.724	540.2
337.12	538.8
337.516	532.2
337.913	534.6
338.309	536
338.705	537.8
339.102	548.6
339.498	532.8
339.895	548.2
340.291	528
340.688	536.6
341.085	533
341.481	535.6
341.878	534.6
342.275	550.2
342.672	525.2
343.069	531.6
343.466	523.2
343.842	539.6
344.239	525.8
344.636	529.8
345.033	526.4
345.431	523.8
345.828	532.8
346.225	525.4
346.623	569
347.02	536
347.418	541
347.816	543.4
348.213	522.6
348.611	531
349.009	526.2
349.407	548.4
349.805	513.8
350.203	516.2
350.601	540.4
350.999	520.8
351.397	573.4
351.795	532.6
352.193	539.4
352.57	537
352.969	534.6
353.367	522.8
353.766	526.4
354.164	526.2
354.563	536.2
354.961	527.2
355.36	530.6
355.759	533.4
356.158	518
356.557	527.6
356.956	522.2
357.355	528
357.754	534.8
358.153	528
358.552	544
358.951	527.2
359.35	550
359.75	524.8
360.149	524.6
360.527	528.2
360.926	531.6
361.326	536
361.726	524.2
362.125	534
362.525	543.2
362.925	529.6
363.325	527.4
363.724	526.8
364.124	523.4
364.524	518.6
364.924	526.2
365.324	529.2
365.725	519.6
366.125	536
366.525	532
366.904	519.2
367.304	510.6
367.705	544
368.105	537.8
368.506	530.4
368.906	531.6
369.307	532.2
369.708	539.4
370.108	511.4
370.509	529.8
370.91	525.2
371.311	533.6
371.712	526.4
372.113	531
372.514	524.2
372.894	533.8
373.295	525.2
373.696	526.2
374.097	536
374.499	552
374.9	530.6
375.301	528.6
375.703	529.4
376.105	518.8
376.506	528
376.908	531.4
377.309	537
377.711	523.2
378.113	522.8
378.493	529.6
378.895	520.8
379.297	536
379.699	517.4
380.102	528.8
380.504	539.2
380.906	525.6
381.308	541.4
381.71	530.4
382.113	534.4
382.515	526.2
382.918	530.6
383.299	521.4
383.701	531.8
384.104	528.8
384.507	516.6
384.909	525.4
385.312	512.4
385.715	517.4
386.118	521.6
386.521	515.4
386.924	528.8
387.327	522.2
387.709	513.2
388.112	512.6
388.515	526.8
388.918	519.4
389.322	528.4
389.725	516.6
390.129	542
390.532	530.6
390.936	524.2
391.339	518.2
391.743	528.2
392.125	518.6
392.529	529.6
392.933	535.6
393.337	521
393.74	521.8
394.144	525.8
394.548	528.4
394.953	527.2
395.357	528.4
395.761	522
396.144	526
396.548	520.6
396.952	526.2
397.357	526.2
397.761	513.6
398.166	527.2
398.57	527.8
398.975	520
399.379	520.4
399.763	564.8
400.168	531
400.572	523.2
400.977	522.8
401.382	537.4
401.787	529.2
402.192	537.2
402.597	543.2
403.002	526
403.386	533.6
403.791	535.4
404.197	517.6
404.602	522
405.007	529.8
405.413	527.6
405.818	529
406.224	515.2
406.608	524.8
407.014	518.8
407.42	537.4
407.825	517
408.231	535.8
408.637	528.2
409.043	535.4
409.449	520.2
409.834	525.8
410.24	527.4
410.646	542.2
411.052	534.2
411.458	532.8
411.865	539
412.271	542.2
412.677	529.2
413.062	528.2
413.469	515.4
413.875	550
414.282	543.6
414.689	525.8
415.095	526.8
415.502	525.2
415.888	529.2
416.294	514.4
416.701	561.4
417.108	518.8
417.515	529
417.923	533.4
418.33	544.8
418.715	538.2
419.123	526.8
419.53	523
419.937	529.2
420.345	538.6
420.752	528.4
421.16	541.2
421.546	519.2
421.953	535.6
422.361	519.8
422.769	534.2
423.177	525.2
423.585	545.6
423.992	545.2
424.379	537.4
424.787	534.8
425.195	544
425.603	526
426.011	545.8
426.419	536
426.806	532.6
427.214	525.4
427.623	532.2
428.031	538.4
428.44	529
428.848	528.2
429.235	536.8
429.644	525.8
430.053	527.6
430.461	533.4
430.87	546.2
431.279	530
431.666	530
432.075	528.8
432.484	530.8
432.893	535.2
433.302	535
433.711	559
434.099	532.2
434.508	522.6
434.918	515.2
435.327	530.2
435.737	523.6
436.125	522.2
436.534	520.6
436.944	525.2
437.353	532.8
437.763	535
438.173	518.4
438.561	539.8
438.971	522.6
439.381	520.2
439.791	524.2
440.201	506
440.589	523.8
440.999	530.8
441.409	523.6
441.819	514
442.23	538
442.619	531.8
443.029	520.2
443.439	524.6
443.85	531.8
444.26	543
444.649	529.8
445.06	520.2
445.471	520.6
445.881	525.6
446.292	540.2
446.682	542.2
447.092	507.4
447.503	564.2
447.914	524
448.325	526.2
448.715	518.4
449.126	511.6
449.537	519.6
449.948	527
450.338	519
450.75	526.4
451.161	519.6
451.572	531.2
451.984	520
452.374	509.4
452.786	522.2
453.197	530
453.609	530.4
453.999	515.4
454.411	518.2
454.823	533.4
455.235	527.4
455.647	534.8
456.037	529
456.449	511.8
456.862	523
457.274	519.6
457.665	519.6
458.077	527.6
458.489	547.2
458.902	516.4
459.293	526
459.705	524.6
460.118	511.2
460.53	527.2
460.921	523.8
461.334	516.6
461.747	521.6
462.16	527.8
462.551	537.6
462.964	533.8
463.377	510.4
463.79	524.2
464.182	525.2
464.595	512.8
465.008	519.8
465.421	527
465.813	518.4
466.226	521.2
466.64	517.8
467.053	557.8
467.445	531.6
467.859	534
468.272	524
468.686	530.6
469.078	514.4
469.492	509.6
469.906	523.4
470.298	513
470.712	511.4
471.126	536.8
471.54	509.8
471.933	515.2
472.347	514.2
472.761	518.2
473.175	506.8
473.568	520.2
473.982	513.4
474.397	527.2
474.79	525.6
475.204	521.8
475.619	526.8
476.033	520.6
476.426	519.8
476.841	516.8
477.256	542.2
477.649	518.8
478.064	518.4
478.479	509.6
478.872	508.8
479.287	507.8
479.702	510.2
480.118	514.2
480.511	518.6
480.927	512
481.342	512.4
481.736	515.6
482.151	507
482.566	524.4
482.96	516.8
483.376	524.8
483.792	512.8
484.186	519.6
484.602	507.6
485.017	512.4
485.412	516.2
485.827	523.8
486.243	515.2
486.638	534
487.054	527.6
487.47	533.6
487.865	516.6
488.281	513
488.697	514.6
489.092	515.2
489.508	517.8
489.925	526
490.32	508.4
490.736	528.2
491.153	518.6
491.548	529.4
491.964	520
492.381	514.2
492.776	523.4
493.193	524.6
493.61	528.8
494.006	513.4
494.422	520.6
494.84	512.6
495.235	530.6
495.652	511.6
496.069	515.6
496.465	508.4
496.883	517.6
497.3	537
497.696	518.4
498.113	523.4
498.509	503.6
498.927	504
499.344	511.6
499.741	516
500.158	525.4
500.576	524.8
500.973	521.4
501.39	511.4
501.787	513.4
502.205	518.8
502.623	514.2
503.02	514.4
503.438	514
503.856	514.6
504.253	519
504.671	523
505.068	510
505.486	507.2
505.905	525.2
506.302	517.8
506.72	534.2
507.118	504.8
507.536	512.2
507.955	515.2
508.352	518.8
508.771	524.2
509.169	518.4
509.587	517.6
510.006	516.6
510.404	512.6
510.823	515
511.221	513.6
511.64	517
512.038	532
512.457	518.2
512.877	519
513.275	514.6
513.694	514.4
514.092	508.4
514.512	520.8
514.91	515.6
515.33	517.6
515.749	527.8
516.148	516.6
516.568	519
516.966	516.4
517.386	512.6
517.785	520.4
518.205	512.4
518.603	506.2
519.024	511.4
519.444	516.6
519.843	523.6
520.263	526.2
520.662	520
521.082	520.6
521.481	515
521.902	511
522.301	510.2
522.722	514.6
523.121	518
523.542	515
523.963	517
524.362	513.8
524.783	509.2
525.183	511.6
525.604	506.8
526.003	515
526.425	501
526.824	519.4
527.246	520.2
527.646	514.6
528.067	508.8
528.467	514.4
528.888	511
529.289	515
529.71	518.2
530.11	507.4
530.532	514.6
530.932	515.4
531.354	502.2
531.755	537
532.176	522.2
532.577	518.6
532.999	509.6
533.4	512.4
533.822	530
534.223	522.2
534.645	514.2
535.046	512
535.468	518.6
535.869	522.2
536.292	513.8
536.693	541.4
537.115	523
537.516	509.4
537.939	507
538.34	534
538.742	524.2
539.165	514.2
539.566	519.2
539.989	506.2
540.391	504.4
540.814	507.6
541.216	520
541.639	508.6
542.041	515.6
542.464	508.2
542.866	502.8
543.268	499.4
543.691	515.4
544.093	515
544.517	529
544.919	505.2
545.343	539.2
545.745	504
546.147	523
546.571	510.4
546.974	502.8
547.398	514
547.8	525.6
548.224	513
548.627	507.6
549.03	520.4
549.454	499.2
549.857	500.2
550.281	508.8
550.684	505.4
551.087	524.2
551.512	516
551.915	517.2
552.34	519
552.743	511.8
553.146	513.6
553.571	507.6
553.975	527.6
554.399	513.2
554.803	555
555.207	511
555.632	514.6
556.036	515.2
556.461	512
556.865	515.6
557.268	508.8
557.694	507.6
558.098	516.2
558.502	516
558.927	510.4
559.332	510
559.736	514.2
560.162	518.4
560.566	515
560.992	516
561.396	508.4
561.801	518.4
562.227	518.6
562.631	511.8
563.036	508.6
563.462	516.4
563.867	523.6
564.272	509.4
564.698	518.4
565.103	509.8
565.508	528.2
565.935	516.8
566.34	516.2
566.745	526.4
567.172	509.2
567.577	533.4
567.982	518.6
568.409	518
568.815	503.8
569.22	520
