#lambda/nm	C1
208.295	468.8
208.67	430.4
209.045	393.8
209.419	404.4
209.794	538.8
210.169	527.2
210.544	626.4
210.919	536.8
211.295	529.2
211.67	542.4
212.045	529.4
212.421	534.4
212.796	566.4
213.172	527.8
213.547	534.8
213.923	530.4
214.299	530
214.675	543.2
215.051	537.2
215.427	542
215.803	551.8
216.179	540.2
216.555	528.6
216.932	543.2
217.308	539.4
217.684	530.8
218.061	542
218.438	538.8
218.814	528.8
219.191	543.4
219.568	533
219.945	532.8
220.322	539.6
220.699	538.2
221.076	542.4
221.453	535.8
221.83	526.6
222.208	526.8
222.585	530.4
222.962	527.8
223.34	532.8
223.717	527.2
224.095	532.6
224.473	534
224.851	527.2
225.229	528.4
225.607	538.6
225.985	523.8
226.363	536.8
226.741	533.8
227.119	533
227.497	549.2
227.876	521.4
228.254	538.4
228.633	542.2
229.011	535
229.39	543.6
229.769	538.2
230.148	537
230.527	554.6
230.905	532.6
231.284	542.4
231.664	535
232.043	545
232.422	540.2
232.801	527.2
233.181	536.6
233.56	532
233.94	539.2
234.319	527.6
234.699	531
235.079	563.2
235.458	563
235.838	545.6
236.218	527.6
236.598	526.6
236.978	533.4
237.358	539.6
237.738	538.6
238.119	550.6
238.499	528.6
238.88	531
239.26	544.4
239.641	531
240.021	541.8
240.402	540.4
240.783	531.2
241.163	533
241.544	538.6
241.925	538
242.306	544
242.687	525.8
243.069	537
243.45	544.2
243.831	529.4
244.212	530
244.594	565.8
244.975	543.4
245.357	540
245.739	527.2
246.12	533.4
246.502	553.6
246.884	534
247.266	529.8
247.648	542.6
248.03	550.4
248.412	535.8
248.794	542.4
249.176	535
249.559	541.6
249.941	534.2
250.323	533.2
250.706	535.8
251.089	531.6
251.471	539.6
251.854	534.2
252.237	531
252.62	544.4
253.002	534.6
253.385	528.2
253.769	542.8
254.152	531.4
254.535	537.2
254.918	527.6
255.301	529
255.685	530.4
256.068	522
256.452	556.6
256.835	543.4
257.219	537.8
257.603	541
257.986	533.6
258.37	539.2
258.754	523.2
259.138	538.2
259.522	540.4
259.906	529.2
260.29	534.4
260.675	530.8
261.059	541.8
261.443	529.4
261.828	529.8
262.212	537.8
262.597	529.4
262.981	536.8
263.366	541.8
263.751	536.8
264.136	530.4
264.521	532.8
264.906	527.6
265.291	536.4
265.676	530.2
266.061	533.6
266.446	546.2
266.831	536.2
267.217	554.6
267.602	532.8
267.987	535
268.373	536.6
268.759	542.2
269.144	534.2
269.53	534.4
269.916	529.2
270.302	535.2
270.688	536
271.074	534
271.46	544.2
271.846	570.6
272.232	530
272.618	524.6
273.004	530.2
273.391	544.8
273.777	546.8
274.164	536.2
274.55	543.2
274.937	533.4
275.324	541.8
275.71	543
276.097	539.6
276.484	526.6
276.871	537.8
277.258	534
277.645	529.4
278.032	534.2
278.419	538
278.807	538.4
279.194	529.4
279.581	531
279.969	540.8
280.356	542.4
280.744	536.8
281.131	553.8
281.519	545.8
281.907	534.4
282.295	538.4
282.682	542.2
283.07	543
283.458	547
283.846	548
284.235	548.2
284.623	548.6
285.011	527.4
285.399	546.4
285.788	532
286.176	524.8
286.565	552.8
286.953	540.8
287.342	532.6
287.731	530.8
288.119	530.2
288.508	532.4
288.897	531.2
289.286	525
289.675	545.8
290.064	539.6
290.453	524
290.821	534.2
291.21	548.8
291.599	542.4
291.989	527.8
292.378	537
292.768	553.8
293.157	540
293.547	545.6
293.936	531.2
294.326	536.8
294.716	541.4
295.106	529.8
295.496	539
295.886	542.2
296.276	540.6
296.666	528
297.056	533.6
297.446	531.2
297.836	552.8
298.227	531.6
298.617	536.2
299.008	552
299.398	536.2
299.789	528.2
300.179	541.8
300.57	550.6
300.961	539.4
301.352	528.4
301.742	540.8
302.133	535.2
302.524	537.4
302.915	532.8
303.307	532.2
303.698	540
304.089	541
304.48	533.4
304.872	543
305.263	534.8
305.655	539
306.046	542.2
306.438	537.4
306.829	532.6
307.221	535.8
307.613	532.6
308.005	544.6
308.397	543
308.789	553.4
309.181	552.4
309.573	556.2
309.965	544
310.357	538
310.749	548.8
311.142	532
311.534	536.6
311.926	538
312.319	536.6
312.711	524.8
313.104	546
313.497	533.8
313.889	566
314.282	547
314.675	552.4
315.068	535.8
315.461	539.8
315.854	559.2
316.247	546.2
316.64	533
317.033	538.2
317.405	543
317.798	537.6
318.192	536.4
318.585	529.4
318.979	545
319.372	533
319.766	529
320.16	546.2
320.553	548.8
320.947	550.8
321.341	528.4
321.735	536.4
322.129	523.4
322.523	556.6
322.917	534.2
323.311	541
323.705	537.6
324.099	543.4
324.494	543
324.888	537.6
325.282	532.6
325.677	552.4
326.071	533
326.466	549.2
326.861	531.8
327.255	542.8
327.65	542
328.045	549
328.44	535.6
328.835	538.4
329.23	531.4
329.625	547.8
330.02	533.6
330.415	545.4
