#lambda/nm	C1
208.295	473.6
208.67	436.2
209.045	397.4
209.419	401.8
209.794	547
210.169	525.8
210.544	627.4
210.919	544.2
211.295	533.8
211.67	536.8
212.045	531
212.421	532.4
212.796	561.2
213.172	529.6
213.547	538
213.923	534.6
214.299	534.6
214.675	550.4
215.051	546.4
215.427	544.6
215.803	552.4
216.179	539.8
216.555	531.2
216.932	542.8
217.308	537.6
217.684	536.6
218.061	540
218.438	542.8
218.814	535
219.191	543.8
219.568	531.2
219.945	528.4
220.322	548
220.699	534.2
221.076	538.8
221.453	537.4
221.83	527.2
222.208	528.2
222.585	524.4
222.962	540.2
223.34	534.2
223.717	533.6
224.095	531.8
224.473	540
224.851	538.2
225.229	530.6
225.607	547.4
225.985	530.2
226.363	532
226.741	542.6
227.119	531.4
227.497	547.2
227.876	527.2
228.254	541
228.633	541.8
229.011	536.6
229.39	542.8
229.769	536.8
230.148	540.6
230.527	551
230.905	533.4
231.284	530
231.664	531.4
232.043	543.6
232.422	549.6
232.801	529.4
233.181	536.8
233.56	528.8
233.94	532.2
234.319	530.4
234.699	536
235.079	576.6
235.458	571
235.838	553
236.218	530.8
236.598	529.2
236.978	527.6
237.358	533
237.738	533.2
238.119	541.6
238.499	531
238.88	536.6
239.26	550
239.641	527.8
240.021	533.4
240.402	539.4
240.783	535
241.163	535.6
241.544	546.4
241.925	539
242.306	546.2
242.687	531.4
243.069	538.4
243.45	541.4
243.831	530.4
244.212	533.2
244.594	567.2
244.975	547.8
245.357	541.2
245.739	532.4
246.12	536
246.502	542.6
246.884	529.8
247.266	526.4
247.648	535.8
248.03	553
248.412	543.8
248.794	547.6
249.176	530.8
249.559	540.6
249.941	532.2
250.323	530.6
250.706	537.6
251.089	531.6
251.471	532
251.854	536.4
252.237	531.4
252.62	542
253.002	537.2
253.385	534.6
253.769	545.2
254.152	535.8
254.535	536
254.918	535
255.301	535.6
255.685	532.4
256.068	531.4
256.452	558.2
256.835	544.4
257.219	546.4
257.603	547.4
257.986	538.8
258.37	544
258.754	523.6
259.138	543.8
259.522	542
259.906	539.4
260.29	539
260.675	529.8
261.059	534.4
261.443	523.8
261.828	541.8
262.212	541.6
262.597	527
262.981	531.8
263.366	542.2
263.751	541.4
264.136	534.6
264.521	531.8
264.906	529.2
265.291	550
265.676	536.8
266.061	539.8
266.446	555.4
266.831	539.8
267.217	551.6
267.602	543
267.987	539.6
268.373	536.2
268.759	550.8
269.144	545
269.53	546.4
269.916	536.4
270.302	539
270.688	543.6
271.074	535.2
271.46	545.4
271.846	558
272.232	535
272.618	530.8
273.004	532.6
273.391	546.4
273.777	543.2
274.164	537.4
274.55	546.6
274.937	542.8
275.324	534.4
275.71	530.8
276.097	543.6
276.484	526.8
276.871	535.2
277.258	540.4
277.645	530.4
278.032	531.6
278.419	531.8
278.807	536.6
279.194	535
279.581	524.4
279.969	543.2
280.356	531.8
280.744	526.8
281.131	546
281.519	538
281.907	524.4
282.295	530.6
282.682	544
283.07	533.4
283.458	543.4
283.846	547.6
284.235	539.8
284.623	533.6
285.011	522
285.399	526.6
285.788	527.8
286.176	522.4
286.565	541.2
286.953	528
287.342	533.2
287.731	530.8
288.119	530.6
288.508	540
288.897	538.2
289.286	523.2
289.675	534.2
290.064	544.6
290.453	541.4
290.821	537.8
291.21	554
291.599	531.4
291.989	537.8
292.378	534.2
292.768	551.4
293.157	542.8
293.547	540.2
293.936	526.8
294.326	532.2
294.716	539.8
295.106	531.4
295.496	534
295.886	548.2
296.276	532.6
296.666	532.4
297.056	532
297.446	525.8
297.836	555.6
298.227	531.6
298.617	535.2
299.008	548.6
299.398	540.2
299.789	535
300.179	534.2
300.57	550.4
300.961	531
301.352	530.4
301.742	534.6
302.133	544.6
302.524	536.6
302.915	542.6
303.307	527.8
303.698	545
304.089	536.4
304.48	541.6
304.872	542.4
305.263	547.6
305.655	529.6
306.046	541.4
306.438	550.4
306.829	530.2
307.221	550.6
307.613	546.6
308.005	542
308.397	552
308.789	555.4
309.181	559.6
309.573	557.8
309.965	543.8
310.357	532.8
310.749	536.6
311.142	529.8
311.534	528
311.926	547
312.319	530.4
312.711	528.2
313.104	544
313.497	537.8
313.889	573.2
314.282	546.8
314.675	559.2
315.068	548.2
315.461	548.2
315.854	562.2
316.247	533.2
316.64	536.2
317.033	543
317.405	550.8
317.798	531.4
318.192	537
318.585	531.6
318.979	541.4
319.372	528.4
319.766	530.4
320.16	541.6
320.553	543.2
320.947	552.6
321.341	539.4
321.735	537.4
322.129	528
322.523	561.6
322.917	535.8
323.311	540.4
323.705	539.2
324.099	541.6
324.494	548.8
324.888	544.4
325.282	540.8
325.677	534.8
326.071	542.2
326.466	543.2
326.861	545
327.255	538
327.65	544.2
328.045	547
328.44	523.4
328.835	535.8
329.23	524
329.625	550.2
330.02	528.6
330.415	555.6
330.81	537.4
331.206	538.8
331.601	533.4
331.996	541
332.37	557
332.766	533.2
333.161	547.2
333.557	538.4
333.953	542.8
334.348	830.2
334.744	534
335.14	533.8
335.536	535.2
335.932	553.6
336.328	539.6
336.724	545.8
337.12	532.8
337.516	536.4
337.913	536.6
338.309	550.2
338.705	533
339.102	540.4
339.498	536.4
339.895	547.2
340.291	530.8
340.688	542
341.085	528.2
341.481	531
341.878	538
342.275	543.6
342.672	527.6
343.069	535.2
343.466	525.2
343.842	543.6
344.239	526
344.636	533.2
345.033	528.6
345.431	525.8
345.828	537.6
346.225	533
346.623	561.8
347.02	539.2
347.418	540.2
347.816	545.6
348.213	524.4
348.611	536.8
349.009	529.8
349.407	543.8
349.805	524.8
350.203	527.8
350.601	535.8
350.999	537.4
351.397	579.4
351.795	530.8
352.193	536.2
352.57	533.2
352.969	542.2
353.367	530.4
353.766	526
354.164	528.4
354.563	534.8
354.961	525.4
355.36	532.4
355.759	533.4
356.158	534.2
356.557	522.8
356.956	529.6
357.355	521.6
357.754	544.4
358.153	536.6
358.552	560.4
358.951	530.6
359.35	540
359.75	530.2
360.149	525.4
360.527	522.2
360.926	529.2
361.326	526.2
361.726	535.8
362.125	528
362.525	543.8
362.925	531.2
363.325	528
363.724	537.6
364.124	518.6
364.524	524.2
364.924	532.4
365.324	540.2
365.725	521.8
366.125	533.6
366.525	529.2
366.904	526.6
367.304	517.8
367.705	543.8
368.105	537.6
368.506	528.8
368.906	532.6
369.307	529.8
369.708	535
370.108	523
370.509	536.8
370.91	523.2
371.311	525.8
371.712	526.2
372.113	521
372.514	517.6
372.894	526.6
373.295	520.2
373.696	542
374.097	534.2
374.499	552.8
374.9	530.6
375.301	519.6
375.703	529.4
376.105	524.4
376.506	537
376.908	524.8
377.309	528
377.711	520
378.113	528
378.493	529.6
378.895	513.8
379.297	528.6
379.699	521.4
380.102	537.4
380.504	531.2
380.906	519
381.308	542
381.71	520.6
382.113	532
382.515	523.2
382.918	527.8
383.299	522.2
383.701	532.4
384.104	529.8
384.507	510.4
384.909	522
385.312	516.6
385.715	520.6
386.118	526.8
386.521	520.6
386.924	532.2
387.327	522.6
