#lambda/nm	C1
208.295	466.6
208.67	425.4
209.045	393.2
209.419	400.2
209.794	536.8
210.169	521.4
210.544	623.4
210.919	539
211.295	526
211.67	534
212.045	538.2
212.421	529.2
212.796	561
213.172	531.4
213.547	534.8
213.923	528.6
214.299	530.4
214.675	534.8
215.051	536.8
215.427	544.2
215.803	549.8
216.179	542.6
216.555	531.4
216.932	543.4
217.308	532.4
217.684	539
218.061	536.4
218.438	535.6
218.814	531
219.191	545.8
219.568	529.2
219.945	531.2
220.322	538
220.699	540.8
221.076	546.4
221.453	540
221.83	530.8
222.208	529.6
222.585	531.6
222.962	536.4
223.34	534.4
223.717	535.8
224.095	532.2
224.473	536.6
224.851	527
225.229	522.6
225.607	547.6
225.985	532.4
226.363	536.6
226.741	541.6
227.119	528.6
227.497	546.4
227.876	531
228.254	541.6
228.633	546.2
229.011	537.6
229.39	546.2
229.769	539
230.148	540.2
230.527	546.2
230.905	540.4
231.284	548.2
231.664	533.2
232.043	550.6
232.422	540.2
232.801	532.4
233.181	539
233.56	538.6
233.94	536.8
234.319	520.2
234.699	538.8
235.079	568.8
235.458	563.4
235.838	547.2
236.218	527.2
236.598	536.6
236.978	527.2
237.358	530.8
237.738	534.4
238.119	540.6
238.499	533
238.88	538.6
239.26	547.6
239.641	530.2
240.021	531.8
240.402	535.2
240.783	536
241.163	542.6
241.544	530
241.925	541.6
242.306	547.8
242.687	534.6
243.069	537
243.45	545.8
243.831	524.6
244.212	534
244.594	563.8
244.975	532.8
245.357	536.8
245.739	526
246.12	532.8
246.502	549.2
246.884	527
247.266	529.6
247.648	543.2
248.03	553.6
248.412	535.4
248.794	538.8
249.176	533.6
249.559	543.2
249.941	538.6
250.323	529.6
250.706	528.8
251.089	533.2
251.471	543.8
251.854	538.6
252.237	535.4
252.62	548.2
253.002	541.2
253.385	534.4
253.769	547.6
254.152	538.4
254.535	542.4
254.918	529.4
255.301	540.6
255.685	535.6
256.068	531.2
256.452	555.2
256.835	551.2
257.219	543.4
257.603	544.4
257.986	532.4
258.37	547.8
258.754	523
259.138	536.2
259.522	542.8
259.906	535.6
260.29	542
260.675	530.2
261.059	533.2
261.443	527.8
261.828	537.2
262.212	537.8
262.597	525.2
262.981	524.2
263.366	534.6
263.751	530.8
264.136	534.4
264.521	533
264.906	533.2
265.291	542.2
265.676	533.4
266.061	542.2
266.446	549
266.831	539
267.217	549.2
267.602	529.4
267.987	531
268.373	527.6
268.759	544
269.144	540.2
269.53	538.8
269.916	530
270.302	535.6
270.688	535
271.074	534.8
271.46	550
271.846	560.8
272.232	535.6
272.618	534.4
273.004	533.6
273.391	546.4
273.777	550
274.164	540
274.55	546
274.937	545.2
275.324	529.6
275.71	538.8
276.097	533.2
276.484	533
276.871	542
277.258	535.4
277.645	525
278.032	531.4
278.419	535.4
278.807	545.2
279.194	529.2
279.581	532.6
279.969	539.6
280.356	537.6
280.744	532.4
281.131	549.4
281.519	554.6
281.907	533.8
282.295	537.2
282.682	551
283.07	540.8
283.458	548
283.846	540.2
284.235	544.2
284.623	541.2
285.011	522
285.399	540.8
285.788	538.2
286.176	533.2
286.565	544.4
286.953	535
287.342	532.6
287.731	533
288.119	526.4
288.508	531
288.897	538.6
289.286	530.6
289.675	536.2
290.064	545.8
290.453	535
290.821	543
291.21	552.4
291.599	526.4
291.989	534.6
292.378	545
292.768	555.2
293.157	539.4
293.547	540
293.936	529.8
294.326	533.8
294.716	537.6
295.106	532.2
295.496	543.8
295.886	537.2
296.276	530.6
296.666	533
297.056	531.2
297.446	524.8
297.836	544.8
298.227	530.4
298.617	531.6
299.008	545.6
299.398	535.4
299.789	533.6
300.179	540.6
300.57	546.6
300.961	537
301.352	535.8
301.742	544
302.133	538
302.524	531.6
302.915	537
303.307	525.2
303.698	542.2
304.089	537.4
304.48	532.8
304.872	539.4
305.263	537.8
305.655	524.6
306.046	541.8
306.438	535.6
306.829	536.8
307.221	543.4
307.613	532.8
308.005	542.8
308.397	543
308.789	548.2
309.181	557.8
309.573	553
309.965	536.4
310.357	532.2
310.749	542.4
311.142	514.8
311.534	532.6
311.926	536.4
312.319	534.6
312.711	532.6
313.104	543
313.497	526
313.889	572.8
314.282	542.8
314.675	556.6
315.068	536.6
315.461	539.8
315.854	560.8
316.247	542.4
316.64	530.6
317.033	539.4
317.405	544.8
317.798	534.2
318.192	538
318.585	530.2
318.979	549
319.372	527.2
319.766	537
320.16	545.8
320.553	552.2
320.947	551.4
321.341	539.2
321.735	539.2
322.129	529.4
322.523	552.2
322.917	530
323.311	545.6
323.705	536.6
324.099	543.2
324.494	554.4
324.888	541.2
325.282	542
325.677	547
326.071	533.2
326.466	546.2
326.861	537.2
327.255	543.2
327.65	551.8
328.045	546.6
328.44	536
328.835	539.6
329.23	525
329.625	553.2
330.02	532.4
330.415	547.8
330.81	537.6
331.206	538
331.601	532.8
331.996	542
332.37	559.8
332.766	533.2
333.161	554.6
333.557	537
333.953	541.2
334.348	813.6
334.744	542
335.14	531
335.536	535
335.932	546
336.328	541.6
336.724	536.4
337.12	544
337.516	538.4
337.913	543.6
338.309	547.2
338.705	527.4
339.102	538
339.498	541.8
339.895	553
340.291	529.2
340.688	540.2
341.085	520.4
341.481	526.4
341.878	529.6
342.275	547
342.672	528.4
343.069	528
343.466	516.4
343.842	545.6
344.239	524.6
344.636	533.2
345.033	528.6
345.431	524.6
345.828	534.6
346.225	528
346.623	562.4
347.02	537
347.418	541.2
347.816	546.4
348.213	529.8
348.611	544
349.009	527.8
349.407	551.6
349.805	529.8
350.203	518.4
350.601	552.6
350.999	533.2
351.397	587
351.795	531.4
352.193	547
352.57	535.6
352.969	539.8
353.367	533.4
353.766	529
354.164	536
354.563	540
354.961	533.6
355.36	523.8
355.759	530
356.158	529.6
356.557	528.8
356.956	528.8
357.355	527
357.754	541.2
358.153	533
358.552	550
358.951	529.8
359.35	547.2
359.75	527.6
360.149	525.8
360.527	518.8
360.926	520.2
361.326	534.4
361.726	526
362.125	520.8
362.525	537
362.925	526.8
363.325	531.2
363.724	526.8
364.124	526.4
364.524	530
364.924	526.4
365.324	532
365.725	515.4
366.125	533.8
366.525	522
366.904	527.2
367.304	513.6
367.705	542
368.105	530.2
368.506	521.2
368.906	528.6
369.307	530.2
369.708	527.4
370.108	518
370.509	542.6
370.91	518.8
371.311	531.4
371.712	529.6
372.113	532
372.514	517.8
372.894	530
373.295	527.4
373.696	535.8
374.097	542.8
374.499	546
374.9	531.6
375.301	520
375.703	532.8
376.105	523.4
376.506	533.8
376.908	532.8
377.309	527.2
377.711	531
378.113	524.4
378.493	533
378.895	523.2
379.297	531.4
379.699	520.2
380.102	532.6
380.504	516.4
380.906	525.2
381.308	547.4
381.71	525.4
382.113	533.6
382.515	527.8
382.918	533
383.299	526.2
383.701	536.8
384.104	527.4
384.507	514
384.909	530
385.312	517.2
385.715	520.2
386.118	518.4
386.521	513.8
386.924	535.8
387.327	518.8
387.709	514
388.112	510.2
388.515	524
388.918	526.2
389.322	536.4
389.725	517.8
390.129	544.6
390.532	543.4
390.936	525.8
391.339	519.2
391.743	531.2
392.125	520.4
392.529	530
392.933	536.4
393.337	530.8
393.74	524
394.144	533.8
394.548	524.8
394.953	527.4
395.357	526.2
395.761	523.8
396.144	522
396.548	531.2
396.952	522
397.357	524.2
397.761	525.2
398.166	532.4
398.57	525.2
398.975	519.2
399.379	531
399.763	575.2
400.168	532.4
400.572	517
400.977	526.8
401.382	545
401.787	537
402.192	535
402.597	537.2
403.002	523
403.386	534.2
403.791	535
404.197	519.8
404.602	523.4
405.007	531.6
405.413	514.4
405.818	525
406.224	527.6
406.608	524.4
407.014	511.6
407.42	535.8
407.825	515.8
408.231	532.8
408.637	530
409.043	532.8
409.449	521
409.834	525.2
410.24	524
410.646	533.2
411.052	526.8
411.458	532
411.865	531.4
412.271	533.6
412.677	530.2
413.062	538.2
413.469	515.4
413.875	545.4
414.282	532.8
414.689	535
415.095	533.8
415.502	527.2
415.888	531.6
416.294	514.2
416.701	561.8
417.108	524
417.515	532.8
417.923	524.4
418.33	549.8
418.715	541.4
419.123	531.6
419.53	521.4
419.937	529.6
420.345	538.2
420.752	525.2
421.16	543.8
421.546	530.6
421.953	530
422.361	522.2
422.769	532.4
423.177	522.6
423.585	551
423.992	543.8
424.379	535.8
424.787	531.6
425.195	544.8
425.603	529
426.011	537.2
426.419	544
426.806	536.2
427.214	529.6
427.623	546.2
428.031	543
428.44	532.6
428.848	538.4
429.235	539.8
429.644	537
430.053	527.2
430.461	542.8
430.87	550.8
431.279	535.8
431.666	526
432.075	533.2
432.484	538.2
432.893	529.2
433.302	541.2
433.711	567.6
