#lambda/nm	C1
208.295	465.4
208.67	440.6
209.045	397
209.419	403.4
209.794	538.8
210.169	524
210.544	628.6
210.919	539
211.295	532
211.67	542.4
212.045	534.4
212.421	533.6
212.796	559.8
213.172	528
213.547	531.2
213.923	528.6
214.299	525
214.675	540.8
215.051	540.6
215.427	539.2
215.803	546.6
216.179	550.2
216.555	528.4
216.932	540
217.308	537.2
217.684	537.2
218.061	548.2
218.438	538.8
218.814	529.2
219.191	548.2
219.568	532
219.945	532.4
220.322	539.4
220.699	538.8
221.076	539
221.453	533.8
221.83	530
222.208	528.6
222.585	518.4
222.962	532.8
223.34	537.4
223.717	536.2
224.095	527.4
224.473	538.8
224.851	526.8
225.229	526.2
225.607	540.8
225.985	522
226.363	540
226.741	529.2
227.119	539
227.497	540
227.876	520.6
228.254	542.6
228.633	538.2
229.011	534.6
229.39	535.8
229.769	543.2
230.148	538.4
230.527	551
230.905	533.4
231.284	540.6
231.664	538
232.043	548.2
232.422	547.2
232.801	530
233.181	533.6
233.56	535.8
233.94	535.4
234.319	526.8
234.699	538.6
235.079	567.2
235.458	570.6
235.838	545.6
236.218	537
236.598	529.2
236.978	530.4
237.358	530.6
237.738	534.6
238.119	541.6
238.499	526
238.88	540.2
239.26	546.2
239.641	527
240.021	530.6
240.402	537
240.783	533.4
241.163	542.4
241.544	533.2
241.925	539
242.306	549.8
242.687	531
243.069	536.4
243.45	536.6
243.831	533.6
244.212	535.4
244.594	564.4
244.975	541
245.357	530.8
245.739	528
246.12	532.4
246.502	540.2
246.884	531.2
247.266	532.6
247.648	529.8
248.03	552.6
248.412	529
248.794	530.4
249.176	534.8
249.559	531.2
249.941	530
250.323	529.8
250.706	520.6
251.089	534.8
251.471	544
251.854	528.4
252.237	529.6
252.62	537.6
253.002	536.2
253.385	536.2
253.769	546.4
254.152	536.4
254.535	538.2
254.918	533.2
255.301	534.2
255.685	536
256.068	533.4
256.452	558.8
256.835	546
257.219	538.8
257.603	550.2
257.986	528
258.37	542.6
258.754	524.4
259.138	542
259.522	544.8
259.906	533.6
260.29	536.2
260.675	530.8
261.059	534.2
261.443	533
261.828	536.2
262.212	535.8
262.597	521
262.981	535.6
263.366	540.6
263.751	544.6
264.136	534
264.521	539
264.906	532.2
265.291	544.8
265.676	535.8
266.061	536.6
266.446	549.4
266.831	542.4
267.217	554.2
267.602	546.4
267.987	547.2
268.373	532.4
268.759	544.4
269.144	547
269.53	537.2
269.916	537
270.302	533.4
270.688	535
271.074	530.4
271.46	548.2
271.846	559.4
272.232	531.8
272.618	524.8
273.004	536
273.391	539.6
273.777	543.8
274.164	542
274.55	542.8
274.937	533.6
275.324	535
275.71	533
276.097	534
276.484	523.6
276.871	527
277.258	543.6
277.645	523.8
278.032	528.4
278.419	530.2
278.807	537.8
279.194	535.2
279.581	527
279.969	542
280.356	541.8
280.744	539.4
281.131	554.2
281.519	538
281.907	530.6
282.295	529.8
282.682	543
283.07	534.6
283.458	537.8
283.846	543
284.235	531
284.623	543.2
285.011	529.4
285.399	540
285.788	533.6
286.176	523
286.565	542.4
286.953	534.2
287.342	533.8
287.731	530.8
288.119	526.6
288.508	537.6
288.897	532.6
289.286	523.8
289.675	533.4
290.064	543.6
290.453	533.8
290.821	537
291.21	544.4
291.599	530.6
291.989	537.4
292.378	540.4
292.768	550.2
293.157	543
293.547	543.4
