#lambda/nm	C1
208.295	467.2
208.67	433.6
209.045	395
209.419	399.8
209.794	543.8
210.169	519.8
210.544	627.8
210.919	536.4
211.295	528.4
211.67	540.8
212.045	530.2
212.421	535.4
212.796	563.8
213.172	530
213.547	537.2
213.923	534.4
214.299	539.2
214.675	547.2
215.051	533.8
215.427	538.2
215.803	548
216.179	543.4
216.555	532.4
216.932	543.8
217.308	532.4
217.684	526.6
218.061	549
218.438	538.2
218.814	529.4
219.191	543.4
219.568	522.6
219.945	531
220.322	537.4
220.699	537.2
221.076	536
221.453	536.6
221.83	528
222.208	529.8
222.585	523.6
222.962	537.8
223.34	539.6
223.717	536.2
224.095	537
224.473	537.6
224.851	532.4
225.229	520.4
225.607	544.2
225.985	522.2
226.363	536.2
226.741	546.2
227.119	535.4
227.497	549.8
227.876	518.6
228.254	540.6
228.633	540.8
229.011	535.6
229.39	539.4
229.769	536.8
230.148	536.2
230.527	553
230.905	538.4
231.284	542.8
231.664	535.6
232.043	546.8
232.422	541.4
232.801	530.8
233.181	540.8
233.56	536.4
233.94	530
234.319	523.4
234.699	526.6
235.079	578.8
235.458	561.4
235.838	542.8
236.218	530.8
236.598	523.6
236.978	543.2
237.358	531.6
237.738	526.4
238.119	540.8
238.499	537.4
238.88	526.6
239.26	543
239.641	526.2
240.021	537
240.402	528.2
240.783	532.8
241.163	528.2
241.544	535.2
241.925	540.6
242.306	550.8
242.687	535.4
243.069	541.8
243.45	542
243.831	533.4
244.212	533
244.594	565
244.975	539.2
245.357	540.4
245.739	529.2
246.12	539.8
246.502	543.8
246.884	533
247.266	536.6
247.648	539.4
248.03	554.2
248.412	534.8
248.794	544.6
249.176	529
249.559	543
249.941	525
250.323	520.8
250.706	529.6
251.089	533
251.471	532.6
251.854	532
252.237	530.8
252.62	536.8
253.002	531.4
253.385	535.4
253.769	549.4
254.152	542.6
254.535	542.4
254.918	524.4
255.301	535.4
255.685	533.8
256.068	526
256.452	557
256.835	541.8
257.219	538.2
257.603	554.2
257.986	527.4
258.37	539.4
258.754	521.6
259.138	541.2
259.522	535.8
259.906	528.4
260.29	530.6
260.675	532.6
261.059	537.6
261.443	526
261.828	535.8
262.212	541.8
262.597	528.6
262.981	532.6
263.366	549.4
263.751	541.4
264.136	529.6
264.521	536.4
264.906	529.6
265.291	538.8
265.676	537
266.061	537.2
266.446	549
266.831	542.2
267.217	548.4
267.602	538
267.987	539.8
268.373	533
268.759	541.4
269.144	525.8
269.53	522.4
269.916	532.8
270.302	531.2
270.688	533.8
271.074	526.8
271.46	542.2
271.846	556.2
272.232	522.4
272.618	533.8
273.004	536.4
273.391	540.2
273.777	544
274.164	535.4
274.55	545.2
274.937	540
275.324	540.8
275.71	536.2
276.097	542.4
276.484	530
276.871	536
277.258	539.8
277.645	528.8
278.032	533.2
278.419	536.2
278.807	544.8
279.194	527.8
279.581	528
279.969	542
280.356	540.4
280.744	539
281.131	553.2
281.519	543.6
281.907	533.6
282.295	533.4
282.682	550
283.07	532.6
283.458	549.8
283.846	545.8
284.235	540.4
284.623	550.6
285.011	531
285.399	541.2
285.788	536.8
286.176	527
286.565	548.6
286.953	540.2
287.342	529.2
287.731	530.8
288.119	523.8
288.508	525.6
288.897	531.2
289.286	524.6
289.675	539.8
290.064	541
290.453	536.2
290.821	538.6
291.21	547.8
291.599	538
291.989	536
292.378	538.2
292.768	552.8
293.157	536
293.547	541.8
293.936	535.6
294.326	529
294.716	538.8
295.106	528.8
295.496	545.8
295.886	548.8
296.276	539.4
296.666	530
297.056	531.6
297.446	521.4
297.836	546.2
298.227	534.8
298.617	534.4
299.008	545
299.398	536.4
299.789	530.4
300.179	532.6
300.57	537
300.961	530.4
301.352	532.4
301.742	535.4
302.133	535.8
302.524	538
302.915	539.4
303.307	525.4
303.698	548.2
304.089	542.6
304.48	542
304.872	537.6
305.263	532.2
305.655	529.6
306.046	543.4
306.438	536.4
306.829	532.4
307.221	546.6
307.613	544.6
308.005	542.2
308.397	554.6
308.789	555.6
309.181	554
309.573	549.2
309.965	547.2
310.357	534.8
310.749	548.2
311.142	532.6
311.534	532.4
311.926	539.6
312.319	535.2
312.711	529.6
313.104	544.6
313.497	534.8
313.889	570.8
314.282	547.8
314.675	563
315.068	533.6
315.461	541.8
315.854	564.2
316.247	539.8
316.64	530.6
317.033	527.8
317.405	532.4
317.798	523.8
318.192	532
318.585	525
318.979	529.8
319.372	523.4
319.766	522.2
320.16	545.2
320.553	538.4
320.947	551.4
321.341	523.4
321.735	535
322.129	523.8
322.523	558.8
322.917	530.4
323.311	534.8
323.705	538.2
324.099	535.8
324.494	551.4
324.888	544
325.282	530.8
325.677	538.6
326.071	537.8
326.466	545.8
326.861	538.2
327.255	550.4
327.65	542
328.045	550.8
328.44	540
328.835	542
329.23	534
329.625	560
330.02	533
330.415	550.2
330.81	540
331.206	537.8
331.601	536.4
331.996	543.4
332.37	552.8
332.766	535
333.161	556.8
333.557	532.2
333.953	538
334.348	879.8
334.744	535.4
335.14	540.2
335.536	525.8
