#lambda/nm	C1
208.295	470.6
208.67	440.8
209.045	394
209.419	405.8
209.794	534.4
210.169	520.2
210.544	622.4
210.919	536
211.295	524.4
211.67	537.6
212.045	534
212.421	534.8
212.796	562.4
213.172	529.4
213.547	528
213.923	525.6
214.299	531.8
214.675	547.4
215.051	538.6
215.427	542
215.803	554
216.179	545
216.555	535.6
216.932	543.4
217.308	538.4
217.684	538.2
218.061	547.2
218.438	538.2
218.814	531.8
219.191	549.8
219.568	529
219.945	536.2
220.322	543.6
220.699	544.6
221.076	551.6
221.453	539.6
221.83	531.6
222.208	535.4
222.585	533.2
222.962	544.2
223.34	537.8
223.717	533.6
224.095	532.4
224.473	536.8
224.851	532
225.229	527.6
225.607	546.6
225.985	527.8
226.363	540.2
226.741	535
227.119	541.2
227.497	545.8
227.876	527.8
228.254	548
228.633	543.6
229.011	540.2
229.39	542.8
229.769	541.4
230.148	538.2
230.527	564
230.905	544
231.284	540.2
231.664	533.2
232.043	549.6
232.422	542.2
232.801	535.4
233.181	543
233.56	535.4
233.94	533.2
234.319	521.6
234.699	529.6
235.079	571.2
235.458	566
235.838	545.6
236.218	519.6
236.598	520.6
236.978	533.6
237.358	535.4
237.738	532.2
238.119	545.2
238.499	527.8
238.88	534.2
239.26	549.2
239.641	528.6
240.021	534.2
240.402	537.2
240.783	526.2
241.163	532
241.544	536.8
241.925	537.4
242.306	556.4
242.687	527.2
243.069	535.4
243.45	538
243.831	531.4
244.212	531.4
244.594	565.4
244.975	547
245.357	537.2
245.739	524.6
246.12	536.8
246.502	546.6
246.884	530.6
247.266	536
247.648	533.2
248.03	551.2
248.412	537
248.794	538.4
249.176	531.8
249.559	538
249.941	538.6
250.323	526
250.706	529.8
251.089	530.8
251.471	537.6
251.854	541.6
252.237	532.8
252.62	540.8
253.002	539.8
253.385	539.6
253.769	543.6
254.152	540.2
254.535	535.2
254.918	527
255.301	538
255.685	539
256.068	528
256.452	550.8
256.835	537
257.219	532.2
257.603	542.6
257.986	524.6
258.37	541.8
258.754	524.8
259.138	541
259.522	545.6
259.906	528.4
260.29	531.8
260.675	528.2
261.059	533.8
261.443	523.8
261.828	534.6
262.212	533
262.597	519
262.981	524
263.366	533.2
263.751	533.4
264.136	538.2
264.521	522.8
264.906	528
265.291	544.8
265.676	532
266.061	531.8
266.446	551.8
266.831	540.2
267.217	553.2
267.602	540.8
267.987	530.6
268.373	532.6
268.759	543.4
269.144	544.4
269.53	535.4
269.916	536.8
270.302	542.2
270.688	538
271.074	540.8
271.46	551.4
271.846	561.2
272.232	537.2
272.618	527.8
273.004	535.2
273.391	539.4
273.777	537.4
274.164	541.6
274.55	545
274.937	541.2
275.324	534
275.71	538.2
276.097	542.8
276.484	531.6
276.871	528
277.258	541
277.645	524.4
278.032	527.6
278.419	534.4
278.807	534
279.194	521.4
279.581	525.4
279.969	537.4
280.356	537.6
280.744	533.2
281.131	559.6
281.519	548.4
281.907	534
282.295	530
282.682	542.6
283.07	536.4
283.458	547.4
283.846	543.2
284.235	544.4
284.623	543.4
285.011	532.2
285.399	541.4
285.788	533.6
286.176	530.2
286.565	548.2
286.953	533.6
287.342	543.8
287.731	534.8
288.119	524
288.508	537.6
288.897	535.4
289.286	533.2
289.675	540
290.064	548.6
290.453	537.2
290.821	537.4
291.21	547.8
291.599	531.4
291.989	536.6
292.378	541.2
292.768	552.6
293.157	537.2
293.547	545.4
293.936	542.8
294.326	531.8
294.716	527.2
295.106	524.6
295.496	538
295.886	543.2
296.276	532.8
296.666	526.2
297.056	527.6
297.446	518.6
297.836	536.8
298.227	530.4
298.617	537.2
299.008	543.8
299.398	531.2
299.789	522.6
300.179	541
300.57	551
300.961	532.4
301.352	534.6
301.742	542.2
302.133	531.2
302.524	534.2
302.915	533
303.307	530.2
303.698	545.8
304.089	542.4
304.48	535.2
304.872	537.8
305.263	541.4
305.655	538.8
306.046	542.6
306.438	531.4
306.829	530.4
307.221	547
307.613	541.6
308.005	550
308.397	547.8
308.789	555.8
309.181	549.4
309.573	556
309.965	549.8
310.357	534.6
310.749	549.6
311.142	535
311.534	533.4
311.926	539.2
312.319	541.2
312.711	530.2
313.104	544.6
313.497	534.8
313.889	574.2
314.282	547.4
314.675	555.4
315.068	542
315.461	544
315.854	561.6
