#lambda/nm	C1
208.295	471
208.67	432
209.045	401.6
209.419	403
209.794	536.2
210.169	524
210.544	626.2
210.919	535.6
211.295	517.4
211.67	532.6
212.045	523.8
212.421	533.4
212.796	563.4
213.172	527.4
213.547	533.2
213.923	532.6
214.299	525.4
214.675	544.4
215.051	532
215.427	538.6
215.803	556
216.179	531
216.555	529.2
216.932	542
217.308	537.8
217.684	533
218.061	543.4
218.438	535.4
218.814	534.6
219.191	541.6
219.568	532.2
219.945	532.6
220.322	534.6
220.699	536
221.076	543.6
221.453	528
221.83	527.8
222.208	527.8
222.585	530.8
222.962	535.2
223.34	532.6
223.717	534.2
224.095	531.2
224.473	530.2
224.851	526.2
225.229	523
225.607	547.8
225.985	534
226.363	531.4
226.741	534
227.119	527.8
227.497	546.8
227.876	528.6
228.254	540
228.633	539.4
229.011	540.4
229.39	536.4
229.769	534.4
230.148	541.8
230.527	551.2
230.905	537.6
231.284	536
231.664	531.2
232.043	547
232.422	546.8
232.801	534
233.181	545.6
233.56	528.2
233.94	538.8
234.319	531.6
234.699	535.6
235.079	570.8
235.458	564
235.838	551.8
236.218	533.4
236.598	517.8
236.978	535
237.358	531.4
237.738	528.2
238.119	541.4
238.499	532
238.88	543.8
239.26	548.8
239.641	522.2
240.021	532.8
240.402	533.6
240.783	537.8
241.163	533.8
241.544	530.8
241.925	536.8
242.306	552.6
242.687	531.2
243.069	535.2
243.45	541
243.831	531.8
244.212	528.4
244.594	567.6
244.975	539.2
245.357	536.4
245.739	526.2
246.12	534.6
246.502	542.2
246.884	533.6
247.266	531.4
247.648	537.6
248.03	553
248.412	545.8
248.794	539.6
249.176	535.6
249.559	538.6
249.941	529.6
250.323	524.8
250.706	532.6
251.089	537.8
251.471	541
251.854	534.8
252.237	536
252.62	551.2
253.002	534.4
253.385	534
253.769	549
254.152	542.6
254.535	541.4
254.918	530
255.301	533.6
255.685	534.6
256.068	528.2
256.452	552.4
256.835	540.2
257.219	541.2
257.603	541.4
257.986	525.6
258.37	540.2
258.754	524
259.138	545.6
259.522	548.8
259.906	530.4
260.29	540.6
260.675	539.4
261.059	537.6
261.443	527.6
261.828	540.6
262.212	537.6
262.597	523
262.981	530
263.366	545.2
263.751	536
264.136	534.6
264.521	535.4
264.906	535.2
265.291	541.6
265.676	533.2
266.061	533.8
266.446	549.4
266.831	539.4
267.217	547.8
267.602	535.8
267.987	530.2
268.373	534.6
268.759	544.4
269.144	547.8
269.53	538.8
269.916	534.4
270.302	537.8
270.688	540.2
271.074	542.4
271.46	546.6
271.846	557.8
272.232	539
272.618	533.4
273.004	530
273.391	548.6
273.777	549.6
274.164	536.4
274.55	546.6
274.937	542.2
275.324	535
275.71	543
276.097	539.6
276.484	531.6
276.871	541.6
277.258	542
277.645	526.4
278.032	533.6
278.419	538.2
278.807	543.6
279.194	530.2
279.581	529
279.969	546.8
280.356	533.8
280.744	531.8
281.131	559.6
281.519	545.8
281.907	535
282.295	531.6
282.682	540
283.07	534.8
283.458	539.4
283.846	541.8
284.235	542.2
284.623	541.8
285.011	527.4
285.399	537
285.788	536
286.176	523.6
286.565	547.6
286.953	530.6
287.342	532.4
287.731	526.6
288.119	527.4
288.508	530.4
288.897	528.4
289.286	517.4
289.675	532.2
290.064	541
290.453	534.6
290.821	531
291.21	550.6
291.599	533.4
291.989	526.2
292.378	535.4
292.768	548.8
293.157	535.2
293.547	544.4
293.936	538.8
294.326	529.2
294.716	532.4
295.106	532.6
295.496	551.2
295.886	538
296.276	539.2
296.666	529.6
297.056	532.6
297.446	531
297.836	543.8
298.227	533.2
298.617	536
299.008	542.8
299.398	538.8
299.789	530.6
300.179	534.2
300.57	548
300.961	538.6
301.352	535.8
301.742	543.4
302.133	533.2
302.524	533.6
302.915	533.8
303.307	527.6
303.698	545.4
304.089	534.2
304.48	538.4
304.872	538
305.263	536.6
305.655	523.4
306.046	542.2
306.438	536.2
306.829	529.6
307.221	550.2
307.613	535.2
308.005	539
308.397	539.4
308.789	550
309.181	550.6
309.573	545.4
309.965	544.4
310.357	532.8
310.749	550.6
311.142	520.6
311.534	526.2
311.926	542.8
312.319	533.8
312.711	528.6
313.104	539.2
313.497	539.2
313.889	569.2
314.282	544
314.675	556.6
315.068	539
315.461	541.2
315.854	557.4
316.247	535.2
316.64	537.6
317.033	536.4
317.405	536.8
317.798	531
318.192	525.4
318.585	532
318.979	534.8
319.372	529.2
319.766	532.8
320.16	538
320.553	558.4
320.947	546.6
321.341	532.2
321.735	535.2
322.129	529
322.523	559
322.917	529.6
323.311	540.6
323.705	532.4
324.099	536.8
324.494	543.4
324.888	537.2
325.282	532.2
325.677	548.4
326.071	554.4
326.466	541.8
326.861	533.4
327.255	541
327.65	549
328.045	552.8
328.44	536
328.835	542.6
329.23	539.4
329.625	555
330.02	533.4
330.415	550.4
330.81	537.6
331.206	540.6
331.601	539.6
331.996	545
332.37	552
332.766	530
333.161	553
333.557	533
333.953	539.2
334.348	870.8
334.744	533.6
335.14	540.2
335.536	531.2
335.932	544.4
336.328	538.2
336.724	541.8
337.12	539
337.516	548.4
337.913	534.8
338.309	547.4
338.705	543.4
339.102	549.4
339.498	540.8
339.895	543.6
340.291	537
340.688	547
341.085	533.4
341.481	537
